ou_mean,ou_std
0.023421052631578957,0.001842105263157895
0.023421052631578957,0.00368421052631579
0.023421052631578957,0.005526315789473685
0.023421052631578957,0.00736842105263158
0.023421052631578957,0.009210526315789475
0.023421052631578957,0.01105263157894737
0.023421052631578957,0.012894736842105264
0.023421052631578957,0.01473684210526316
0.023421052631578957,0.016578947368421054
0.023421052631578957,0.01842105263157895
0.023421052631578957,0.020263157894736844
0.023421052631578957,0.02210526315789474
0.023421052631578957,0.023947368421052634
0.023421052631578957,0.02578947368421053
0.023421052631578957,0.027631578947368424
0.023421052631578957,0.02947368421052632
0.023421052631578957,0.031315789473684214
0.023421052631578957,0.03315789473684211
0.023421052631578957,0.035
0.02631578947368422,0.0
0.02631578947368422,0.001842105263157895
0.02631578947368422,0.00368421052631579
0.02631578947368422,0.005526315789473685
0.02631578947368422,0.00736842105263158
0.02631578947368422,0.009210526315789475
0.02631578947368422,0.01105263157894737
0.02631578947368422,0.012894736842105264
0.02631578947368422,0.01473684210526316
0.02631578947368422,0.016578947368421054
0.02631578947368422,0.01842105263157895
0.02631578947368422,0.020263157894736844
0.02631578947368422,0.02210526315789474
0.02631578947368422,0.023947368421052634
0.02631578947368422,0.02578947368421053
0.02631578947368422,0.027631578947368424
0.02631578947368422,0.02947368421052632
0.02631578947368422,0.031315789473684214
0.02631578947368422,0.03315789473684211
0.02631578947368422,0.035
0.029210526315789482,0.0
0.029210526315789482,0.001842105263157895
0.029210526315789482,0.00368421052631579
0.029210526315789482,0.005526315789473685
0.029210526315789482,0.00736842105263158
0.029210526315789482,0.009210526315789475
0.029210526315789482,0.01105263157894737
0.029210526315789482,0.012894736842105264
0.029210526315789482,0.01473684210526316
0.029210526315789482,0.016578947368421054
0.029210526315789482,0.01842105263157895
0.029210526315789482,0.020263157894736844
0.029210526315789482,0.02210526315789474
0.029210526315789482,0.023947368421052634
0.029210526315789482,0.02578947368421053
0.029210526315789482,0.027631578947368424
0.029210526315789482,0.02947368421052632
0.029210526315789482,0.031315789473684214
0.029210526315789482,0.03315789473684211
0.029210526315789482,0.035
0.03210526315789475,0.0
0.03210526315789475,0.001842105263157895
0.03210526315789475,0.00368421052631579
0.03210526315789475,0.005526315789473685
0.03210526315789475,0.00736842105263158
0.03210526315789475,0.009210526315789475
0.03210526315789475,0.01105263157894737
0.03210526315789475,0.012894736842105264
0.03210526315789475,0.01473684210526316
0.03210526315789475,0.016578947368421054
0.03210526315789475,0.01842105263157895
0.03210526315789475,0.020263157894736844
0.03210526315789475,0.02210526315789474
0.03210526315789475,0.023947368421052634
0.03210526315789475,0.02578947368421053
0.03210526315789475,0.027631578947368424
0.03210526315789475,0.02947368421052632
0.03210526315789475,0.031315789473684214
0.03210526315789475,0.03315789473684211
0.03210526315789475,0.035
0.035,0.0
0.035,0.001842105263157895
0.035,0.00368421052631579
0.035,0.005526315789473685
0.035,0.00736842105263158
0.035,0.009210526315789475
0.035,0.01105263157894737
0.035,0.012894736842105264
0.035,0.01473684210526316
0.035,0.016578947368421054
0.035,0.01842105263157895
0.035,0.020263157894736844
0.035,0.02210526315789474
0.035,0.023947368421052634
0.035,0.02578947368421053
