ou_mean,ou_std,ITS4_V_num_-200_0,ITS4_V_mean_-200_0,ITS4_V_median_-200_0,ITS4_V_num_-200_-70,ITS4_V_mean_-200_-70,ITS4_V_median_-200_-70,ITS4_V_num_-70_-50,ITS4_V_mean_-70_-50,ITS4_V_median_-70_-50,ITS4_V_num_-50_0,ITS4_V_mean_-50_0,ITS4_V_median_-50_0
0.0012105263157894,0.0059210526315789,315619,-88.80427229954515,-86.12254772747586,244399,-97.95003680484848,-93.33151759352613,58526,-62.37942660236053,-63.160154719491686,12694,-34.552249291966675,-38.64694615938504
0.0021315789473684,0.0063157894736842,314807,-85.16350945614703,-82.33236869398276,228319,-96.02947266818768,-91.46387971719645,68957,-62.02910047039342,-62.690965622232326,17531,-34.645774348092736,-37.69651430897231
0.0001052631578947,0.0011842105263157,319954,-83.34058218597504,-83.30849701130481,298625,-84.57147360171373,-84.0300175580432,21238,-66.25005764763691,-66.89362624023002,91,-32.72092416687128,-37.10114475572712
-7.894736842105256e-05,0.0019736842105263,319414,-86.63831845292302,-86.60246008742021,287053,-89.25116973002231,-88.26893309715004,31144,-64.64383296738235,-65.71222087136482,1217,-33.203197924163845,-37.729511912109984
0.0023157894736842,0.0075,313788,-86.3091074027013,-82.90404005135281,222422,-99.34492087830961,-94.24877933149189,66915,-61.85001525265318,-62.5162009749469,24451,-34.66412136322318,-36.96749281802106
0.0017631578947368,0.0031578947368421,316638,-80.01087487909686,-79.78208305322121,237084,-86.5250679122124,-84.57475765982461,72305,-63.32592466474557,-64.24098098934819,7249,-33.38297919493496,-38.029327877888704
0.0017631578947368,0.0063157894736842,314998,-86.86687108087803,-83.84973546844509,233492,-97.30854615842505,-92.53648156388931,66138,-62.12667615425486,-62.844916418750515,15368,-34.69478719555803,-38.303746846136775
-7.894736842105256e-05,0.001578947368421,319770,-85.75704707084579,-85.7499295400873,294902,-87.53923680144158,-86.82023229182616,24382,-65.24696374664553,-66.35164393206269,486,-33.299301553331986,-37.69840267935256
0.0012105263157894,0.0031578947368421,317188,-82.53829578461601,-82.30492847409744,249616,-88.46100819302431,-86.45979577353847,61561,-63.32153517937236,-64.21339513534554,6011,-33.39492847171348,-38.058209398637345
0.0001052631578947,0.0031578947368421,318274,-88.41784436155811,-87.92415571077859,274443,-92.78650847505236,-90.90396002787219,40134,-63.62802759378123,-64.59683456168463,3697,-33.22856139111319,-37.826856241497964
0.0025,0.0047368421052631,315114,-80.69541308632385,-79.2381479646176,225516,-89.3921213828959,-86.30152758214437,77454,-62.667834242568084,-63.548192688403404,12144,-34.175421613541225,-38.574722749681015
0.0019473684210526,0.0027631578947368,316637,-78.16796250666688,-78.2801788159958,232511,-84.45663226843178,-82.77273705491221,76888,-63.37772706236542,-64.34280223670964,7238,-33.26698542235296,-37.925077414003596
0.0001052631578947,0.001578947368421,319612,-84.28306359864031,-84.26200390572696,288317,-86.43021429008502,-85.62886737216724,30489,-65.33166939563212,-66.36246025181862,806,-33.103177680852184,-37.44766405128081
-0.0008157894736842,0.0071052631578947,314991,-101.29768522176545,-98.10788132526085,263717,-110.08630694151613,-104.96233274022995,39911,-62.225934227369855,-63.133780568879025,11363,-34.56211361830105,-37.72159032349859
0.0006578947368421,0.001578947368421,319031,-80.20665769033192,-80.40451940866097,263097,-83.71026409119538,-82.96750420235806,53947,-64.84767834127298,-65.81973741390102,1987,-33.292981643885255,-37.766737234062816
0.0012105263157894,0.0003947368421052,319964,-69.36285173448196,-69.3348709046554,131856,-72.34181252460806,-71.8960939129777,188041,-67.28679664661557,-67.7539682905313,67,-33.38704329602227,-37.74289944885888
0.0025,0.0,316669,-71.34980633782297,-72.48796057548543,179810,-79.13715190119936,-80.02850138363989,129440,-62.752373289480445,-63.05696493795013,7419,-32.61266225192767,-36.68082546738921
0.0025,0.0007894736842105,316544,-71.74360483544703,-72.66503218350658,182901,-79.19832289238626,-79.68341687248439,126342,-63.176178420935265,-63.718544676601326,7301,-33.248932972688934,-37.84184934868431
0.0010263157894736,0.0019736842105263,318260,-79.57445016281902,-80.0636017774761,249203,-84.27203519914927,-83.48678266956952,65396,-64.27098117430582,-65.33109216691545,3661,-33.17548107355509,-37.55871645979619
0.0021315789473684,0.0027631578947368,316437,-77.3983124718297,-77.60129670000622,226813,-83.90432184188813,-82.34659149330784,81946,-63.51548328901071,-64.5202219131984,7678,-33.37575672348667,-38.099131157573936
0.0002894736842105,0.0067105263157894,315311,-94.79912821007655,-91.69865342921055,253573,-104.16875306056394,-99.15921070517554,48551,-62.21233786650888,-62.988665482260814,13187,-34.606315269901486,-37.88070116885349
-0.0002631578947368,0.0063157894736842,316127,-96.90163151440336,-94.21449230892347,261384,-105.30873564977576,-100.69104781803671,43828,-62.28710595347445,-62.986437999941515,10915,-34.565664401642955,-37.96596988355213
0.0023157894736842,0.0071052631578947,313951,-85.7554146381431,-82.53924229349961,223966,-97.98150990106663,-93.11819145006535,68236,-61.87411160659842,-62.578312203109434,21749,-34.779964824567664,-37.5441722576832
0.0010263157894736,0.0043421052631578,316671,-86.47318884141725,-85.1440575801712,250878,-93.51855284155553,-90.34409149652956,58383,-62.8926709364221,-63.81412347193248,7410,-33.730212757833094,-38.524951499517954
-0.0004473684210526,0.0,319996,-90.3327124505356,-90.33271244347358,319996,-90.3327124505356,-90.33271244347358,0,,,0,,
0.0006578947368421,0.0023684210526315,318345,-83.02506141807258,-83.23540380669127,263641,-87.36757671349469,-86.28043449697921,51239,-64.04717777933676,-65.11024041929856,3465,-33.25383624197061,-37.848899935939464
0.0013947368421052,0.0063157894736842,315338,-88.63879914506475,-85.62809903605773,239162,-98.72972193084642,-93.81208310951588,61684,-62.21947132864324,-62.96205238004119,14492,-34.55962040748723,-37.952280055110506
0.0025,0.0043421052631578,315302,-79.78242069442588,-78.69072238154507,224430,-88.12219879151219,-85.33874640946925,79417,-62.79980980892796,-63.67961908032929,11455,-34.126515881201705,-38.537670480987586
0.0019473684210526,0.0075,314150,-87.68194056240941,-83.98377592791793,226785,-100.4641514782655,-95.06147436623762,64125,-61.70144371663067,-62.23455637360788,23240,-34.63485182244089,-36.91180541225488
0.0025,0.0071052631578947,314023,-84.84081160482248,-81.73044777546558,220008,-97.527969024012,-92.82326999010319,70754,-61.88752627475961,-62.547356190002894,23261,-34.66070846059899,-37.1256841604916
-0.0006315789473684,0.0003947368421052,319996,-91.94996613396225,-91.94005827073937,319996,-91.94996613396225,-91.94005827073937,0,,,0,,
0.0023157894736842,0.0043421052631578,315495,-80.476783245961,-79.2815895914196,227298,-88.75042917743185,-85.87924014558315,77235,-62.704566847713465,-63.4725086996958,10962,-34.13979734805833,-38.69478065240408
-7.894736842105256e-05,0.0027631578947368,318786,-88.53508290223374,-88.09027962902627,279929,-92.24015763922228,-90.70514801013508,36289,-63.87723008884383,-64.76026623295553,2568,-33.103211677410684,-37.699412548947066
0.0013947368421052,0.0027631578947368,317221,-80.58274863933363,-80.79423883288813,245864,-86.28823719795712,-84.67886792563925,65451,-63.41790773367886,-64.32621911168354,5906,-33.28877016635676,-37.97160614213104
0.001578947368421,0.0067105263157894,314766,-88.2568701369292,-85.12205432144057,234118,-99.34257713737591,-94.33939378021893,62985,-62.085426412529344,-62.89239103498482,17663,-34.64450708709306,-36.978104225026044
0.0021315789473684,0.0047368421052631,315503,-82.0726547574818,-80.42705445256415,230221,-90.68258150230658,-87.36393439409049,73880,-62.603210880250344,-63.35590576910441,11402,-34.38072075726827,-38.78613779058502
-0.0004473684210526,0.0067105263157894,315710,-98.60183206669369,-95.63260100829116,261828,-107.27492899438516,-102.38661979454992,42672,-62.21031785882143,-62.974254802581214,11210,-34.55536211974623,-37.7890005973199
0.0002894736842105,0.0051315789473684,316836,-91.71671904615683,-89.83799229142366,257863,-99.24593567202318,-95.70238272828115,51089,-62.586848834124766,-63.325356458214785,7884,-34.22173584812844,-38.565930821055396
0.0001052631578947,0.0047368421052631,317266,-91.85018862619484,-90.17442605731809,263338,-98.48172147158596,-95.1174964608696,47525,-62.89374800149894,-63.849154828239314,6403,-34.036701862032814,-39.04371453702712
0.0025,0.0023684210526315,316159,-74.99219514428798,-75.66763976904046,215193,-81.5529132526765,-80.30379897156381,92792,-63.45038726212653,-64.34484164759606,8174,-33.294963079579375,-37.917209089728445
0.0019473684210526,0.0007894736842105,317522,-72.16933893811976,-71.66487110844858,177900,-79.69894218540323,-79.96598969111808,134389,-63.715509595573906,-64.19078172627857,5233,-33.29780326521054,-37.822804080585136
0.0002894736842105,0.0043421052631578,317353,-89.96218729538316,-88.60492649669077,261997,-96.31443503901123,-93.26779268395825,49367,-63.06166543718519,-64.00720330837098,5989,-33.813950609181745,-38.69843698297709
0.0008421052631578,0.0035526315789473,317342,-85.21758507620208,-84.52293661251304,254607,-91.29112647319701,-89.00830143935254,56993,-63.301669032351676,-64.14961491549971,5742,-33.43904948276362,-38.097031643533995
0.0021315789473684,0.0023684210526315,316591,-76.34116397962786,-76.8220145388457,225335,-82.5283740238818,-81.34454039691069,83972,-63.46929415735115,-64.4343926585953,7284,-33.326567246274465,-37.93292072622167
0.0017631578947368,0.0055263157894736,315389,-85.49482940172962,-83.24545138903288,235901,-94.75646548323357,-90.7383521126109,66549,-62.54938975313648,-63.44703435280566,12939,-34.653717253291745,-38.94143637844499
0.0013947368421052,0.0039473684210526,316592,-83.72616103650282,-82.72510225874095,245525,-90.61337738903141,-87.74749295029841,63588,-63.02903401795068,-63.85662845425321,7479,-33.59982301017568,-38.32688646829401
-0.0008157894736842,0.0011842105263157,319996,-92.89544758773377,-92.91538073687472,319224,-92.95891516794613,-92.93906232110805,772,-66.65143874613044,-66.9741854303476,0,,
-0.0006315789473684,0.0047368421052631,317836,-96.06459125725439,-94.30368036365985,274881,-101.76858039755123,-98.67890888236127,37952,-62.972555714574916,-63.80264291339919,5003,-33.700148731135684,-38.59048712976789
0.0006578947368421,0.0063157894736842,315606,-92.29264599902044,-89.33617345881987,250846,-101.43427906806556,-96.6004725870093,52111,-62.31031716797705,-63.197343492385606,12649,-34.522628517545705,-38.120211084333256
0.0023157894736842,0.0007894736842105,316869,-71.83637205872584,-72.17657672641855,179576,-79.37137403879264,-79.75305088853904,130645,-63.4449909028511,-64.02055565614766,6648,-33.20617884825354,-37.80328327033881
0.001578947368421,0.001578947368421,317700,-75.80672976532806,-76.6587290381552,223035,-81.50674544935107,-80.84049359268873,89839,-63.94273507755653,-64.77645983379732,4826,-33.234500314155014,-37.77875313375496
-0.0002631578947368,0.0,319996,-88.38251898323918,-88.38251897725608,319996,-88.38251898323918,-88.38251897725608,0,,,0,,
-0.0006315789473684,0.0031578947368421,318898,-92.99189878004096,-92.29067311985202,286084,-96.58073529139327,-94.83398956288589,30493,-63.87853636310099,-64.84817304590709,2321,-33.12333163917207,-37.80702905613651
0.0002894736842105,0.0,319996,-81.81356997762911,-81.81356998071358,319996,-81.81356997762911,-81.81356998071358,0,,,0,,
0.0010263157894736,0.0067105263157894,315025,-91.08329840708421,-87.83513012037157,243287,-101.32428620281287,-96.12224382241763,56599,-62.15135654805262,-62.83658426280274,15139,-34.67400977638783,-37.72858835753954
-0.0004473684210526,0.0051315789473684,317370,-95.8346756966505,-93.85054884899208,270234,-102.22754937515494,-98.5963877130065,41054,-62.92317197344332,-63.98724722758759,6082,-33.94336497905609,-38.98744474695819
0.0008421052631578,0.0071052631578947,314808,-92.4894386311229,-89.11207942385018,243125,-103.3483572919634,-97.91321484083296,55060,-62.04239463670484,-62.689600941345944,16623,-34.517931858326946,-36.91562898099515
0.0017631578947368,0.0047368421052631,315879,-83.67163157005277,-81.87513937421932,237758,-91.79796146880555,-88.21467204634102,67809,-62.69903199412978,-63.65333811099974,10312,-34.21770028379467,-38.55860866848934
0.0012105263157894,0.0055263157894736,315861,-88.05725285277948,-85.63986591987774,245874,-96.62359085262345,-92.26661790964253,58693,-62.46028337245197,-63.28473562014125,11294,-34.588432269746534,-39.04481095215474
-0.0006315789473684,0.0007894736842105,319996,-91.58906315754298,-91.58106135481532,319996,-91.58906315754298,-91.58106135481532,0,,,0,,
0.0002894736842105,0.0011842105263157,319811,-81.60560339143267,-81.55174337186472,289914,-83.27494961974202,-82.59378329225034,29523,-65.82142766045911,-66.70987551143153,374,-33.55581106910784,-38.232959755465934
0.0004736842105263,0.001578947368421,319291,-81.36905929379674,-81.49456175333495,272548,-84.37876798653849,-83.67434960702528,45253,-64.83335185104067,-65.90351925691783,1490,-33.04710232578179,-37.5504778854331
0.001578947368421,0.0,319996,-64.17470659342283,-64.17470664178848,0,,,319996,-64.17470659342283,-64.17470664178848,0,,
0.0002894736842105,0.0055263157894736,316491,-92.58040688858955,-90.37582557423251,258191,-100.42493593437776,-96.4780666727327,48795,-62.41178362505251,-63.153926922750685,9505,-34.368010600655595,-37.94345379425362
0.001578947368421,0.0031578947368421,316823,-80.82815870412402,-80.58804060306798,242038,-87.0977919217703,-85.071739425616,67949,-63.25641291210287,-64.15988037050519,6836,-33.504149062430265,-38.089197758747986
0.0021315789473684,0.0055263157894736,315095,-83.84523894696888,-81.53539946292621,230449,-93.43319011017915,-89.59701590012462,70566,-62.35858003685421,-63.126393324336014,14080,-34.604742856095456,-38.531806381744985
-0.0006315789473684,0.0051315789473684,317470,-96.96854077681549,-94.98032608299903,273691,-103.04936702990128,-99.49391616555393,37976,-62.75137070726148,-63.67086086378659,5803,-34.098272385995664,-38.99254203156233
0.001578947368421,0.0023684210526315,317229,-78.55112118658738,-79.08433467685016,238585,-84.26466952033802,-83.08634396791287,72794,-63.46778880812744,-64.22680113070425,5850,-33.21935502414701,-37.87632728202793
0.0012105263157894,0.0023684210526315,317768,-79.89239688794702,-80.08466892950639,245768,-85.18940832033911,-83.99579239625893,67311,-63.80170745904612,-64.67411845318395,4689,-33.239483779098514,-37.80355844632181
0.0019473684210526,0.0043421052631578,315872,-82.07404336050875,-80.66902251474764,235492,-89.82076882706562,-86.64465650221172,70786,-62.802715752199056,-63.661511992115834,9594,-34.11160042861355,-39.17104508163226
-7.894736842105256e-05,0.0039473684210526,317900,-91.22584947129243,-89.96226500318535,271881,-96.43646896736564,-93.87537278870933,41467,-63.38601709259962,-64.40897135638288,4552,-33.61730158802563,-38.3143720671933
0.0013947368421052,0.001578947368421,318059,-76.11855231114559,-76.66636029058179,225930,-81.61028463499109,-80.95984091011003,88039,-64.01648843596077,-64.84359598242148,4090,-33.25951015490715,-37.70209868585496
0.001578947368421,0.0055263157894736,315586,-86.21775031469002,-83.83876649082426,238611,-95.30695917532016,-91.16957449899279,64520,-62.57052628024827,-63.457677183905716,12455,-34.586572414920354,-38.89887215654347
0.0010263157894736,0.0035526315789473,317164,-84.37889918621835,-83.745971576263,251628,-90.61395591181459,-88.27657690185353,59382,-63.23226722432854,-64.14879367308777,6154,-33.48751885027519,-38.11525868350844
0.0006578947368421,0.0031578947368421,317813,-85.07100761155283,-84.54039330965739,259873,-90.3945768431179,-88.40445129761927,53304,-63.61573727867082,-64.65747443926657,4636,-33.345343873291554,-37.90814050943378
0.0012105263157894,0.0027631578947368,317494,-81.11147601873951,-81.04014289582742,246575,-86.81554115561117,-85.20210146227305,65565,-63.57167794268285,-64.49246926128104,5354,-33.20654507598985,-37.765630424710736
0.0025,0.0027631578947368,316056,-75.8562394130884,-76.18569729922842,217967,-82.65216701423445,-81.13044379077469,89598,-63.351819870045624,-64.20767826488677,8491,-33.35041333589391,-38.04595971143823
0.0002894736842105,0.0007894736842105,319996,-81.3057815773148,-81.27852250008343,310052,-81.73738663776945,-81.49335490567539,9944,-67.84841912718629,-68.41277985791245,0,,
-7.894736842105256e-05,0.0,319996,-86.31190475946102,-86.31190475554335,319996,-86.31190475946102,-86.31190475554335,0,,,0,,
0.0023157894736842,0.0003947368421052,316852,-71.46787846613942,-71.90422292243123,175147,-79.44813065021935,-80.26758733807664,135078,-62.992898526325924,-63.359281850142,6627,-33.30070041046912,-37.844789904623156
-0.001,0.0003947368421052,319996,-95.37446422330906,-95.3699774680951,319996,-95.37446422330906,-95.3699774680951,0,,,0,,
-0.0002631578947368,0.0067105263157894,315736,-97.55100783284176,-94.54265154507522,259375,-106.57642939732614,-101.65407020142442,43765,-62.26561009268036,-62.98652648162383,12596,-34.30050877044303,-36.786358278076975
-7.894736842105256e-05,0.0055263157894736,316855,-94.31621315435355,-92.07018387430075,261667,-101.93114941130277,-97.97158495967645,46753,-62.546237887716536,-63.353206668066925,8435,-34.18155139904307,-37.22612942088835
0.0025,0.0051315789473684,314927,-81.61296248594078,-79.72969118992285,225667,-90.79262080460512,-87.45645888783498,76118,-62.56616961006887,-63.43212653598798,13142,-34.30340734422641,-38.57619972623802
0.0010263157894736,0.0059210526315789,315714,-89.76136365831579,-87.08988593001,247283,-98.69076437918719,-94.05663241587426,56353,-62.409476809725355,-63.224167995276545,12078,-34.55949920388427,-38.70129352972674
-0.0008157894736842,0.0039473684210526,318530,-95.64196873908962,-94.26887918811882,283830,-99.91192889808546,-97.47005890943176,31539,-63.45083071425266,-64.39328152587697,3161,-33.4254265807649,-37.94554933334087
-0.0006315789473684,0.0019736842105263,319749,-91.00317764340988,-90.89934263755498,301736,-92.62052686295782,-91.8062775633656,17500,-64.81702796957379,-65.63172074101257,513,-33.001491839540876,-37.83879921576167
0.0002894736842105,0.0039473684210526,317590,-89.1045744112791,-87.94892000055401,264456,-94.86820986598305,-92.18102498924893,47823,-63.387304624011044,-64.4275618107464,5311,-33.68168140192748,-38.4988373207058
0.0006578947368421,0.0055263157894736,316263,-90.68221193076397,-88.4007188170002,254114,-98.75013845887428,-94.60590175998956,51646,-62.41293661819343,-63.2309500252651,10503,-34.49082956656275,-37.90144701164919
0.0008421052631578,0.0063157894736842,315552,-91.27453527854237,-88.29136523728346,247957,-100.68808882529056,-95.8026433399816,54173,-62.28632290155939,-63.14232315087623,13422,-34.36959803426111,-37.556299292309795
-0.001,0.0023684210526315,319641,-94.3442831833152,-94.20105963559729,302148,-96.15448980849806,-95.21118992221196,16754,-64.40089314983796,-65.28455477305084,739,-33.07397903600177,-37.97594035084208
0.0002894736842105,0.0071052631578947,315031,-95.37486444118062,-91.8864172240973,250924,-105.43915805779683,-100.0692259330833,49826,-62.112362831927555,-62.856469809791804,14281,-34.592327764956316,-37.19459107666407
0.0025,0.0003947368421052,316549,-71.45818477118621,-72.53428837503748,179994,-79.1554671790284,-79.92785250632713,129237,-62.899844347908925,-63.31250067635955,7318,-33.27693191056082,-37.83380290934501
0.0002894736842105,0.0031578947368421,318152,-87.24020009690557,-86.72089063155941,269739,-91.91352296859532,-90.02274369402802,44485,-63.66346583513601,-64.72181055558649,3928,-33.32818012442581,-37.82123844245166
-0.0002631578947368,0.0011842105263157,319976,-87.42285631188071,-87.39631584379396,312543,-87.90552753613808,-87.64634524366427,7387,-67.34508041381908,-68.11835148674564,46,-32.184119701176826,-36.884199574190276
0.0004736842105263,0.0003947368421052,319996,-79.2046339923957,-79.18726564884113,319625,-79.21597330418182,-79.19134962876652,371,-69.43555709311013,-69.42236774620261,0,,
0.0023157894736842,0.0039473684210526,315725,-79.44756279147722,-78.53441651352747,226405,-87.22327075380645,-84.56846599209736,79640,-62.869572039483906,-63.63440924580877,9680,-33.9735981507336,-38.98623370648947
0.0013947368421052,0.0071052631578947,314454,-89.6392911355177,-86.2240951534468,235174,-101.15746088228491,-95.80199958903098,60360,-61.999305374179116,-62.70829453899003,18920,-34.648566427703635,-36.92302982695104
0.0019473684210526,0.0019736842105263,316957,-75.92176773645913,-76.67699180638375,225256,-81.85528503333691,-81.00384347773002,85265,-63.466756626773964,-64.2429215552918,6436,-33.25802473487562,-37.82985885175327
-0.0008157894736842,0.0035526315789473,318746,-94.93886106875831,-93.98681679746204,285796,-98.82926047494725,-96.83491089845265,30288,-63.65788444204291,-64.6324299900034,2662,-33.1723814965521,-37.8593847885636
-0.0006315789473684,0.0011842105263157,319996,-91.125449612372,-91.12896000812515,318070,-91.27011209967047,-91.18796757368384,1926,-67.2351083169235,-68.47956908623328,0,,
-7.894736842105256e-05,0.0071052631578947,315046,-97.08583271360683,-93.71368370623107,254716,-106.81590077509294,-101.66830672095517,46948,-62.100546142850796,-62.85817265556601,13382,-34.62022350529345,-37.9931597428561
0.0019473684210526,0.0011842105263157,317352,-73.53234696862091,-74.05885097569515,202602,-79.95499461649482,-79.81864430642506,109117,-63.69420736436005,-64.40186203083097,5633,-33.10398205535749,-37.721174689745006
0.0008421052631578,0.0051315789473684,316319,-89.01354932108073,-87.10619848093062,252673,-96.800301521907,-92.97680823327751,53786,-62.49332666386766,-63.299591022807235,9860,-34.13673968634226,-37.50568653120217
0.0013947368421052,0.0055263157894736,315752,-87.14781654836018,-84.70142560908629,242935,-95.88485101391683,-91.58804392107226,61018,-62.53416028828931,-63.43794948077344,11799,-34.545444295372185,-39.120439813271766
0.0008421052631578,0.0019736842105263,318533,-80.32164583170365,-80.60316427554241,254640,-84.763258629969,-83.92609822235644,60796,-64.11917230967208,-65.11994350648928,3097,-33.19000143233045,-37.65157233486171
0.0008421052631578,0.0055263157894736,316107,-90.00231524633294,-87.54656270272653,252581,-98.07769287870534,-93.78791594798965,53120,-62.485219321477345,-63.369657687688616,10406,-34.45947244084391,-38.951802033913225
0.0025,0.0075,313759,-85.32160989232835,-81.97655766411248,218568,-98.80899754044766,-93.73409365472389,69125,-61.81220121331897,-62.43144852869797,26066,-34.57260856732189,-36.52322442523677
0.0019473684210526,0.001578947368421,317181,-74.61278992634382,-75.42639506283824,214642,-80.68969020438352,-80.18021585882238,96599,-63.65435974421291,-64.50011415223945,5940,-33.234905698172994,-37.64455292176491
-0.0004473684210526,0.0055263157894736,317102,-96.57074590949756,-94.3570857905172,267565,-103.63738492986144,-99.71150412532602,42052,-62.70596707412193,-63.55500718796776,7485,-34.218896891670084,-37.83149772451657
0.0023157894736842,0.0051315789473684,315092,-82.3719519626264,-80.4387961005119,228611,-91.44404605826979,-88.05287683714334,73872,-62.5025945255288,-63.323977184671946,12609,-34.29586895002781,-38.50011405068494
0.0013947368421052,0.0035526315789473,316794,-82.77406267881095,-82.16546968056677,245461,-89.32043274486658,-86.89114882880727,64317,-63.16743333600833,-64.09412576866922,7016,-33.48116596514989,-38.18391032904951
0.0001052631578947,0.0,319996,-84.11913871180005,-84.11913871098054,319996,-84.11913871180005,-84.11913871098054,0,,,0,,
0.0002894736842105,0.0047368421052631,317094,-90.85517029243796,-89.22861292923844,260303,-97.71572157483193,-94.39179172309443,50057,-62.83221171175193,-63.59587154180558,6734,-33.968202251511435,-38.91310172505849
0.0008421052631578,0.0,319996,-74.47037783274583,-74.47037784934716,319996,-74.47037783274583,-74.47037784934716,0,,,0,,
0.0019473684210526,0.0031578947368421,316462,-79.19834611992026,-78.98772026808788,233520,-85.7931176903547,-83.82214659782716,75297,-63.39321748234854,-64.46331426788299,7645,-33.42564682566159,-38.11429503757863
-0.001,0.0039473684210526,318625,-96.88320819945802,-95.58636261689979,286080,-100.99146278378565,-98.660799093463,29612,-63.479315689513435,-64.47177607079459,2933,-33.42142624242448,-38.16878715277121
0.0004736842105263,0.0059210526315789,316110,-92.40395924382226,-89.8190186538036,255014,-100.8071981638867,-96.39907764830164,49963,-62.36821877822957,-63.14737339055222,11133,-34.71350122901082,-39.02963511665452
-7.894736842105256e-05,0.0003947368421052,319996,-86.07865353920708,-86.05944882319434,319996,-86.07865353920708,-86.05944882319434,0,,,0,,
0.0006578947368421,0.0039473684210526,317218,-87.20025649754837,-86.21179938573874,257827,-93.44746453511743,-90.79968962473852,53241,-63.1255515734138,-63.87904345018373,6150,-33.714477337146455,-38.45412931616081
-0.001,0.0,319996,-95.58042158396172,-95.58042157474623,319996,-95.58042158396172,-95.58042157474623,0,,,0,,
0.0023157894736842,0.0,316888,-71.42000822395455,-72.10329799671783,176088,-79.46896128047031,-80.37226285520927,134140,-62.76606637981354,-63.028668339955956,6660,-32.90885404337338,-37.637720791318806
0.0001052631578947,0.0063157894736842,315982,-95.08373957134813,-92.20693413796403,257597,-103.74274417792958,-99.06859371345729,47040,-62.246635412535554,-62.98938863585641,11345,-34.627483069715936,-38.51216750221141
0.001578947368421,0.0075,314302,-89.47420923871476,-85.80821433058212,231636,-101.8755475550353,-96.23766268801685,61098,-61.76163395602306,-62.45465402743851,21568,-34.79072084770423,-37.264347024657305
0.0017631578947368,0.0067105263157894,314723,-87.32744542541026,-84.1821553002078,231377,-98.63907324590093,-93.70333745662813,64833,-61.965386522105476,-62.66457092833306,18513,-34.77236816382541,-37.49242994661116
-0.0004473684210526,0.0039473684210526,318146,-93.43488003700104,-92.2357975464926,278271,-98.17110999776807,-95.80034272542638,35852,-63.39319024575377,-64.44269529530848,4023,-33.55399884962965,-38.34187892047651
-0.0008157894736842,0.0031578947368421,318980,-94.33254818180359,-93.62205690458528,289835,-97.60341888575255,-95.86703717616778,27020,-64.05495321732101,-65.10361555712416,2125,-33.19739781064041,-37.79772346241766
0.0001052631578947,0.0035526315789473,318051,-89.20131771309855,-88.30989112968412,270418,-94.19629022710349,-92.03095266480796,43443,-63.492616147385895,-64.52392314856904,4190,-33.38571981979594,-38.08129882948215
0.0017631578947368,0.0027631578947368,316793,-79.00178289943213,-79.24161640623167,237158,-85.10198082072561,-83.53135571042502,72799,-63.414801632595875,-64.23257997554414,6836,-33.36192196120735,-37.91403149096648
0.0004736842105263,0.0031578947368421,318026,-86.07120296964642,-85.42521214096814,263969,-91.1284193800226,-89.13160427314999,49844,-63.74742879890467,-64.71742431809719,4213,-33.3196817581244,-37.789897781565415
0.0006578947368421,0.0075,314354,-94.0653625575115,-90.42130721035149,244668,-105.18303463384498,-99.45301369290583,52141,-61.9468771787269,-62.62519472600421,17545,-34.478662903071246,-36.50977772070302
0.0019473684210526,0.0051315789473684,315410,-83.83598743338133,-81.97274500437524,233701,-92.75771051861383,-89.11955985669046,69324,-62.55418723916449,-63.363890111969525,12385,-34.609012053645614,-39.25588159593267
-0.0006315789473684,0.0075,314370,-100.71206729869212,-97.27459154108114,258230,-110.47938698718164,-105.1493810747605,43097,-62.19395853033771,-63.00996012329642,13043,-34.607641202787924,-37.383537628260626
0.0012105263157894,0.0075,314273,-91.06553703237257,-87.40303333522981,235967,-103.05572996210915,-97.37883380788884,58409,-61.87490915754961,-62.52046955323608,19897,-34.5598089572548,-36.63088269092099
0.0004736842105263,0.0027631578947368,318252,-85.22805475641024,-85.08893909951621,268187,-89.6399835572806,-88.07745272349746,46378,-63.84221936632175,-64.8899410807624,3687,-33.31873129627885,-37.94283937548464
