ou_mean,ou_std,NGF1_r,NGF1_cv,NGF2_r,NGF2_cv,NGF3_r,NGF3_cv,NGF4_r,NGF4_cv,NGF5A_r,NGF5A_cv,NGF5B_r,NGF5B_cv,NGF6_r,NGF6_cv
-0.0051724137931034,0.0227586206896551,33.17880794701987,1.2148608254713902,34.18181818181818,1.3025270937293643,34.026666666666664,1.2360880359414652,34.714285714285715,1.2009612337622677,33.75,1.238858237545387,34.916666666666664,1.2036382524373415,32.21052631578947,1.1794064780405649
-0.0191379310344827,0.0258620689655172,20.344370860927153,1.190245171959226,22.272727272727273,1.3105498002588831,21.26,1.205010568375831,22.071428571428573,1.1191226795264864,19.75,1.2158760900815793,22.166666666666668,1.1847737117979884,19.657894736842106,1.1761010327349606
-0.0191379310344827,0.0082758620689655,0.2913907284768212,,0.36363636363636365,,0.31333333333333335,,0.35714285714285715,,0.125,,0.25,,0.3157894736842105,
0.015,0.0093103448275862,55.90066225165563,0.9785000786774563,55.0,1.0589237989780345,56.22666666666667,0.9999018800180284,56.5,1.1122396791703884,54.25,1.0496561097093027,58.291666666666664,0.9498333794766367,53.973684210526315,0.9917580848690879
-0.0082758620689655,0.0217241379310344,27.24503311258278,1.1850212905460682,29.0,1.3048864226875827,27.653333333333332,1.1940789172166304,27.714285714285715,1.119074677094487,26.75,1.1679049362037257,28.666666666666668,1.166637660478216,26.263157894736842,1.155611354161051
0.0025862068965517,0.0144827586206896,32.258278145695364,1.1167266382801224,33.18181818181818,1.204791625742188,32.85333333333333,1.1475746073199153,33.714285714285715,1.1055275582018609,32.375,1.1497837370230033,33.916666666666664,1.0928842081578114,31.526315789473685,1.123926566742653
-0.0253448275862068,0.0279310344827586,17.37748344370861,1.1763440051739509,18.818181818181817,1.2849179218725024,18.273333333333333,1.1978769293698885,18.285714285714285,1.155878030447782,17.0,1.1737324447626376,18.791666666666668,1.2159291599808508,16.789473684210527,1.1954158745740262
0.0118965517241379,0.003103448275862,33.973509933774835,0.718352850800221,32.90909090909091,0.7755948151482024,33.92,0.7277339212831784,33.857142857142854,0.7968922912908905,32.875,0.7802845474317261,34.75,0.7093799205148995,32.78947368421053,0.7298188197093655
0.0025862068965517,0.0155172413793103,34.3046357615894,1.1387097435204976,34.54545454545455,1.2106266458884611,34.82666666666667,1.15611961325105,35.5,1.1367691780525775,34.5,1.1764978610425034,35.75,1.119115962474262,33.3421052631579,1.1494984405377415
-0.0175862068965517,0.0206896551724137,14.940397350993377,1.0968344996239,16.0,1.1907925027530375,15.806666666666667,1.1306370084452733,15.357142857142858,1.0762363230293803,14.625,1.1735200535561514,16.0,1.1389863895594858,14.421052631578947,1.1220536303448052
-0.0268965517241379,0.0134482758620689,1.3509933774834437,0.8933981875593187,1.2727272727272727,,1.4466666666666668,1.0115397206542491,1.0714285714285714,,1.0,,1.9166666666666667,0.7998599989855317,1.5,1.0475940061030153
-0.0051724137931034,0.0082758620689655,9.443708609271523,0.9080506715231357,10.0,0.9027667010952001,9.9,0.934111504118898,9.714285714285714,0.8295223967103845,9.25,0.9035922630455367,9.958333333333334,0.9638768042761628,9.078947368421053,1.0176351544740592
0.0103448275862068,0.0217241379310344,64.86754966887418,1.2117247201688557,64.45454545454545,1.3420156976371347,65.32,1.235008314764534,65.85714285714286,1.3479531901730553,64.125,1.3090311055809092,68.375,1.1568830405008053,62.026315789473685,1.2263228747915988
0.0087931034482758,0.0248275862068965,66.01986754966887,1.2417655835241221,66.0,1.368563012586339,66.72666666666667,1.2628046451950237,67.0,1.352636672643619,65.25,1.3274564992929205,69.66666666666667,1.1942167418016536,63.36842105263158,1.249644069355027
-0.0222413793103448,0.0206896551724137,11.105960264900663,1.0539746949457198,12.545454545454545,1.09801086733585,12.08,1.0971740492041515,11.928571428571429,1.0232260685829362,10.125,1.1079717987671118,12.125,1.1780551082268518,10.868421052631579,1.1342770456122473
0.0056896551724137,0.0289655172413793,65.19205298013244,1.274980627275788,66.0909090909091,1.3975757440330667,66.14,1.3065743640370782,66.78571428571429,1.3888090060103402,65.0,1.352314107632651,69.20833333333333,1.242656774774149,62.8421052631579,1.2737308963221228
0.015,0.0227586206896551,81.1523178807947,1.213031379791643,80.0,1.3289628160337246,81.81333333333333,1.2374550490527527,81.85714285714286,1.3386816055808635,81.0,1.2643251087486078,85.125,1.148124027151237,78.34210526315789,1.2245431974573253
-0.0222413793103448,0.0134482758620689,2.9205298013245033,1.0094946648170835,3.727272727272727,0.8555474771194451,3.26,0.8508455869284737,3.2142857142857144,0.8742525139521228,2.75,,3.4166666666666665,0.9285474891856775,3.026315789473684,0.9244239368076269
-0.0253448275862068,0.016551724137931,4.470198675496689,0.9700799650060427,5.0,1.0669580659349642,4.866666666666666,1.0014978409866693,5.285714285714286,0.9765760689188882,4.625,1.2190080994342989,5.208333333333333,0.9489031572205436,4.447368421052632,0.9657476939693646
-0.0005172413793103,0.0051724137931034,10.086092715231787,0.8624123904621835,10.818181818181818,0.9369752143511523,10.353333333333333,0.8927669806055253,10.714285714285714,0.7949386229841914,9.625,0.9219968182421475,10.541666666666666,0.9019271756048693,9.631578947368421,0.8871480890964838
-0.0237931034482758,0.0113793103448275,0.8874172185430463,1.5597574968884043,0.8181818181818182,,0.94,1.3825966410422663,0.7142857142857143,,0.625,,1.3333333333333333,0.7173387265468945,0.868421052631579,0.6560041286482299
-0.0144827586206896,0.0289655172413793,29.966887417218544,1.2413991301445568,31.727272727272727,1.3780419996600766,30.62,1.2721080499967816,30.571428571428573,1.2196296948495837,30.375,1.2707475951994711,31.833333333333332,1.2390924960348595,28.894736842105264,1.2116178354374778
-0.0113793103448275,0.0072413793103448,1.8741721854304636,0.735908812061415,2.1818181818181817,,2.066666666666667,0.7871157329280927,1.7857142857142858,,1.75,,2.3333333333333335,0.7979851793349282,1.894736842105263,0.7969741960906216
0.0072413793103448,0.03,70.65562913907284,1.2806625126095603,70.9090909090909,1.4007166729575387,71.67333333333333,1.3044181280287492,72.07142857142857,1.4084067579068447,71.125,1.395983736934788,74.54166666666667,1.220855524858679,68.1842105263158,1.2860247865708607
-0.0160344827586206,0.0041379310344827,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0253448275862068,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0144827586206896,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0087931034482758,0.0227586206896551,62.35761589403973,1.222940310120874,62.0,1.3359554576659018,63.03333333333333,1.2455659944345123,63.857142857142854,1.3293762847614548,62.125,1.300261214630203,65.79166666666667,1.1820941539303547,59.973684210526315,1.2343552491523162
-0.0206896551724137,0.0206896551724137,12.304635761589404,1.0756292864593362,13.818181818181818,1.1534298041287068,13.28,1.1119278407858335,12.928571428571429,1.0352816178392252,11.75,1.0388377305690053,13.583333333333334,1.1777133283388936,11.710526315789474,1.1523643442353984
-0.0284482758620689,0.0155172413793103,2.3046357615894038,1.0249930320840845,2.6363636363636362,0.6653639322058258,2.533333333333333,0.8666233127937245,2.2857142857142856,0.9842914251605361,2.0,,2.625,0.8617619682304425,2.3684210526315788,0.9247687096204278
0.0025862068965517,0.0072413793103448,19.278145695364238,0.9605257464424556,20.0,1.0834487430801032,19.506666666666668,0.9758426669321504,20.428571428571427,0.9062866105271702,19.375,0.9272766312960699,20.333333333333332,0.9045257547652573,18.36842105263158,0.9344101566168032
-0.03,0.0248275862068965,10.483443708609272,1.0932319186751334,11.909090909090908,1.0683471895519023,11.406666666666666,1.1061327405470074,11.214285714285714,1.0110202440029217,9.625,1.1075106222693185,11.333333333333334,1.1608103506823135,10.131578947368421,1.1759461976749737
-0.0206896551724137,0.0227586206896551,14.847682119205299,1.1151308854928614,16.09090909090909,1.2001871941903326,15.733333333333333,1.1477011859317967,15.357142857142858,1.096956681683095,14.75,1.2094993052422454,15.916666666666666,1.1628273964316787,14.368421052631579,1.1424409191092915
-0.0268965517241379,0.0227586206896551,10.198675496688741,1.0779549290843844,11.454545454545455,1.044060338909506,11.166666666666666,1.0904916096267183,10.928571428571429,0.9871415754742915,9.25,1.0644510772920237,11.0,1.136793624069017,9.842105263157896,1.165580428492763
0.0103448275862068,0.0186206896551724,59.026490066225165,1.1730143592479938,59.09090909090909,1.2933476883484387,59.653333333333336,1.2070534424811803,60.0,1.279752818048744,58.25,1.2444844890662319,62.333333333333336,1.1334504762789943,56.60526315789474,1.1842243548769493
0.015,0.0134482758620689,64.21854304635761,1.083139769173299,62.72727272727273,1.1922610499659447,64.43333333333334,1.1116500077064286,64.42857142857143,1.2175639272362389,63.375,1.1612684644672981,66.83333333333333,1.0427739244796366,61.71052631578947,1.095936371956989
0.0118965517241379,0.0248275862068965,74.94701986754967,1.2406816003870007,74.0,1.3624032858840074,75.45333333333333,1.278003259747549,76.14285714285714,1.3774329531703042,74.375,1.3526045890838774,78.5,1.170594529458694,72.3157894736842,1.2560568491697837
-0.0005172413793103,0.003103448275862,5.854304635761589,0.7647266632380559,6.636363636363637,0.742086401293462,6.053333333333334,0.7704412644443239,6.5,0.6672112946261706,5.125,0.7770566994728424,6.333333333333333,0.7719478967412978,5.473684210526316,0.861650980289803
0.0041379310344827,0.0020689655172413,12.516556291390728,0.7476214548562999,12.818181818181818,0.7957959507232769,12.766666666666667,0.7382386306987183,13.142857142857142,0.7337524230889486,12.75,0.7428153211361701,12.75,0.6553897446723645,11.894736842105264,0.6894332776382341
-0.0082758620689655,0.0289655172413793,38.152317880794705,1.2685256274235295,39.27272727272727,1.365817222147553,38.95333333333333,1.2995662633599057,39.92857142857143,1.2739824371499975,38.625,1.2603072008619365,40.208333333333336,1.2562028710266235,37.21052631578947,1.235027891638017
-0.03,0.0082758620689655,0.006622516556291391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0253448275862068,0.0113793103448275,0.5827814569536424,,0.5454545454545454,,0.6733333333333333,1.256177459256173,0.42857142857142855,,0.375,,0.8333333333333334,,0.6052631578947368,
-0.0191379310344827,0.0103448275862068,1.423841059602649,0.8700147255547208,1.4545454545454546,,1.6,1.0847192672837813,1.2857142857142858,,1.375,,2.0,0.7987648017881854,1.5,0.9394454492297295
-0.0160344827586206,0.016551724137931,10.933774834437086,1.0247879032969334,12.0,1.049182811609935,11.72,1.0617893274132795,11.5,0.9841151090390543,10.375,0.9628520842465511,11.833333333333334,1.1051277317165535,10.421052631578947,1.1033226106580514
-0.0268965517241379,0.0289655172413793,17.344370860927153,1.1776628479893867,18.818181818181817,1.3001257484142046,18.213333333333335,1.207299695560843,18.214285714285715,1.1552742877780264,16.75,1.1748971969824566,18.958333333333332,1.2267496263919166,16.789473684210527,1.196451264569044
-0.0206896551724137,0.0134482758620689,3.6754966887417218,0.9489974936791385,4.545454545454546,0.9443284509980204,3.966666666666667,0.8910332452157638,4.214285714285714,0.8855867428241068,4.0,1.015196202084554,4.416666666666667,0.907423413090385,3.8157894736842106,0.9107785362141364
-0.0175862068965517,0.0072413793103448,0.17880794701986755,,0.09090909090909091,,0.19333333333333333,,0.07142857142857142,,0.0,,0.20833333333333334,,0.10526315789473684,
-0.0098275862068965,0.0134482758620689,12.3841059602649,1.035127180411983,13.818181818181818,1.099579010887047,13.126666666666667,1.0400864071198006,13.5,1.0074932146602928,12.0,1.0501814896537387,13.458333333333334,1.0871442423889521,11.894736842105264,1.0499239262238025
0.0056896551724137,0.0175862068965517,44.96026490066225,1.1677035828484272,45.18181818181818,1.2302069629194798,45.34,1.1933981649016083,45.785714285714285,1.2613379958715067,45.0,1.1359577435999568,47.166666666666664,1.137337833146848,43.578947368421055,1.1750985204253002
-0.0284482758620689,0.0268965517241379,13.708609271523178,1.120787247942353,15.0,1.1665962831291745,14.66,1.1698389083130052,14.142857142857142,1.1056869675374812,13.375,1.1530441918513485,14.791666666666666,1.2124070698612424,13.236842105263158,1.1964931378676222
-0.0284482758620689,0.0227586206896551,9.14569536423841,1.0845088077896468,10.454545454545455,1.0046624145122678,10.12,1.0884922659307916,10.071428571428571,0.9707448507277512,8.375,1.0934712108943152,9.958333333333334,1.0971595201765085,8.736842105263158,1.108769140533743
-0.0020689655172413,0.0144827586206896,24.311258278145694,1.105170202293462,25.90909090909091,1.2170614167290006,24.726666666666667,1.1121623566785355,25.5,1.050917549651923,24.25,1.104347334998266,25.708333333333332,1.0624354984042317,23.210526315789473,1.0638567022639338
-0.0067241379310344,0.0103448275862068,11.033112582781458,0.9685316743380482,11.818181818181818,0.9964522030388618,11.733333333333333,0.9972086164877512,11.571428571428571,0.8924437304926959,10.625,0.9740142122245906,11.791666666666666,1.0190694058160672,10.342105263157896,1.0068610129723952
-0.0222413793103448,0.0258620689655172,17.52317880794702,1.159731076230012,18.818181818181817,1.274098054297497,18.36,1.1912714971128837,18.357142857142858,1.135591081036441,17.0,1.1701967725375058,19.041666666666668,1.1831479828474971,16.763157894736842,1.183623486912452
0.0056896551724137,0.0041379310344827,19.90066225165563,0.8487211570106286,19.818181818181817,0.9650788550055052,19.953333333333333,0.8533377569409957,20.642857142857142,0.8128239472223535,19.5,0.8433627469917815,20.916666666666668,0.8366242858280551,18.86842105263158,0.8281264953437374
0.0103448275862068,0.0206896551724137,62.920529801324506,1.2012556610514393,62.09090909090909,1.319213996052395,63.50666666666667,1.2230899046724548,63.714285714285715,1.3234615483029353,62.375,1.28468553090842,66.04166666666667,1.1628181077803805,60.3421052631579,1.2124528114448503
-0.0051724137931034,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0087931034482758,0.016551724137931,50.75496688741722,1.1445822010062623,51.0,1.2550623345941867,51.28,1.1816740006750808,51.5,1.2545409887075494,50.875,1.170716158386411,52.958333333333336,1.1205249802358326,49.10526315789474,1.1529672992167832
0.0103448275862068,0.0051724137931034,33.13245033112583,0.8566695216235926,32.18181818181818,0.8864063968674674,33.06,0.8712159247183562,33.142857142857146,0.9121924224128085,32.875,0.8808701370358366,33.875,0.8413736147748919,31.842105263157894,0.8552491507508627
-0.0175862068965517,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0005172413793103,0.0196551724137931,35.74834437086093,1.1955527932558998,36.18181818181818,1.255225821637525,36.413333333333334,1.2154783442911985,37.142857142857146,1.1866032421572865,35.5,1.1827193260544955,37.416666666666664,1.1614872033133647,34.76315789473684,1.1829981660444908
0.0072413793103448,0.0134482758620689,40.72185430463576,1.0985368617346458,40.54545454545455,1.155770292177072,41.20666666666666,1.1273918785390986,41.357142857142854,1.1957321062373014,40.625,1.0975390154291795,42.5,1.084371313621573,39.421052631578945,1.111998098164529
-0.0268965517241379,0.0093103448275862,0.059602649006622516,,0.0,,0.08,,0.0,,0.0,,0.08333333333333333,,0.0,
-0.0129310344827586,0.0093103448275862,3.4768211920529803,0.8839504835030181,4.363636363636363,0.9197506581516709,3.7333333333333334,0.8621841895736347,3.9285714285714284,0.8088999783935421,3.625,0.6568426467999533,4.25,0.8514717525785179,3.5526315789473686,0.9551681561593994
-0.0222413793103448,0.0186206896551724,8.582781456953642,1.049003717295156,10.0,0.9904295820931757,9.36,1.0492097520279633,9.5,0.9489934999291203,8.0,1.08860556089188,9.25,1.0170960301654477,8.210526315789474,1.0803784923248674
0.015,0.0175862068965517,71.86754966887418,1.1513271306360708,70.72727272727273,1.248428162528464,72.52,1.1822264420757653,72.71428571428571,1.283094240108788,71.5,1.2345282303695455,75.29166666666667,1.0950395148887317,69.3157894736842,1.1704653084761116
-0.0144827586206896,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0020689655172413,0.0289655172413793,48.615894039735096,1.2661978143253216,49.72727272727273,1.3586417812359477,49.49333333333333,1.307929856671036,49.785714285714285,1.3427571038961712,49.625,1.2575066072408998,51.333333333333336,1.2510601406499176,47.05263157894737,1.2838428931383177
0.0072413793103448,0.0268965517241379,65.54304635761589,1.25872565887671,65.72727272727273,1.3836656333283572,66.36666666666666,1.2840829112536372,66.64285714285714,1.3771422801584148,65.0,1.3405705254021116,69.125,1.2179628002777958,62.81578947368421,1.2639857129582455
-0.0222413793103448,0.0155172413793103,5.072847682119205,0.9946680086170252,5.818181818181818,1.0506667969739312,5.46,1.0270248960983392,5.857142857142857,0.893935551840413,5.25,1.0938899000930355,5.791666666666667,0.9587158949060139,5.052631578947368,0.9867967637435628
-0.0067241379310344,0.0082758620689655,7.52317880794702,0.9130411892376961,8.727272727272727,0.918736143614503,8.14,0.9089499086398677,8.428571428571429,0.8413211361046297,6.875,1.0635802064600646,8.0,0.9043756015150786,7.342105263157895,0.9930242012783801
-0.0284482758620689,0.0082758620689655,0.013245033112582781,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0051724137931034,0.03,44.62251655629139,1.2714547061338117,46.36363636363637,1.3657093301177634,45.66,1.3027296179781878,46.357142857142854,1.3455109524612214,45.25,1.2877548751527672,47.291666666666664,1.2715267850497998,43.44736842105263,1.2778474036661718
-0.03,0.0144827586206896,1.1920529801324504,0.8747877463540705,1.0909090909090908,,1.3133333333333332,1.2141582110475768,0.8571428571428571,,0.75,,1.75,0.7087796193610514,1.368421052631579,0.9402227882917628
0.015,0.0279310344827586,89.54304635761589,1.2522947369260466,88.18181818181819,1.3544509730529852,90.24,1.2796278141582105,90.35714285714286,1.4389083934081042,89.625,1.2880835643310604,93.45833333333333,1.1972635593298773,86.52631578947368,1.2740837568552086
0.015,0.0248275862068965,84.50993377483444,1.2279413242592665,83.27272727272727,1.3300949613836808,85.26,1.2577899589259558,85.0,1.3975301272133767,85.25,1.2892756736550746,88.58333333333333,1.1680657465588673,81.60526315789474,1.2492986828665158
0.0041379310344827,0.0206896551724137,47.06622516556291,1.200776338048834,47.45454545454545,1.2776524430193386,47.64,1.2370976920509578,48.0,1.2838685465882247,47.25,1.1821606298725549,49.541666666666664,1.1712898721697822,45.473684210526315,1.2134535511986482
-0.0144827586206896,0.0103448275862068,3.76158940397351,0.9043362474413906,4.545454545454546,0.9471009317695553,4.1066666666666665,0.8687230396222252,4.5,0.86610924824808,4.0,0.9985656004102368,4.375,0.8703476756057278,3.789473684210526,0.9204867098164109
-0.0268965517241379,0.0258620689655172,13.675496688741722,1.1155177254731325,15.090909090909092,1.1832088651678012,14.633333333333333,1.16350327188875,13.857142857142858,1.085150662901907,13.375,1.152757665723305,14.625,1.2055060063185756,13.105263157894736,1.1896681766929866
-0.0020689655172413,0.0186206896551724,31.33112582781457,1.1676267517059027,32.45454545454545,1.2714030498313245,31.913333333333334,1.1930044891967908,33.142857142857146,1.1657585734791656,31.875,1.235200039056405,32.958333333333336,1.1571641904200827,30.5,1.137209839494987
-0.0129310344827586,0.0124137931034482,7.847682119205298,0.9779564546159221,8.909090909090908,0.9707255070174259,8.473333333333333,0.9689002359445317,8.571428571428571,0.8563290579892905,6.875,1.0331937814549614,8.416666666666666,0.9493709359020721,7.578947368421052,1.0778987944761576
-0.0067241379310344,0.0113793103448275,12.721854304635762,1.0012334014749187,13.818181818181818,1.0883312983043203,13.306666666666667,1.0324714072524503,13.428571428571429,0.9506767996525952,12.125,1.0565771325266327,13.5,1.049465701414692,11.947368421052632,1.014325291166297
-0.0206896551724137,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0072413793103448,0.0248275862068965,61.90728476821192,1.2426138007767942,62.36363636363637,1.347670950104584,62.6,1.2679353538918572,63.07142857142857,1.3547044834454494,62.75,1.317394646080291,65.58333333333333,1.2133664504742894,59.3421052631579,1.2499530506905436
0.0056896551724137,0.0124137931034482,35.05960264900662,1.0885248044294944,34.81818181818182,1.1824337024342038,35.36666666666667,1.1039053926754478,36.07142857142857,1.1271769791670636,35.5,1.0800747372255515,36.416666666666664,1.0721440630704073,33.73684210526316,1.104353996148481
-0.0129310344827586,0.0051724137931034,0.07947019867549669,,0.0,,0.08666666666666667,,0.0,,0.0,,0.08333333333333333,,0.0,
-0.0129310344827586,0.016551724137931,13.735099337748345,1.0600253695302264,15.181818181818182,1.158029767415768,14.62,1.09250773929275,14.642857142857142,1.0248076915817717,13.375,1.1271211523217755,14.708333333333334,1.129611812403409,13.052631578947368,1.0811594657437418
-0.0129310344827586,0.0175862068965517,15.172185430463577,1.075015670488603,16.272727272727273,1.1735233617663543,16.006666666666668,1.1146713939854014,15.785714285714286,1.0519771368532849,14.875,1.129351639854328,16.375,1.0967642505048067,14.631578947368421,1.0969202226217316
-0.0067241379310344,0.0072413793103448,5.741721854304636,0.8984231383844777,6.818181818181818,0.8731484379528613,6.166666666666667,0.8937073914218175,7.071428571428571,0.7714001015193096,5.375,0.9219080346840595,6.5,0.8472928139410453,5.394736842105263,0.8653322511540331
-0.0191379310344827,0.0062068965517241,0.026490066225165563,,0.0,,0.013333333333333334,,0.0,,0.0,,0.0,,0.0,
-0.0237931034482758,0.0041379310344827,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0072413793103448,0.0072413793103448,28.966887417218544,0.9532746388953025,28.636363636363637,1.010033771937904,29.313333333333333,0.9703165413405241,29.571428571428573,0.9832948065364511,29.25,0.9757787446299975,29.75,0.9393156178335899,27.657894736842106,0.9683184728887992
-0.0160344827586206,0.0206896551724137,16.4635761589404,1.1170176562165293,18.0,1.2290049995993657,17.226666666666667,1.1469807748112166,17.142857142857142,1.0936217294872104,16.0,1.1443509550782667,17.916666666666668,1.1410449850700466,15.842105263157896,1.129079761636809
-0.0144827586206896,0.0217241379310344,19.43708609271523,1.1538148010016567,20.818181818181817,1.285785301834277,20.19333333333333,1.1613966670060132,20.857142857142858,1.0883786725957363,19.0,1.1962390828064389,21.166666666666668,1.1180684591354533,18.94736842105263,1.1437548231243053
0.0103448275862068,0.0134482758620689,49.00662251655629,1.0949817797266954,49.0,1.1841478035426924,49.46,1.1280193628957156,49.785714285714285,1.2010016938416987,48.875,1.1466271914318193,51.375,1.0804750098175777,47.28947368421053,1.0945827146892246
-0.0191379310344827,0.0093103448275862,0.7483443708609272,,0.5454545454545454,,0.82,1.2527776261115875,0.5,,0.625,,1.125,,0.7105263157894737,
0.0056896551724137,0.0268965517241379,61.77483443708609,1.2535624089238788,62.09090909090909,1.3880889978200288,62.36666666666667,1.287978520150746,62.714285714285715,1.3687104713878147,62.625,1.3239582305879554,65.41666666666667,1.2328893876889069,59.1578947368421,1.260454578279052
0.0103448275862068,0.0237931034482758,68.50993377483444,1.2263775932379073,68.27272727272727,1.3417965851133102,69.14,1.2575040126413557,69.5,1.360239970916431,67.875,1.3262809112237484,72.20833333333333,1.171695620607739,65.65789473684211,1.2411573067003188
0.0087931034482758,0.0144827586206896,46.741721854304636,1.1103075926107915,46.45454545454545,1.19652144094014,47.24666666666667,1.1536523477229843,47.42857142857143,1.2270284192586076,46.75,1.1171152506964144,48.916666666666664,1.1046391446199326,45.36842105263158,1.1261742019091012
0.0072413793103448,0.0206896551724137,54.49006622516556,1.1958107962742144,54.90909090909091,1.3013811103122388,55.21333333333333,1.2350009664410848,55.214285714285715,1.3096718024039489,54.0,1.2298517727960234,57.333333333333336,1.1701806161670623,52.36842105263158,1.2035870481184883
-0.0051724137931034,0.0155172413793103,21.423841059602648,1.111711384992531,22.727272727272727,1.252706476314188,21.993333333333332,1.1307931941152916,22.714285714285715,1.0597013010382936,21.375,1.0592753695077095,22.625,1.0629959408207668,20.657894736842106,1.0761019875492555
-0.0175862068965517,0.0103448275862068,2.0860927152317883,0.8821761760726308,2.272727272727273,0.617764298535759,2.2933333333333334,0.8220785074828639,2.0,0.9636486174711995,2.0,,2.5416666666666665,0.8588733243917173,2.1842105263157894,0.9089163950018763
-0.0005172413793103,0.016551724137931,30.37748344370861,1.1411014835780453,31.727272727272727,1.2477528841633658,30.92,1.1694448074274493,31.785714285714285,1.1345241350267783,30.625,1.1964317147430568,31.916666666666668,1.1342255978116238,29.657894736842106,1.131212770739353
-0.0020689655172413,0.0206896551724137,34.83443708609271,1.197926444436712,35.36363636363637,1.2937991332480991,35.52,1.2240058782937495,36.142857142857146,1.1920302493462933,34.625,1.1756294348154785,36.583333333333336,1.1962603958271931,33.68421052631579,1.1831095314726472
-0.0268965517241379,0.0175862068965517,4.741721854304636,0.9778336974041703,5.2727272727272725,1.0649870184549703,5.06,1.0297309562288617,5.571428571428571,0.9311573178050571,4.875,1.264081566537037,5.541666666666667,0.9305650736271449,4.7631578947368425,0.9882868443649985
-0.0113793103448275,0.0268965517241379,30.90066225165563,1.221014612825958,32.36363636363637,1.356195301622114,31.426666666666666,1.2651244276858888,31.785714285714285,1.1985301181831365,31.375,1.2830896397584732,32.5,1.2315610073849474,29.92105263157895,1.1913630609479655
0.0118965517241379,0.0,31.0,0.0014443693171850528,31.0,0.0013515097628336338,31.0,0.0013475910738807646,31.0,0.0012506488035686943,31.0,0.0013468525576891739,31.0,0.001346852557689174,31.0,0.001346852557689174
-0.0191379310344827,0.0248275862068965,18.887417218543046,1.156960151614777,20.363636363636363,1.2976095916560932,19.8,1.1794350310286779,20.357142857142858,1.1028664759675815,18.5,1.1966732134526405,20.541666666666668,1.171554899510227,18.473684210526315,1.1629174355151466
-0.0113793103448275,0.0196551724137931,20.013245033112582,1.1423570152846143,21.181818181818183,1.2761860041866286,20.653333333333332,1.1574304179418184,21.285714285714285,1.0809716398273157,19.625,1.1892811561557983,21.291666666666668,1.0880722063198596,19.342105263157894,1.1246946657195829
-0.0082758620689655,0.0072413793103448,4.1655629139072845,0.8506416754667986,4.909090909090909,0.8355635707584605,4.493333333333333,0.8902366859589379,5.0,0.774817507663866,4.25,1.0478252036758466,4.75,0.7489028983229342,4.2368421052631575,0.9678827906992591
0.0025862068965517,0.0186206896551724,39.88079470198676,1.1768635492233888,40.54545454545455,1.2709176616902014,40.46,1.2010708445661564,41.07142857142857,1.2385628002194533,40.25,1.1862021383187504,41.791666666666664,1.1524176674322275,38.6578947368421,1.1782985176534926
-0.0253448275862068,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0103448275862068,1.0,1.0225720476149067,1.0,,1.0933333333333333,1.3794151686274034,0.7857142857142857,,0.625,,1.5,0.7061583475878709,1.131578947368421,0.6570968267690097
0.0087931034482758,0.0124137931034482,42.72185430463576,1.0819041824177889,42.0,1.1545947261942837,43.1,1.1173621319575842,43.42857142857143,1.1724004325812,42.25,1.0623996282425199,44.791666666666664,1.0486486574981362,41.39473684210526,1.0877597015611964
-0.03,0.0196551724137931,5.225165562913907,1.0361872963804402,5.636363636363637,1.0896979015275827,5.553333333333334,1.0616076866722026,5.928571428571429,0.9120904263609262,5.25,1.0957607025101215,5.833333333333333,0.9861518624415222,5.131578947368421,1.0417328841329954
-0.0067241379310344,0.0041379310344827,0.7549668874172185,,0.6363636363636364,,0.7733333333333333,0.8668596534676182,0.5714285714285714,,0.5,,1.125,,0.7631578947368421,0.6579332165580094
-0.0191379310344827,0.016551724137931,8.344370860927153,1.0245805894578095,9.454545454545455,0.9734622674244392,9.093333333333334,1.0230087385480846,9.071428571428571,0.9096402497730594,7.625,1.1052126225182863,8.958333333333334,1.0147048257642632,7.973684210526316,1.0697339478368226
-0.03,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0144827586206896,0.0062068965517241,0.18543046357615894,,0.18181818181818182,,0.19333333333333333,,0.07142857142857142,,0.0,,0.20833333333333334,,0.18421052631578946,
