ou_mean,ou_std
0.01894736842105263,0.010526315789473684
0.01894736842105263,0.011578947368421053
0.01894736842105263,0.01263157894736842
0.01894736842105263,0.013684210526315788
0.01894736842105263,0.014736842105263158
0.01894736842105263,0.015789473684210527
0.01894736842105263,0.016842105263157894
0.01894736842105263,0.017894736842105262
0.01894736842105263,0.01894736842105263
0.01894736842105263,0.02
0.02157894736842105,0.0
0.02157894736842105,0.0010526315789473684
0.02157894736842105,0.002105263157894737
0.02157894736842105,0.003157894736842105
0.02157894736842105,0.004210526315789474
0.02157894736842105,0.005263157894736842
0.02157894736842105,0.00631578947368421
0.02157894736842105,0.007368421052631579
0.02157894736842105,0.008421052631578947
