ou_mean,ou_std,IT2_V_num_-200_0,IT2_V_mean_-200_0,IT2_V_median_-200_0,IT2_V_num_-200_-70,IT2_V_mean_-200_-70,IT2_V_median_-200_-70,IT2_V_num_-70_-50,IT2_V_mean_-70_-50,IT2_V_median_-70_-50,IT2_V_num_-50_0,IT2_V_mean_-50_0,IT2_V_median_-50_0,IT3_V_num_-200_0,IT3_V_mean_-200_0,IT3_V_median_-200_0,IT3_V_num_-200_-70,IT3_V_mean_-200_-70,IT3_V_median_-200_-70,IT3_V_num_-70_-50,IT3_V_mean_-70_-50,IT3_V_median_-70_-50,IT3_V_num_-50_0,IT3_V_mean_-50_0,IT3_V_median_-50_0
0.0002631578947368,0.0147368421052631,319615,-84.8702540622136,-84.84217821565579,286077,-87.36324075151738,-86.43240436852378,32184,-64.78456735778708,-65.93481399129425,1354,-35.57305153585837,-40.95448882668747,319913,-85.17003294562325,-85.17490946480827,299573,-86.52659962041032,-86.0028360905572,20024,-65.64482746455941,-66.5447003485755,316,-36.378786384994676,-42.02721623995053
0.0205263157894736,0.035,311281,-67.98031338154179,-68.44078996424015,145887,-85.15321575408205,-82.49155467153432,111492,-60.90441358200601,-61.248572155513656,53902,-36.137394974563634,-39.514527407456214,312573,-67.61733212689698,-68.51181357078794,145718,-83.4622145872854,-81.04370482331306,116836,-61.19209700027362,-61.75434529326198,50019,-36.465453618555856,-39.78741616465524
0.0263157894736842,0.016578947368421,310368,-58.6654556913514,-60.47885267606851,47410,-74.86333421620198,-73.68300987374874,207992,-60.604210800095004,-60.79149670160967,54966,-37.35797518629438,-42.121070449545016,311915,-58.41882352929364,-60.40221015750679,42496,-74.27251117192432,-73.2298661242466,212948,-60.68084832803566,-60.917666565038076,56471,-37.958552471516235,-42.13180447027415
-0.0084210526315789,0.0257894736842105,319496,-100.2462024954619,-100.02358304265952,299847,-102.80798817004415,-101.57302678141674,17911,-63.666526969050715,-64.89745279803844,1738,-35.248975330379814,-40.38357075460087,319813,-98.72504779210387,-98.76264617166828,306770,-100.26340283883259,-99.6196773502049,12319,-64.07084528019735,-64.8515461834209,724,-36.54817356448238,-41.84225717739426
0.0263157894736842,0.0257894736842105,310233,-60.82700690711318,-62.26084543225855,89026,-78.73907137331537,-76.984181783149,155834,-60.663825160530756,-60.87869944378143,65373,-36.8230574651235,-40.60301391126193,311569,-60.74736158501261,-62.3207289034122,85444,-77.74422865885388,-76.03375522664507,163643,-60.82941053700921,-61.14938340068035,62482,-37.28929291069236,-40.86291444040553
0.0205263157894736,0.0073684210526315,313206,-59.86849758065144,-61.47088316576666,19600,-72.09550042822548,-71.59246200910506,266751,-61.30752843178156,-61.65583379450078,26855,-36.650766268707,-42.17203527730488,314685,-60.103418060641026,-61.5668810575639,15808,-72.03840411547866,-71.51421218229157,274538,-61.41117927485485,-61.77537145540562,24339,-37.600504720622524,-43.18178843279337
0.0176315789473684,0.0294736842105263,312498,-68.73155111365672,-69.41643202389307,152113,-83.58540369104924,-81.30124974039609,117694,-61.229398926630786,-61.72451882786871,42691,-36.48808580234797,-40.439738094603946,313849,-68.45473411252408,-69.45953730431378,152374,-82.06137874127171,-79.99889377305809,122238,-61.614200528569796,-62.339525655335464,39237,-36.925164460782334,-40.7347277685353
0.0234210526315789,0.0018421052631578,312176,-57.35720559930442,-59.923700692386284,0,,,281006,-59.65461599954962,-60.502899667003064,31170,-36.645428026917536,-42.1637890494155,313675,-57.70109424091503,-60.099866585996374,0,,,283936,-59.78667734224125,-60.68178687987476,29739,-37.78878638059159,-43.36269483125816
0.0089473684210526,0.0036842105263157,319732,-65.68023483785798,-65.64985639988133,35575,-72.49539339770385,-71.6613586843997,283165,-64.9273622867677,-65.19658794878899,992,-36.18214024406759,-41.83554511369438,319996,-68.00309204713655,-68.01170723248167,69259,-71.42917957753605,-71.11873471250529,250737,-67.05673233050945,-67.31430607128333,0,,
0.0176315789473684,0.0092105263157894,314432,-62.044550831460334,-63.33207596990893,50126,-73.25043265213098,-72.56441748135211,242551,-62.01767173717718,-62.54291193556413,21755,-36.52460227041852,-42.03620742461398,315697,-62.51447508769642,-63.732375349178064,49843,-72.94901170391195,-72.27934333812573,246575,-62.36538715300739,-62.96379362155048,19279,-37.44433394624302,-42.995970146331004
-0.0055263157894736,0.0110526315789473,319996,-95.57485298151207,-95.52155167537833,319203,-95.64514782107565,-95.55021080460918,793,-67.27936285135243,-67.86974870927071,0,,,319996,-94.72947847290244,-94.7370024576584,319915,-94.73615113435712,-94.73939678398773,81,-68.37534897574157,-68.19381269183445,0,,
0.0234210526315789,0.0147368421052631,311427,-60.13838685369153,-61.77182934956938,55246,-74.5739028403617,-73.53763056430435,213336,-60.98518700100951,-61.31136748769977,42845,-37.308243956555266,-42.422965688196584,313017,-60.07654083406101,-61.69976944409166,48654,-74.12806905539176,-73.18934266615004,222668,-61.147810280609434,-61.45745752055157,41695,-37.958769417711906,-42.67253593120644
-0.0113157894736842,0.035,318887,-106.00230393716957,-105.51034811501215,293985,-110.0566676400568,-108.14710249676277,20713,-62.687027074786464,-63.67919487397177,4189,-35.64355876105139,-40.49435232064922,319358,-103.64596048803696,-103.59004335680416,300569,-106.42741478046663,-105.24783688023855,16149,-63.00270079914002,-64.10767341894035,2640,-35.588788326939614,-40.08086496728116
0.0205263157894736,0.0110526315789473,312883,-61.04787267273909,-62.40712977316368,48477,-73.68900423865259,-72.83545392893527,234771,-61.479859261098305,-61.84038193045995,29635,-36.9472464450868,-42.577614913202936,314363,-61.0764308110213,-62.384220568843915,41602,-73.30097992418713,-72.56101326038224,245452,-61.58703440478084,-61.9855812098685,27309,-37.86450926496004,-43.46290754317943
0.0263157894736842,0.0,310874,-55.95981573817482,-58.83307200209788,0,,,274025,-58.54500892413606,-59.49195063543886,36849,-36.73520821061536,-42.293183491564164,312561,-56.1103339846314,-58.78923288486687,0,,,276299,-58.493883343904876,-59.43442778667591,36262,-37.948834221300785,-43.52121361327572
0.0089473684210526,0.0018421052631578,319996,-65.39029314296859,-65.39792189438359,439,-70.35263983409165,-70.3608289198423,319557,-65.38347598610017,-65.39528199246361,0,,,319996,-67.98515651543396,-67.98457328116362,17672,-70.53358960058299,-70.41619416007165,302324,-67.83619080486928,-67.89417605457373,0,,
0.0089473684210526,0.016578947368421,316955,-72.58923217319317,-72.94119046796332,188796,-80.82302677407746,-79.48019389146305,116022,-62.96331956250114,-63.84308236994593,12137,-36.52679066780983,-41.87019562073852,318051,-72.65907888491108,-73.15233238465754,195535,-79.62743300615855,-78.48751085776684,113954,-63.37903398266966,-64.32411052440949,8562,-37.02968314698599,-42.39259859571727
-0.0113157894736842,0.0294736842105263,319427,-105.44335081353134,-105.15664425825705,301790,-108.08273310830687,-106.74319940860838,15675,-63.4121293253832,-64.57006146680395,1962,-35.259973691421,-40.44827036652598,319776,-103.14468851874312,-103.17551710540354,307580,-104.7817980794379,-104.07663585146793,11390,-63.69672548866869,-64.50966197969628,806,-35.86198409447785,-41.111897779986464
-0.0026315789473684,0.0110526315789473,319988,-90.32278916067521,-90.2727587914118,316009,-90.62222263678863,-90.40882079184934,3952,-66.75169296736871,-67.70929891521911,27,-35.85237445019479,-41.59058785169743,319996,-90.1740003517061,-90.16191852683568,319000,-90.24284583097743,-90.19344873566885,996,-68.12409283409066,-68.6576961153948,0,,
0.0060526315789473,0.0092105263157894,319423,-72.91357602650716,-73.00192042654706,208328,-77.41899842089634,-76.58836809721245,109010,-65.01329653756234,-65.9479691787711,2085,-35.79311104404537,-41.30387752686628,319890,-74.1220885875885,-74.12948768529614,237126,-76.94312997732384,-76.26069112088462,82321,-66.19635366846691,-67.0336648188985,443,-36.90349647610029,-42.51035095746495
-0.0142105263157894,0.0,319996,-111.08131502052096,-111.08131557119472,319996,-111.08131502052096,-111.08131557119472,0,,,0,,,319996,-107.32507673611497,-107.32507612962584,319996,-107.32507673611497,-107.32507612962584,0,,,0,,
-0.02,0.0257894736842105,319954,-121.51406364731928,-121.38756420759103,318479,-121.79086206561703,-121.50158796302902,1354,-64.18435109683816,-65.39353676359978,121,-34.48883498860149,-39.69156137150277,319996,-116.61578258324366,-116.66310670756084,319370,-116.71568748082812,-116.70547292134304,626,-65.64672964148838,-67.31130119851143,0,,
-0.02,0.0055263157894736,319996,-121.88897516655015,-121.86217317486799,319996,-121.88897516655015,-121.86217317486799,0,,,0,,,319996,-116.19837981085168,-116.20370117884954,319996,-116.19837981085168,-116.20370117884954,0,,,0,,
0.0060526315789473,0.0184210526315789,317540,-76.99503360402737,-77.20351722851734,223481,-83.98861001368128,-82.54831986302037,84536,-63.09901183476273,-64.10372753944768,9523,-36.22874637108548,-41.73045537258289,318605,-76.89073030960918,-77.11083067230092,231606,-82.57576842698981,-81.34694437309702,81046,-63.58561647283498,-64.5575447940683,5953,-36.84996393990482,-42.1571112751296
0.0089473684210526,0.0294736842105263,315158,-77.08590073463981,-77.05504640337753,204720,-88.25616318000415,-85.90366745973711,87008,-61.750712637806714,-62.43590474069684,23430,-36.433229719456904,-40.87179744258967,316281,-76.97152124859143,-77.46021658009907,211624,-86.58825893670966,-84.67025560693713,85454,-62.16168438314915,-63.041446708459276,19203,-36.89587176617606,-41.4878991725388
-0.0171052631578947,0.0257894736842105,319906,-115.87862295307009,-115.73542010460119,316598,-116.44138066043276,-115.9921454716063,3023,-64.61384220688808,-65.84510830273128,285,-34.4942986025294,-39.69965030002026,319979,-111.94023443791156,-111.99897879745224,318356,-112.18090746527963,-112.11102769376285,1568,-65.75835516578928,-66.81677806593981,55,-35.458132581540966,-40.492360964698435
-0.0142105263157894,0.0294736842105263,319632,-110.54955531021977,-110.33216865515591,308434,-112.37405902172227,-111.32784364556203,9900,-63.56292942654459,-64.56632783566991,1298,-35.378999451063876,-40.20379876595939,319880,-107.51885564178978,-107.57443719533717,312283,-108.60655619059025,-108.14799402803287,7152,-64.46077204265652,-65.56433551500498,445,-36.24025658544298,-41.66087004283898
-0.0055263157894736,0.0331578947368421,318108,-96.69958233757183,-96.18686905032138,276936,-102.50723444084991,-100.15256720427558,33863,-62.37247875564835,-63.23788458069988,7309,-35.68860487434052,-40.637763396201,318895,-95.43848863677154,-95.3835294004786,285902,-99.60038877042888,-98.06085602419893,28517,-63.022024456438565,-64.15736473952808,4476,-36.12766133955382,-41.1094723917123
-0.0084210526315789,0.0110526315789473,319996,-100.56519097960468,-100.51235751519712,319900,-100.57491869387847,-100.51539548294738,96,-68.14960976939486,-68.85791674875804,0,,,319996,-98.99572611025869,-99.00574184056251,319996,-98.99572611025869,-99.00574184056251,0,,,0,,
-0.0142105263157894,0.0073684210526315,319996,-110.83776497363186,-110.79792176212871,319996,-110.83776497363186,-110.79792176212871,0,,,0,,,319996,-107.37543572542393,-107.38241341738166,319996,-107.37543572542393,-107.38241341738166,0,,,0,,
0.0292105263157894,0.0092105263157894,309423,-55.2704399458389,-57.65901187217622,3964,-71.58237283751203,-71.22363158345308,249595,-59.063887344659626,-59.00844205837374,55864,-37.16421759349656,-41.13900412351912,316517,-42.4468630601252,-35.93487118209679,848,-71.2664156410912,-70.89155335915721,98988,-58.96049797882832,-58.84331770477703,216681,-34.79002801726848,-34.42610573875925
0.0321052631578947,0.0073684210526315,312986,-45.30510388683694,-46.12619161521199,230,-70.99385493069352,-70.58940251785954,143513,-57.67280727819575,-57.52871101118769,169243,-34.782750645969294,-34.180777838490286,317172,-39.27101126150494,-34.56940763901091,36,-71.5268033293909,-71.60636401209172,68010,-57.48317886646341,-57.385738316055104,249126,-34.294530575716784,-33.99428431866097
0.0031578947368421,0.0147368421052631,319108,-79.75883817848674,-79.78834015318353,255600,-83.97897809371533,-82.87413634295372,60297,-64.21044837685459,-65.23903119873852,3211,-35.80165896222894,-41.014219123000295,319712,-80.15181017678658,-80.19455041293207,270692,-83.00150733048042,-82.12071779275128,47893,-65.0653031300469,-66.19637583718476,1127,-36.80474723251689,-42.35500652089534
0.0118421052631579,0.035,313701,-75.86896241878645,-75.82788386230813,191390,-89.60721149084664,-87.02960887311326,88344,-61.449830710641606,-62.04775015437092,33967,-35.96200218452223,-39.66623897005298,314915,-75.39090468052694,-76.05901260944103,196379,-87.57278355749561,-85.205682579537,88068,-61.64792779370763,-62.2302038205537,30468,-36.597787196221034,-40.25861175404569
0.0147368421052631,0.0055263157894736,315909,-62.89199480598435,-64.19837978207312,47298,-72.39586731898821,-71.95729857512855,253041,-62.74629945925218,-63.34495181398679,15570,-36.389280233884094,-41.87171898687352,317117,-63.25594255343569,-64.24856068395995,50702,-72.18567345740213,-71.75964966003596,253970,-62.754409727051225,-63.198510297569456,12445,-37.11042834081632,-42.688264481651416
-0.0084210526315789,0.0073684210526315,319996,-100.84555855819677,-100.80777686504821,319996,-100.84555855819677,-100.80777686504821,0,,,0,,,319996,-99.09688014640204,-99.09933728851416,319996,-99.09688014640204,-99.09933728851416,0,,,0,,
-0.0171052631578947,0.0,319996,-116.4211463128421,-116.42114700986693,319996,-116.4211463128421,-116.42114700986693,0,,,0,,,319996,-111.60342103551726,-111.60342027818805,319996,-111.60342103551726,-111.60342027818805,0,,,0,,
-0.0113157894736842,0.0147368421052631,319996,-105.33831136168543,-105.26657820581866,319510,-105.39665332862985,-105.28770684122816,486,-66.9826696777413,-67.83364806261662,0,,,319996,-103.08356405757061,-103.10754449197321,319929,-103.09086850834765,-103.10976371219495,67,-68.20437551069672,-68.05843328636796,0,,
-0.0171052631578947,0.0018421052631578,319996,-116.36668537424774,-116.35647557191336,319996,-116.36668537424774,-116.35647557191336,0,,,0,,,319996,-111.63101735764053,-111.63176725686037,319996,-111.63101735764053,-111.63176725686037,0,,,0,,
0.0031578947368421,0.0073684210526315,319980,-78.47589955425767,-78.44434383838794,292367,-79.55986803853025,-79.11918426325487,27560,-67.05996190640023,-67.78001447671377,53,-35.20472471700272,-40.776651893112714,319996,-79.7126504691674,-79.69124020449559,310840,-80.05179692578504,-79.8805399702411,9156,-68.19885792056188,-68.69720274911295,0,,
0.0002631578947368,0.0184210526315789,319146,-85.39364396028223,-85.29261107156603,274174,-89.2256393484013,-87.9771520807245,41936,-63.93660106548174,-65.12707331711107,3036,-35.7194171138396,-40.67967039361118,319712,-85.34746004704606,-85.39442652709033,287057,-87.83235677266437,-86.93956905917052,31537,-64.45887732643311,-65.63103167513195,1118,-36.560549397809666,-41.98420544412433
0.0176315789473684,0.0184210526315789,313428,-65.30199844651246,-66.35396811824012,117300,-77.93572974520815,-76.46329330122441,164594,-61.700596701720684,-62.25886215214882,31534,-37.104891750414694,-42.45882717520256,314921,-65.25353097231532,-66.40268415227568,113078,-76.79053748061447,-75.41709708638268,174305,-62.14095403099923,-62.796396307599174,27538,-37.581082058474614,-42.504432801886736
0.035,0.0,319996,-33.670949196203274,-33.67094908257691,0,,,0,,,319996,-33.670949196203274,-33.67094908257691,319996,-33.59381389820001,-33.59381414994057,0,,,0,,,319996,-33.59381389820001,-33.59381414994057
-0.0026315789473684,0.0128947368421052,319955,-90.17970283540457,-90.11874542906848,310936,-90.89077589045,-90.48235508490401,8892,-66.1093845833467,-67.04945719659133,127,-34.55024184084787,-38.60667458716298,319996,-90.10007826556516,-90.09131919427458,316749,-90.33372875266772,-90.20535037936767,3247,-67.30717461935572,-68.02404658013758,0,,
0.0060526315789473,0.0110526315789473,318989,-73.77099007025903,-73.94027081508763,212950,-78.92566086857337,-78.01222395680556,102338,-64.4119621237087,-65.33444849308535,3701,-35.96960003865343,-41.404590894286336,319690,-74.48937692503547,-74.5351536935926,231480,-78.09340891759666,-77.26044441478814,86999,-65.4267989917995,-66.36486181898063,1211,-36.647834377992424,-42.06256312880721
-0.0026315789473684,0.0036842105263157,319996,-90.92760924667051,-90.90504911699287,319996,-90.92760924667051,-90.90504911699287,0,,,0,,,319996,-90.32969450569705,-90.32307318097587,319996,-90.32969450569705,-90.32307318097587,0,,,0,,
0.0118421052631579,0.0202631578947368,315320,-71.04213642988697,-71.64358492528619,172833,-81.34377557155622,-79.71539817565824,122442,-62.12360843905356,-62.9334603432686,20045,-36.69637471781396,-42.038879448428176,316548,-71.08585156761232,-71.93053235904557,178190,-80.13963371338748,-78.74500433091126,121588,-62.47076311823971,-63.23891425706971,16770,-37.34690904087647,-42.602412539004234
-0.02,0.035,319115,-121.48220495107255,-121.27979703306968,311020,-123.10076306822198,-122.13707642498855,6985,-63.121931337195335,-64.13659330236347,1110,-35.214246029551454,-39.73566634240794,319877,-116.97673921382936,-117.01984434459382,314397,-117.93700669365685,-117.50225644862178,5048,-64.09475243902298,-65.17532135434882,432,-36.05788362100415,-41.25457297558013
-0.0084210526315789,0.0055263157894736,319996,-100.96853468066601,-100.93736350070327,319996,-100.96853468066601,-100.93736350070327,0,,,0,,,319996,-99.12959918698303,-99.128078622125,319996,-99.12959918698303,-99.128078622125,0,,,0,,
-0.0171052631578947,0.0276315789473684,319872,-115.89882242964687,-115.72052195179509,314968,-116.7393706151448,-116.12431992831864,4484,-64.41381225040256,-65.64206166107962,420,-35.215500414933565,-40.41159123760944,319970,-111.97718052523821,-112.04188706129656,317179,-112.39911492569162,-112.24408367011219,2707,-64.92505077958945,-66.17100212898977,84,-35.08889504976262,-38.805004765755896
-0.0055263157894736,0.0239473684210526,319355,-95.35705804983462,-95.13962331927826,293108,-98.41603958599589,-97.03344759588497,24030,-63.55219384107493,-64.5664022242731,2217,-35.66329478205996,-40.8493667173721,319765,-94.43904712745282,-94.46729613678927,301849,-96.32375498709828,-95.57719093140145,17009,-64.10033001317578,-65.14981014864183,907,-36.152450292409895,-41.51324466209566
0.0147368421052631,0.0239473684210526,313829,-69.5791817588257,-70.1914067994034,158510,-82.110782671449,-80.24281238670224,125189,-61.62825242540714,-62.2266487385271,30130,-36.68787182392398,-41.31042068625587,315320,-69.41540423984293,-70.36082414536602,161254,-80.43795739186893,-78.7572955274696,127865,-62.1297078371207,-62.86732487560447,26201,-37.13246788463775,-41.53349058640309
-0.0142105263157894,0.0036842105263157,319996,-110.96817553812275,-110.94679458813741,319996,-110.96817553812275,-110.94679458813741,0,,,0,,,319996,-107.36463180183905,-107.36569901480439,319996,-107.36463180183905,-107.36569901480439,0,,,0,,
0.0263157894736842,0.0147368421052631,310410,-58.2192700619157,-60.090865217980316,37503,-74.09696937830309,-73.17701181140258,220031,-60.479089401103906,-60.64363149535094,52876,-37.55409746029299,-42.7372363456936,312172,-57.623274554066,-59.87045287706941,30960,-73.6354037724741,-72.72469635077053,222711,-60.578106305928856,-60.80209734539311,58501,-37.9003799900235,-41.592441898530744
0.0321052631578947,0.0331578947368421,308683,-58.639174438223456,-59.943525060492604,84425,-80.35088339693837,-78.25389508232043,133040,-60.31224061277267,-60.449716777209396,91218,-36.104195018574615,-38.82054320725388,310174,-57.983397763153,-59.570587175985,77396,-79.49191216136117,-77.47483692637681,139806,-60.420566385403184,-60.60261971840049,92972,-36.413422106331375,-38.84999022877145
-0.0171052631578947,0.0221052631578947,319979,-115.86057120602544,-115.76811797592254,318784,-116.06048125591813,-115.84685890400709,1148,-63.68864579002205,-64.94545500975444,47,-34.27003998427407,-38.15040580050257,319996,-111.86264989915055,-111.90373254891574,319642,-111.91319615462065,-111.92286846185351,354,-66.22223693027559,-67.41656113077102,0,,
0.0263157894736842,0.0018421052631578,310878,-56.03097299725838,-58.794329858958115,0,,,273931,-58.63725214245167,-59.41762135050571,36947,-36.70760026004168,-42.24149743928546,312527,-56.19327322788565,-58.75113700796855,0,,,276255,-58.584218665308605,-59.37069085215091,36272,-37.983341825832404,-43.55309927240462
-0.02,0.0147368421052631,319996,-121.67045975371589,-121.60579791675875,319996,-121.67045975371589,-121.60579791675875,0,,,0,,,319996,-116.36519223324767,-116.38726186517968,319996,-116.36519223324767,-116.38726186517968,0,,,0,,
0.0147368421052631,0.0073684210526315,315782,-63.456066337979536,-64.62112569521793,62571,-73.25205296182135,-72.65277433462853,237268,-62.69720587106712,-63.35723273860755,15943,-36.30362490430776,-41.780615759125276,316991,-63.82925467400422,-64.84401428121804,63809,-72.83349257442495,-72.2707453370016,240252,-62.87893037465399,-63.47881643408229,12930,-37.05167519833137,-42.661340606752304
0.0002631578947368,0.0239473684210526,318258,-86.57722491544716,-86.34183991332851,263643,-92.16689927641815,-90.3113232383734,48002,-62.857193588946316,-63.65032798619366,6613,-35.908908899299824,-41.284408553703074,319036,-86.27974697118194,-86.3253030144659,274355,-90.34142475199083,-89.04327499704641,40840,-63.69490018537548,-64.7831845973051,3841,-36.298891771629165,-41.398152961430135
-0.0055263157894736,0.0202631578947368,319689,-95.09264476963956,-95.00757321651838,301182,-97.10300064272457,-96.1653572704605,17268,-64.28203335399866,-65.4551628424466,1239,-35.814707205319806,-41.48852551918944,319915,-94.37098286191328,-94.42621852448748,308965,-95.43892745361431,-95.0061269040959,10643,-65.06277270436728,-66.24227360315177,307,-35.64062433375266,-40.89607654521164
-0.0113157894736842,0.0221052631578947,319886,-105.12418288437499,-104.9888495057372,313273,-106.00598585317942,-105.4369259397785,6268,-64.92293546493669,-66.06859640289174,345,-34.7947839822415,-39.68303305253136,319978,-102.97047521553785,-103.02610390308965,316603,-103.37154655996804,-103.21507497483944,3320,-65.8382756749072,-66.80745042425154,55,-35.67068638380857,-40.587005036776404
0.0292105263157894,0.0294736842105263,309323,-59.605284497720405,-60.97957656863696,85329,-79.59724973900512,-77.57092016241396,144796,-60.43864014785078,-60.60111119012518,79198,-36.54206362358389,-39.69486703854366,310735,-59.34263296060536,-60.90958890838169,80060,-78.66513771293253,-76.75215765318474,153356,-60.56497487074206,-60.75554835593526,77319,-36.910718470735596,-39.88574683721114
0.0002631578947368,0.0,319996,-85.21147351939152,-85.21147352492288,319996,-85.21147351939152,-85.21147352492288,0,,,0,,,319996,-85.18599032997282,-85.1859903160736,319996,-85.18599032997282,-85.1859903160736,0,,,0,,
0.0176315789473684,0.0110526315789473,314180,-62.77545366742148,-64.01738824508053,67630,-74.16410671972602,-73.36258261628669,223458,-62.03425013213446,-62.62330817961439,23092,-36.59380000644849,-42.16156991879495,315519,-63.115802503111105,-64.33718827973121,64388,-73.73649907414433,-72.9894762607484,230419,-62.43379447638421,-63.09750834799647,20712,-37.68620597427296,-43.261151806281404
0.0118421052631579,0.0257894736842105,314581,-72.92459642419668,-73.27384190251497,182493,-84.5598304923171,-82.59848721422603,105919,-61.838765818239565,-62.493597640321525,26169,-36.65463277097585,-41.30555196124394,315863,-72.80634335730616,-73.70152548944817,187990,-83.03782573669434,-81.25866828002175,105700,-62.08871124930405,-62.861641432809115,22173,-37.15204945547248,-41.62269870697732
0.0234210526315789,0.0202631578947368,311221,-61.4851802446004,-62.92952113756522,84082,-76.98833632697531,-75.54608080891208,176796,-61.0341536320578,-61.35823099378513,50343,-37.176007793074504,-41.65880737811811,312633,-61.4506632708272,-63.039423309893316,80170,-76.23346101132822,-74.88995903532683,184365,-61.183058244252834,-61.629779129013045,48098,-37.83637797556368,-42.20042031815722
0.0002631578947368,0.0331578947368421,316888,-88.7092658262427,-88.25557794891826,252719,-96.85273131724642,-94.18449730696933,50852,-62.049209698116904,-62.96770511167529,13317,-35.97281758763654,-40.36256164849926,317976,-87.85750432536217,-87.94175628440475,259444,-94.56314066729631,-92.69289059710584,48715,-62.417107085275255,-63.26021183182946,9817,-36.88387047123966,-41.626996802549655
0.0234210526315789,0.0073684210526315,311924,-58.34210942000803,-60.21585786154381,9178,-71.67532119488727,-71.30935947087644,269482,-60.53610982758815,-60.77794295261218,33264,-36.889011912031194,-42.49623479191216,313443,-58.53298646105361,-60.262053146213475,6501,-71.59806501341563,-71.22264190637293,275362,-60.58193551861119,-60.84542572041884,31580,-37.97761008182383,-43.55207539683755
0.0234210526315789,0.016578947368421,311429,-60.44048128531244,-62.081402477259985,64142,-75.37969369947254,-74.21979131423977,200737,-61.01490223158042,-61.366130660529215,46550,-37.378429724409095,-42.22889362820323,312825,-60.71891571991059,-62.22310870463721,59056,-74.93919378289763,-73.86141999117902,212114,-61.20884277224769,-61.574457020249454,41655,-38.06345711788936,-42.98963306139638
0.0234210526315789,0.0128947368421052,311555,-59.59606701992522,-61.23141176742712,42893,-73.76315549760172,-72.8422983542702,228142,-60.89673882695736,-61.150782811566515,40520,-37.27605730934001,-42.72134614855686,313067,-59.81796893427271,-61.3518903807636,37293,-73.40016186241861,-72.59091962480599,238566,-61.07412240996175,-61.349276471076834,37208,-38.150686872603764,-43.492232802822926
0.0031578947368421,0.016578947368421,318849,-80.22498615458576,-80.2051821643131,251109,-85.14648661611508,-83.82911594517876,63516,-63.716312159980255,-64.70629346717024,4224,-35.89067698015565,-41.342225205279476,319477,-80.56692518923559,-80.65232989226769,266046,-83.9968440791315,-83.0114118467234,51365,-64.57480116323852,-65.73526360035652,2066,-36.48137321154308,-41.92279136777674
-0.0026315789473684,0.016578947368421,319750,-90.07819704657989,-90.04816563069308,298521,-91.96787468171424,-91.15107678605703,20399,-64.6600476251752,-65.78016483883003,830,-35.1340678047676,-40.1831888419857,319947,-89.96826233511086,-89.99725189918956,308311,-90.90348623350395,-90.53154182246796,11449,-65.66519680220355,-66.71990142985753,187,-35.98955617890276,-41.327522276507246
0.0263157894736842,0.0036842105263157,310814,-56.224274761202075,-58.63818641295362,23,-70.2448848047144,-70.28374543508399,273623,-58.87080387499546,-59.295808322738125,37168,-36.732407839804985,-42.263721154915274,312483,-56.38831181113655,-58.66708822513195,0,,,276130,-58.81073513327796,-59.31445549898062,36353,-37.988076563896634,-43.51944922145831
0.0089473684210526,0.0128947368421052,317466,-71.11902828755763,-71.60890550619523,178382,-78.61864848077226,-77.62140648269587,129704,-63.33707971093186,-64.19820962837866,9380,-36.103314948182124,-41.56465856279455,318573,-71.22368831830433,-71.62199092878546,182624,-77.55960418179667,-76.67700543892462,130023,-63.89674170543991,-64.871354012096,5926,-36.728460641969846,-42.25374020314314
0.0263157894736842,0.0073684210526315,310568,-56.9146887645068,-58.94133063727856,3496,-71.30525439519276,-70.9999025233521,267640,-59.66565413140937,-59.79002497913635,39432,-36.966986688967225,-42.55577579639743,312350,-56.97388393123358,-58.9115121833286,1890,-71.36319263140143,-70.91970777304493,271926,-59.5406146686771,-59.74132063659344,38534,-38.155266192265834,-43.71781033363408
0.0263157894736842,0.0239473684210526,310179,-60.38074625147769,-61.75979583738187,81632,-77.86068934674537,-76.11981659518787,165939,-60.60215142530797,-60.752489660077664,62608,-37.00254429816319,-40.945671916708996,311586,-60.31142193049667,-61.924735072687774,77421,-77.09573609904685,-75.50430002951089,173475,-60.820959081691655,-61.12301459854481,60690,-37.44356322977363,-41.168777820618615
0.0147368421052631,0.0294736842105263,313237,-71.46294149495677,-71.86482293084123,169919,-85.1178057267233,-82.96024945670163,107870,-61.46100844406724,-62.03187983109331,35448,-36.44510248575769,-40.55152522373318,314733,-70.99217978508656,-71.81209093849687,172238,-83.25546721997729,-81.24303602168908,110314,-61.78564928644214,-62.44607274943907,32181,-36.91633081261075,-40.8088420975194
0.0060526315789473,0.0202631578947368,317211,-77.69718808357338,-77.83151038626724,224383,-85.13376906157353,-83.51427416366354,81733,-62.87654640118943,-63.89199166053406,11095,-36.47980701459425,-41.91825509375251,318330,-77.48316851913337,-77.79195712747166,231590,-83.64725988889998,-82.38977581042633,79583,-63.200634588236625,-64.1465806012615,7157,-36.83834212515728,-42.1425317105373
0.0089473684210526,0.0055263157894736,319153,-66.81593387627498,-66.80710243094877,93651,-73.72441611880367,-73.04339615905529,222399,-64.33494001497364,-64.86605001287352,3103,-36.130881753974705,-41.625089700191275,319900,-68.150180443685,-68.15855570806303,103124,-72.65454887163507,-72.06571760910226,216380,-66.061148133829,-66.54072583462994,396,-36.62573964246724,-42.27114543997009
