,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
170,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00170
ou_tuple      [-0.022241379310344003, 0.020689655172413002]
NGF1                                               11.10596
NGF2                                              12.545455
NGF3                                                  12.08
NGF4                                              11.928571
NGF5A                                                10.125
NGF5B                                                12.125
NGF6                                              10.868421
loss                                                    700
dtype: object",700,1744737400,,False,1,857e4_00170,2025-04-15_13-16-40,17.240809202194214,17.240809202194214,1865017,node16,10.0.0.16,17.240809202194214,1,"(-0.0222413793103448, 0.0206896551724137)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00170,857e4_00170
171,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00171
ou_tuple      [-0.022241379310344003, 0.021724137931034]
NGF1                                           12.377483
NGF2                                                14.0
NGF3                                           13.306667
NGF4                                           12.857143
NGF5A                                              11.75
NGF5B                                          13.541667
NGF6                                           11.736842
loss                                                 700
dtype: object",700,1744737404,,False,1,857e4_00171,2025-04-15_13-16-44,19.99039053916931,19.99039053916931,1865024,node16,10.0.0.16,19.99039053916931,1,"(-0.0222413793103448, 0.0217241379310344)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00171,857e4_00171
172,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00172
ou_tuple      [-0.022241379310344003, 0.022758620689655003]
NGF1                                              13.655629
NGF2                                              15.181818
NGF3                                              14.506667
NGF4                                                   14.0
NGF5A                                                13.375
NGF5B                                             14.583333
NGF6                                              13.078947
loss                                                    700
dtype: object",700,1744737408,,False,1,857e4_00172,2025-04-15_13-16-48,20.408363819122314,20.408363819122314,1866444,node16,10.0.0.16,20.408363819122314,1,"(-0.0222413793103448, 0.0227586206896551)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00172,857e4_00172
173,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00173
ou_tuple      [-0.022241379310344003, 0.023793103448275003]
NGF1                                              14.834437
NGF2                                              16.272727
NGF3                                                  15.78
NGF4                                              15.285714
NGF5A                                                 14.75
NGF5B                                             15.791667
NGF6                                              14.368421
loss                                                    700
dtype: object",700,1744737410,,False,1,857e4_00173,2025-04-15_13-16-50,17.872740983963013,17.872740983963013,1867493,node16,10.0.0.16,17.872740983963013,1,"(-0.0222413793103448, 0.0237931034482758)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00173,857e4_00173
174,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00174
ou_tuple      [-0.022241379310344003, 0.024827586206896003]
NGF1                                              16.211921
NGF2                                              17.272727
NGF3                                              17.073333
NGF4                                              16.642857
NGF5A                                                15.625
NGF5B                                             17.458333
NGF6                                              15.710526
loss                                                    700
dtype: object",700,1744737413,,False,1,857e4_00174,2025-04-15_13-16-53,19.50311541557312,19.50311541557312,1868105,node16,10.0.0.16,19.50311541557312,1,"(-0.0222413793103448, 0.0248275862068965)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00174,857e4_00174
175,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00175
ou_tuple      [-0.022241379310344003, 0.025862068965517]
NGF1                                           17.523179
NGF2                                           18.818182
NGF3                                               18.36
NGF4                                           18.357143
NGF5A                                               17.0
NGF5B                                          19.041667
NGF6                                           16.763158
loss                                                 700
dtype: object",700,1744737417,,False,1,857e4_00175,2025-04-15_13-16-57,20.10211944580078,20.10211944580078,1868200,node16,10.0.0.16,20.10211944580078,1,"(-0.0222413793103448, 0.0258620689655172)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00175,857e4_00175
176,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00176
ou_tuple      [-0.022241379310344003, 0.026896551724137]
NGF1                                           18.635762
NGF2                                           20.181818
NGF3                                           19.593333
NGF4                                                20.0
NGF5A                                             18.125
NGF5B                                             20.375
NGF6                                           18.131579
loss                                                 700
dtype: object",700,1744737422,,False,1,857e4_00176,2025-04-15_13-17-02,23.729610681533813,23.729610681533813,1868811,node16,10.0.0.16,23.729610681533813,1,"(-0.0222413793103448, 0.0268965517241379)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00176,857e4_00176
177,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00177
ou_tuple      [-0.022241379310344003, 0.027931034482758]
NGF1                                           19.980132
NGF2                                                22.0
NGF3                                           20.906667
NGF4                                           21.714286
NGF5A                                               19.0
NGF5B                                              21.75
NGF6                                           19.315789
loss                                                 700
dtype: object",700,1744737423,,False,1,857e4_00177,2025-04-15_13-17-03,22.763546466827393,22.763546466827393,1869459,node16,10.0.0.16,22.763546466827393,1,"(-0.0222413793103448, 0.0279310344827586)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00177,857e4_00177
178,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00178
ou_tuple      [-0.022241379310344003, 0.028965517241379003]
NGF1                                              21.397351
NGF2                                              23.454545
NGF3                                              22.353333
NGF4                                              22.857143
NGF5A                                                  20.5
NGF5B                                                 23.25
NGF6                                              20.657895
loss                                                    700
dtype: object",700,1744737426,,False,1,857e4_00178,2025-04-15_13-17-06,25.239537477493286,25.239537477493286,1869461,node16,10.0.0.16,25.239537477493286,1,"(-0.0222413793103448, 0.0289655172413793)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00178,857e4_00178
179,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00179
ou_tuple         [-0.022241379310344003, 0.03]
NGF1                                 22.735099
NGF2                                 24.454545
NGF3                                 23.746667
NGF4                                 24.214286
NGF5A                                   21.375
NGF5B                                   24.625
NGF6                                 21.842105
loss                                       700
dtype: object",700,1744737425,,False,1,857e4_00179,2025-04-15_13-17-05,22.720857620239258,22.720857620239258,1870130,node16,10.0.0.16,22.720857620239258,1,"(-0.0222413793103448, 0.03)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00179,857e4_00179
180,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00180
ou_tuple          [-0.020689655172413002, 0.0]
NGF1                                       0.0
NGF2                                       0.0
NGF3                                       0.0
NGF4                                       0.0
NGF5A                                      0.0
NGF5B                                      0.0
NGF6                                       0.0
loss                                       700
dtype: object",700,1744737418,,False,1,857e4_00180,2025-04-15_13-16-58,14.435258150100708,14.435258150100708,1870449,node16,10.0.0.16,14.435258150100708,1,"(-0.0206896551724137, 0.0)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00180,857e4_00180
181,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00181
ou_tuple      [-0.020689655172413002, 0.0010344827586200001]
NGF1                                                     0.0
NGF2                                                     0.0
NGF3                                                     0.0
NGF4                                                     0.0
NGF5A                                                    0.0
NGF5B                                                    0.0
NGF6                                                     0.0
loss                                                     700
dtype: object",700,1744737422,,False,1,857e4_00181,2025-04-15_13-17-02,16.73262357711792,16.73262357711792,1870807,node16,10.0.0.16,16.73262357711792,1,"(-0.0206896551724137, 0.0010344827586206)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00181,857e4_00181
182,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00182
ou_tuple      [-0.020689655172413002, 0.0020689655172410003]
NGF1                                                     0.0
NGF2                                                     0.0
NGF3                                                     0.0
NGF4                                                     0.0
NGF5A                                                    0.0
NGF5B                                                    0.0
NGF6                                                     0.0
loss                                                     700
dtype: object",700,1744737428,,False,1,857e4_00182,2025-04-15_13-17-08,22.761646509170532,22.761646509170532,1870834,node16,10.0.0.16,22.761646509170532,1,"(-0.0206896551724137, 0.0020689655172413)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00182,857e4_00182
183,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00183
ou_tuple      [-0.020689655172413002, 0.0031034482758620003]
NGF1                                                     0.0
NGF2                                                     0.0
NGF3                                                     0.0
NGF4                                                     0.0
NGF5A                                                    0.0
NGF5B                                                    0.0
NGF6                                                     0.0
loss                                                     700
dtype: object",700,1744737433,,False,1,857e4_00183,2025-04-15_13-17-13,25.733861207962036,25.733861207962036,1872649,node16,10.0.0.16,25.733861207962036,1,"(-0.0206896551724137, 0.003103448275862)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00183,857e4_00183
184,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00184
ou_tuple      [-0.020689655172413002, 0.004137931034482001]
NGF1                                                    0.0
NGF2                                                    0.0
NGF3                                                    0.0
NGF4                                                    0.0
NGF5A                                                   0.0
NGF5B                                                   0.0
NGF6                                                    0.0
loss                                                    700
dtype: object",700,1744737427,,False,1,857e4_00184,2025-04-15_13-17-07,17.915363550186157,17.915363550186157,1873261,node16,10.0.0.16,17.915363550186157,1,"(-0.0206896551724137, 0.0041379310344827)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00184,857e4_00184
185,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00185
ou_tuple      [-0.020689655172413002, 0.005172413793103001]
NGF1                                                    0.0
NGF2                                                    0.0
NGF3                                                    0.0
NGF4                                                    0.0
NGF5A                                                   0.0
NGF5B                                                   0.0
NGF6                                                    0.0
loss                                                    700
dtype: object",700,1744737434,,False,1,857e4_00185,2025-04-15_13-17-14,21.084903955459595,21.084903955459595,1875046,node16,10.0.0.16,21.084903955459595,1,"(-0.0206896551724137, 0.0051724137931034)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00185,857e4_00185
186,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00186
ou_tuple      [-0.020689655172413002, 0.006206896551724001]
NGF1                                               0.013245
NGF2                                                    0.0
NGF3                                                    0.0
NGF4                                                    0.0
NGF5A                                                   0.0
NGF5B                                                   0.0
NGF6                                                    0.0
loss                                                    700
dtype: object",700,1744737432,,False,1,857e4_00186,2025-04-15_13-17-12,17.48736548423767,17.48736548423767,1875659,node16,10.0.0.16,17.48736548423767,1,"(-0.0206896551724137, 0.0062068965517241)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00186,857e4_00186
187,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00187
ou_tuple      [-0.020689655172413002, 0.0072413793103440005]
NGF1                                                0.046358
NGF2                                                     0.0
NGF3                                                0.053333
NGF4                                                     0.0
NGF5A                                                    0.0
NGF5B                                               0.041667
NGF6                                                     0.0
loss                                                     700
dtype: object",700,1744737436,,False,1,857e4_00187,2025-04-15_13-17-16,18.450493097305298,18.450493097305298,1876289,node16,10.0.0.16,18.450493097305298,1,"(-0.0206896551724137, 0.0072413793103448)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00187,857e4_00187
188,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00188
ou_tuple      [-0.020689655172413002, 0.008275862068965]
NGF1                                            0.165563
NGF2                                            0.090909
NGF3                                                0.18
NGF4                                            0.071429
NGF5A                                                0.0
NGF5B                                           0.166667
NGF6                                            0.078947
loss                                                 700
dtype: object",700,1744737441,,False,1,857e4_00188,2025-04-15_13-17-21,19.41697359085083,19.41697359085083,1876936,node16,10.0.0.16,19.41697359085083,1,"(-0.0206896551724137, 0.0082758620689655)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00188,857e4_00188
189,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00189
ou_tuple      [-0.020689655172413002, 0.009310344827586001]
NGF1                                               0.443709
NGF2                                               0.454545
NGF3                                               0.546667
NGF4                                               0.357143
NGF5A                                                 0.375
NGF5B                                              0.583333
NGF6                                                    0.5
loss                                                    700
dtype: object",700,1744737436,,False,1,857e4_00189,2025-04-15_13-17-16,13.86493968963623,13.86493968963623,1876942,node16,10.0.0.16,13.86493968963623,1,"(-0.0206896551724137, 0.0093103448275862)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00189,857e4_00189
190,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00190
ou_tuple      [-0.020689655172413002, 0.010344827586206001]
NGF1                                                    1.0
NGF2                                                    1.0
NGF3                                               1.093333
NGF4                                               0.785714
NGF5A                                                 0.625
NGF5B                                                   1.5
NGF6                                               1.131579
loss                                                    700
dtype: object",700,1744737447,,False,1,857e4_00190,2025-04-15_13-17-27,20.5502610206604,20.5502610206604,1877862,node16,10.0.0.16,20.5502610206604,1,"(-0.0206896551724137, 0.0103448275862068)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00190,857e4_00190
191,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00191
ou_tuple      [-0.020689655172413002, 0.011379310344827]
NGF1                                            1.761589
NGF2                                            1.818182
NGF3                                                1.88
NGF4                                            1.642857
NGF5A                                              1.625
NGF5B                                           2.166667
NGF6                                            1.763158
loss                                                 700
dtype: object",700,1744737444,,False,1,857e4_00191,2025-04-15_13-17-24,17.730003356933594,17.730003356933594,1878198,node16,10.0.0.16,17.730003356933594,1,"(-0.0206896551724137, 0.0113793103448275)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00191,857e4_00191
192,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00192
ou_tuple      [-0.020689655172413002, 0.012413793103448001]
NGF1                                               2.682119
NGF2                                               3.363636
NGF3                                               2.986667
NGF4                                               2.714286
NGF5A                                                 2.625
NGF5B                                              3.083333
NGF6                                               2.789474
loss                                                    700
dtype: object",700,1744737446,,False,1,857e4_00192,2025-04-15_13-17-26,17.53289794921875,17.53289794921875,1878868,node16,10.0.0.16,17.53289794921875,1,"(-0.0206896551724137, 0.0124137931034482)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00192,857e4_00192
193,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00193
ou_tuple      [-0.020689655172413002, 0.013448275862068001]
NGF1                                               3.675497
NGF2                                               4.545455
NGF3                                               3.966667
NGF4                                               4.214286
NGF5A                                                   4.0
NGF5B                                              4.416667
NGF6                                               3.815789
loss                                                    700
dtype: object",700,1744737453,,False,1,857e4_00193,2025-04-15_13-17-33,23.02279019355774,23.02279019355774,1878929,node16,10.0.0.16,23.02279019355774,1,"(-0.0206896551724137, 0.0134482758620689)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00193,857e4_00193
194,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00194
ou_tuple      [-0.020689655172413002, 0.014482758620689]
NGF1                                             4.86755
NGF2                                            5.636364
NGF3                                            5.146667
NGF4                                            5.642857
NGF5A                                                5.0
NGF5B                                           5.583333
NGF6                                            4.815789
loss                                                 700
dtype: object",700,1744737453,,False,1,857e4_00194,2025-04-15_13-17-33,21.60342502593994,21.60342502593994,1878993,node16,10.0.0.16,21.60342502593994,1,"(-0.0206896551724137, 0.0144827586206896)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00194,857e4_00194
195,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00195
ou_tuple      [-0.020689655172413002, 0.015517241379310001]
NGF1                                                5.97351
NGF2                                                    7.0
NGF3                                               6.486667
NGF4                                               6.785714
NGF5A                                                 5.875
NGF5B                                              6.958333
NGF6                                               5.973684
loss                                                    700
dtype: object",700,1744737455,,False,1,857e4_00195,2025-04-15_13-17-35,23.42416739463806,23.42416739463806,1879873,node16,10.0.0.16,23.42416739463806,1,"(-0.0206896551724137, 0.0155172413793103)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00195,857e4_00195
196,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00196
ou_tuple      [-0.020689655172413002, 0.016551724137931]
NGF1                                            7.198675
NGF2                                            8.454545
NGF3                                                7.86
NGF4                                            7.928571
NGF5A                                              6.625
NGF5B                                           8.041667
NGF6                                            7.105263
loss                                                 700
dtype: object",700,1744737453,,False,1,857e4_00196,2025-04-15_13-17-33,19.63249659538269,19.63249659538269,1880272,node16,10.0.0.16,19.63249659538269,1,"(-0.0206896551724137, 0.016551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00196,857e4_00196
197,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00197
ou_tuple      [-0.020689655172413002, 0.017586206896551]
NGF1                                            8.450331
NGF2                                            9.909091
NGF3                                            9.253333
NGF4                                            9.357143
NGF5A                                               7.75
NGF5B                                           9.166667
NGF6                                            8.078947
loss                                                 700
dtype: object",700,1744737464,,False,1,857e4_00197,2025-04-15_13-17-44,27.036100149154663,27.036100149154663,1882546,node16,10.0.0.16,27.036100149154663,1,"(-0.0206896551724137, 0.0175862068965517)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00197,857e4_00197
198,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00198
ou_tuple      [-0.020689655172413002, 0.018620689655172003]
NGF1                                               9.754967
NGF2                                              10.909091
NGF3                                              10.626667
NGF4                                              10.428571
NGF5A                                                 9.125
NGF5B                                                  10.5
NGF6                                               9.368421
loss                                                    700
dtype: object",700,1744737455,,False,1,857e4_00198,2025-04-15_13-17-35,16.94020128250122,16.94020128250122,1882878,node16,10.0.0.16,16.94020128250122,1,"(-0.0206896551724137, 0.0186206896551724)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00198,857e4_00198
199,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00199
ou_tuple      [-0.020689655172413002, 0.019655172413793002]
NGF1                                              11.086093
NGF2                                              12.454545
NGF3                                                  11.96
NGF4                                              11.857143
NGF5A                                                 10.25
NGF5B                                             12.083333
NGF6                                              10.710526
loss                                                    700
dtype: object",700,1744737466,,False,1,857e4_00199,2025-04-15_13-17-46,27.437094688415527,27.437094688415527,1883219,node16,10.0.0.16,27.437094688415527,1,"(-0.0206896551724137, 0.0196551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00199,857e4_00199
200,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00200
ou_tuple      [-0.020689655172413002, 0.020689655172413002]
NGF1                                              12.304636
NGF2                                              13.818182
NGF3                                                  13.28
NGF4                                              12.928571
NGF5A                                                 11.75
NGF5B                                             13.583333
NGF6                                              11.710526
loss                                                    700
dtype: object",700,1744737461,,False,1,857e4_00200,2025-04-15_13-17-41,20.651936054229736,20.651936054229736,1883385,node16,10.0.0.16,20.651936054229736,1,"(-0.0206896551724137, 0.0206896551724137)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00200,857e4_00200
201,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00201
ou_tuple      [-0.020689655172413002, 0.021724137931034]
NGF1                                           13.642384
NGF2                                           15.272727
NGF3                                                14.5
NGF4                                           14.071429
NGF5A                                             13.375
NGF5B                                          14.541667
NGF6                                           13.026316
loss                                                 700
dtype: object",700,1744737469,,False,1,857e4_00201,2025-04-15_13-17-49,27.992976188659668,27.992976188659668,1883387,node16,10.0.0.16,27.992976188659668,1,"(-0.0206896551724137, 0.0217241379310344)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00201,857e4_00201
202,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00202
ou_tuple      [-0.020689655172413002, 0.022758620689655003]
NGF1                                              14.847682
NGF2                                              16.090909
NGF3                                              15.733333
NGF4                                              15.357143
NGF5A                                                 14.75
NGF5B                                             15.916667
NGF6                                              14.368421
loss                                                    700
dtype: object",700,1744737468,,False,1,857e4_00202,2025-04-15_13-17-48,22.56052589416504,22.56052589416504,1885304,node16,10.0.0.16,22.56052589416504,1,"(-0.0206896551724137, 0.0227586206896551)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00202,857e4_00202
203,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00203
ou_tuple      [-0.020689655172413002, 0.023793103448275003]
NGF1                                              16.258278
NGF2                                              17.454545
NGF3                                              17.113333
NGF4                                              16.857143
NGF5A                                                15.625
NGF5B                                             17.458333
NGF6                                              15.710526
loss                                                    700
dtype: object",700,1744737465,,False,1,857e4_00203,2025-04-15_13-17-45,16.13808822631836,16.13808822631836,1886363,node16,10.0.0.16,16.13808822631836,1,"(-0.0206896551724137, 0.0237931034482758)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00203,857e4_00203
204,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00204
ou_tuple      [-0.020689655172413002, 0.024827586206896003]
NGF1                                              17.589404
NGF2                                                   19.0
NGF3                                              18.373333
NGF4                                              18.642857
NGF5A                                                  17.0
NGF5B                                             19.166667
NGF6                                              16.947368
loss                                                    700
dtype: object",700,1744737470,,False,1,857e4_00204,2025-04-15_13-17-50,19.871644496917725,19.871644496917725,1886992,node16,10.0.0.16,19.871644496917725,1,"(-0.0206896551724137, 0.0248275862068965)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00204,857e4_00204
205,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00205
ou_tuple      [-0.020689655172413002, 0.025862068965517]
NGF1                                           18.761589
NGF2                                           20.454545
NGF3                                                19.7
NGF4                                           20.142857
NGF5A                                             18.125
NGF5B                                          20.416667
NGF6                                           18.368421
loss                                                 700
dtype: object",700,1744737469,,False,1,857e4_00205,2025-04-15_13-17-49,17.750574827194214,17.750574827194214,1887013,node16,10.0.0.16,17.750574827194214,1,"(-0.0206896551724137, 0.0258620689655172)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00205,857e4_00205
206,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00206
ou_tuple      [-0.020689655172413002, 0.026896551724137]
NGF1                                           20.086093
NGF2                                           22.181818
NGF3                                               21.02
NGF4                                           21.785714
NGF5A                                               19.5
NGF5B                                          21.916667
NGF6                                           19.473684
loss                                                 700
dtype: object",700,1744737482,,False,1,857e4_00206,2025-04-15_13-18-02,25.287027597427368,25.287027597427368,1888821,node16,10.0.0.16,25.287027597427368,1,"(-0.0206896551724137, 0.0268965517241379)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00206,857e4_00206
207,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00207
ou_tuple      [-0.020689655172413002, 0.027931034482758]
NGF1                                           21.476821
NGF2                                           23.636364
NGF3                                                22.5
NGF4                                           22.928571
NGF5A                                              20.75
NGF5B                                             23.375
NGF6                                           20.842105
loss                                                 700
dtype: object",700,1744737479,,False,1,857e4_00207,2025-04-15_13-17-59,21.354570627212524,21.354570627212524,1888823,node16,10.0.0.16,21.354570627212524,1,"(-0.0206896551724137, 0.0279310344827586)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00207,857e4_00207
208,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00208
ou_tuple      [-0.020689655172413002, 0.028965517241379003]
NGF1                                              22.933775
NGF2                                              24.636364
NGF3                                              23.826667
NGF4                                              24.357143
NGF5A                                                21.625
NGF5B                                                 24.75
NGF6                                              21.921053
loss                                                    700
dtype: object",700,1744737484,,False,1,857e4_00208,2025-04-15_13-18-04,26.641943216323853,26.641943216323853,1888829,node16,10.0.0.16,26.641943216323853,1,"(-0.0206896551724137, 0.0289655172413793)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00208,857e4_00208
209,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00209
ou_tuple         [-0.020689655172413002, 0.03]
NGF1                                 24.344371
NGF2                                      26.0
NGF3                                     25.16
NGF4                                 25.428571
NGF5A                                   23.625
NGF5B                                25.916667
NGF6                                 23.236842
loss                                       700
dtype: object",700,1744737487,,False,1,857e4_00209,2025-04-15_13-18-07,27.762975692749023,27.762975692749023,1889001,node16,10.0.0.16,27.762975692749023,1,"(-0.0206896551724137, 0.03)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00209,857e4_00209
210,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00210
ou_tuple             [-0.019137931034482, 0.0]
NGF1                                       0.0
NGF2                                       0.0
NGF3                                       0.0
NGF4                                       0.0
NGF5A                                      0.0
NGF5B                                      0.0
NGF6                                       0.0
loss                                       700
dtype: object",700,1744737476,,False,1,857e4_00210,2025-04-15_13-17-56,16.8519868850708,16.8519868850708,1889004,node16,10.0.0.16,16.8519868850708,1,"(-0.0191379310344827, 0.0)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00210,857e4_00210
211,"saveFolder               ./exp_results/batch_ougrid_ngf_0
simLabel                         batch_ougrid_ngf_0_00211
ou_tuple      [-0.019137931034482, 0.0010344827586200001]
NGF1                                                  0.0
NGF2                                                  0.0
NGF3                                                  0.0
NGF4                                                  0.0
NGF5A                                                 0.0
NGF5B                                                 0.0
NGF6                                                  0.0
loss                                                  700
dtype: object",700,1744737490,,False,1,857e4_00211,2025-04-15_13-18-10,23.810092449188232,23.810092449188232,1891970,node16,10.0.0.16,23.810092449188232,1,"(-0.0191379310344827, 0.0010344827586206)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00211,857e4_00211
212,"saveFolder               ./exp_results/batch_ougrid_ngf_0
simLabel                         batch_ougrid_ngf_0_00212
ou_tuple      [-0.019137931034482, 0.0020689655172410003]
NGF1                                                  0.0
NGF2                                                  0.0
NGF3                                                  0.0
NGF4                                                  0.0
NGF5A                                                 0.0
NGF5B                                                 0.0
NGF6                                                  0.0
loss                                                  700
dtype: object",700,1744737485,,False,1,857e4_00212,2025-04-15_13-18-05,17.564425468444824,17.564425468444824,1892030,node16,10.0.0.16,17.564425468444824,1,"(-0.0191379310344827, 0.0020689655172413)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00212,857e4_00212
