ou_mean,ou_std,ITS4_V_num_-200_0,ITS4_V_mean_-200_0,ITS4_V_median_-200_0,ITS4_V_num_-200_-70,ITS4_V_mean_-200_-70,ITS4_V_median_-200_-70,ITS4_V_num_-70_-50,ITS4_V_mean_-70_-50,ITS4_V_median_-70_-50,ITS4_V_num_-50_0,ITS4_V_mean_-50_0,ITS4_V_median_-50_0
0.0025,0.0071052631578947,314391,-81.15029804558613,-81.62652437735359,235330,-88.9722789063691,-87.18500862058448,66158,-62.61103867452735,-63.480132746541884,12903,-33.54691631284566,-37.99323391977635
0.0012105263157894,0.0059210526315789,316413,-84.4182338168505,-84.64671064080332,257358,-90.17289631499548,-88.57585068642945,51524,-63.16032554509594,-64.25983240715823,7531,-33.20113576828941,-37.76575901953264
0.0001052631578947,0.0067105263157894,317151,-90.95909460296114,-90.80711488255265,274593,-95.94934282370998,-94.10392713444378,36490,-63.01388294801476,-63.99083003119814,6068,-33.18611233679483,-37.85107754041315
0.0013947368421052,0.0039473684210526,317165,-79.88051282602024,-80.75442939132323,247269,-85.22334849514114,-84.31751503923857,64080,-63.51533352364715,-64.461437293949,5816,-33.03784718437806,-37.49152410206939
0.0008421052631578,0.0051315789473684,317253,-84.60899340383199,-85.04105051722374,263540,-89.6016795323534,-88.36841874135422,47957,-63.350435901191865,-64.28546546937238,5756,-33.136467316893224,-37.50459838206233
0.0006578947368421,0.0075,316183,-89.27374932460233,-89.00443112705246,264542,-95.40664032526473,-93.1929247082027,43042,-62.68961591822238,-63.72343827609453,8599,-33.665773860033276,-38.208260177557435
-0.0004473684210526,0.0007894736842105,319996,-90.12331361636988,-90.1167787339979,319996,-90.12331361636988,-90.1167787339979,0,,,0,,
0.0002894736842105,0.0063157894736842,317172,-89.44937403908054,-89.47338846067245,272678,-94.40410157145735,-92.7074134338326,38569,-63.076414247619056,-63.99624195232899,5925,-33.10059633839484,-37.65265814736765
0.0025,0.0043421052631578,315568,-76.71272217646745,-77.64197943749478,228093,-83.11356863171517,-82.05662566897891,78216,-63.20737812812134,-64.11269604278587,9259,-33.11683920515514,-37.58075258303647
0.0006578947368421,0.0055263157894736,317245,-86.17435028596576,-86.47441617666298,266713,-91.16758890252954,-89.78550886483897,44752,-63.271874156616626,-64.14630861189973,5780,-33.08956838303296,-37.62390564294789
-0.0002631578947368,0.0071052631578947,317293,-93.4049099550628,-93.00404571317176,278309,-98.28757754150863,-96.2001288974235,33323,-62.901504241626554,-63.924957725864374,5661,-32.916419453858325,-37.47200856956087
0.0012105263157894,0.0071052631578947,315829,-86.2014539348095,-86.11771973356609,256297,-92.6708402406267,-90.70516425864757,50271,-62.90402918068783,-63.94636682785869,9261,-33.62619616485248,-38.28566252918015
-0.0004473684210526,0.0035526315789473,319595,-89.76984554670278,-89.78145185290198,300505,-91.44315074225166,-90.75119543045648,18276,-64.78283064981926,-65.90970521830998,814,-33.045160616759446,-37.56029387844019
-0.0006315789473684,0.0075,317400,-95.92536254073667,-95.31361338707632,281607,-100.70447420697808,-98.47071279931714,30324,-62.88340553529194,-63.902834555803715,5469,-33.0497006716339,-37.662832856902845
0.0017631578947368,0.0007894736842105,318167,-70.57397125052854,-68.16714162792188,139016,-80.14711784481452,-80.74339263450706,175274,-63.80600324982662,-64.20323423077105,3877,-33.28438559248579,-37.88690127475159
0.0006578947368421,0.0023684210526315,319359,-78.93463852019096,-78.85756566393445,264522,-81.87719456892474,-81.03496506321557,53538,-65.5091854626406,-66.45563045692735,1299,-33.054033956664014,-37.31530441792193
0.0004736842105263,0.0011842105263157,319996,-79.12588513161563,-79.10244069598846,311715,-79.41337629878355,-79.25005202307234,8281,-68.30408713937422,-68.746827538793,0,,
-0.0002631578947368,0.0,319996,-88.38251898323918,-88.38251897725608,319996,-88.38251898323918,-88.38251897725608,0,,,0,,
0.0004736842105263,0.0039473684210526,318451,-84.09392204113631,-84.37544489820635,271740,-87.8872930561611,-86.94708539678446,43562,-64.1261956301583,-65.20014883526932,3149,-32.97402946958607,-37.47818024940947
0.0013947368421052,0.0047368421052631,316796,-81.46424898806453,-82.11671207549013,252334,-86.9089987145716,-85.71357493046452,57727,-63.297460033518696,-64.2942514388543,6735,-33.181954777320215,-37.6849224385557
-0.0002631578947368,0.0019736842105263,319986,-87.65604894223753,-87.65073832509549,316916,-87.85420140561577,-87.73786680844253,3047,-67.45869791834288,-68.37701655450755,23,-33.031809195727426,-36.91711735025176
-0.0008157894736842,0.0059210526315789,318574,-94.96949893618128,-94.71799202617187,290052,-98.36816931691158,-96.86190263777877,25573,-63.57713962291508,-64.49861856771852,2949,-32.91648552369595,-37.5357162997278
0.0012105263157894,0.0067105263157894,316029,-85.6737754471693,-85.67278294794433,257352,-91.82698199171901,-89.94748969747549,50050,-63.016061732828504,-64.045955368128,8627,-33.5674303387671,-38.274545477100524
0.0021315789473684,0.0003947368421052,317227,-71.31709978911864,-71.21418544598218,168609,-79.74516838866795,-80.53823031880303,142726,-62.9319409586907,-63.15880458435531,5892,-33.253956667981655,-37.894481637310946
-0.001,0.001578947368421,319996,-95.05430021196213,-95.0535967977363,319985,-95.05517566235652,-95.05382318730484,11,-69.58784617097015,-69.54206981760404,0,,
-0.0004473684210526,0.0071052631578947,317442,-94.37513305629794,-93.93221725482911,280449,-99.09557415159063,-97.02383015512686,31623,-62.93076751378583,-63.937990246956616,5370,-33.01986058276426,-37.595518419685845
0.001578947368421,0.0075,315280,-85.07029710744403,-85.09407452070738,249051,-92.29815706856256,-90.15714412970992,55045,-62.78501995713859,-63.731564878317,11184,-33.79949324138743,-38.390373905762054
0.0001052631578947,0.0019736842105263,319965,-83.55747950856001,-83.52748674753839,307097,-84.25377981636649,-83.90733661516275,12801,-67.12087113066383,-67.78679401376205,67,-32.412527553286814,-37.07447277774097
0.0023157894736842,0.0075,314390,-82.3631872304146,-82.67505783684507,238354,-90.28310084331166,-88.27360917218421,62954,-62.51527985803518,-63.40697755573766,13082,-33.57569842383314,-37.91760022691177
0.0002894736842105,0.0027631578947368,319476,-82.70346991683341,-82.75241694685428,284004,-85.00195661141765,-84.29413581650894,34419,-65.25670942828576,-66.33170641991245,1053,-33.055449068416124,-37.497517404422354
0.0021315789473684,0.0,317235,-71.25198850068873,-71.21881068652088,168851,-79.71035329651872,-80.54632956654486,142492,-62.796050377243304,-62.93866275973612,5892,-33.35317331828772,-37.98845363817528
0.0019473684210526,0.0063157894736842,315445,-81.88335174993615,-82.27411319952505,243422,-88.70901562288611,-87.04107289307527,61909,-62.93313181592764,-63.95014275472919,10114,-33.601011885718584,-38.31938130759728
0.0025,0.0019736842105263,316312,-72.90752288617202,-74.16080946177941,196932,-79.84339020212086,-79.67992495343586,111695,-63.41229415714425,-64.18891652246033,7685,-33.1775750168573,-37.668139463887464
-0.0004473684210526,0.0063157894736842,318059,-93.15726899804284,-92.79451292751166,282559,-97.3361622065022,-95.59442774662165,31398,-63.40830919702675,-64.46868941821135,4102,-33.00952490814346,-37.333027541354156
-0.0004473684210526,0.0055263157894736,318465,-92.20236905897232,-91.99098916461571,286392,-95.72301044216991,-94.30669525815064,28949,-63.751605188298896,-64.83026217161367,3124,-33.09149718809942,-37.64005816177861
0.0013947368421052,0.0067105263157894,315861,-84.8067523525336,-84.88866459577352,253349,-91.26797387043558,-89.42494720703506,53441,-62.89249211973298,-63.87525619324192,9071,-33.45364583309232,-37.938018546647875
-0.0004473684210526,0.0043421052631578,319134,-90.73333325856349,-90.745291739035,293585,-93.21377723833983,-92.22927777280415,23801,-64.37799412309718,-65.5472470816949,1748,-32.98864273259022,-37.58276943558275
0.0017631578947368,0.0047368421052631,316354,-79.95000437187807,-80.52341162361219,243446,-85.85817232681056,-84.67655345720914,65392,-63.34900717316994,-64.35947612146055,7516,-33.017134874994774,-37.47104760486395
0.0008421052631578,0.0023684210526315,319078,-77.81707791025484,-77.77608123239678,251567,-81.46106420353424,-80.53862792865642,65636,-65.13193424213314,-66.15402252753543,1875,-32.96128588861075,-37.370577878971076
0.0023157894736842,0.0063157894736842,314982,-80.50768265018012,-81.01119264701094,236177,-87.7944115047813,-86.18347976589575,67543,-62.823263948018344,-63.79110563633915,11262,-33.75763218906902,-38.59249158011019
0.0001052631578947,0.0075,316742,-91.98613009870499,-91.64571953667982,272359,-97.53746822911344,-95.34900225025862,37196,-62.615727133877854,-63.48074610327347,7187,-33.61749322932986,-38.43335044687863
-0.0002631578947368,0.001578947368421,319996,-87.83424187940277,-87.82215885279058,319395,-87.87115560526307,-87.83557190218352,601,-68.21683843322862,-68.67270718506829,0,,
0.0010263157894736,0.0055263157894736,316779,-84.65628693450707,-85.04374666642936,260976,-90.0301102188728,-88.65952639729696,49064,-63.13888546815773,-64.13918680613793,6739,-33.2081314343333,-37.683720106583614
0.0004736842105263,0.0051315789473684,317728,-86.37279927066808,-86.61308696967305,270923,-90.86041149338037,-89.55331742149744,42099,-63.44892269903455,-64.40861869551841,4706,-33.095050349146234,-37.59238239324878
-0.0008157894736842,0.0071052631578947,317926,-96.29989128436276,-95.74003957940386,284665,-100.63103635511548,-98.59857923704983,28844,-63.22085765374301,-64.29995822020683,4417,-33.18153821118322,-37.513455568139655
-0.0002631578947368,0.0051315789473684,318531,-90.52208588955975,-90.4231478799316,284670,-94.01779690785956,-92.72936003978552,30839,-63.87853642380931,-64.93938754191909,3022,-33.12181004405313,-37.77433105863615
0.0017631578947368,0.0023684210526315,317334,-75.17114139616157,-75.9210816587983,217485,-81.1871968217898,-80.8064568613419,94335,-63.75636774064428,-64.55624637930745,5514,-33.170934386817734,-37.69370232831376
0.0010263157894736,0.0047368421052631,317229,-83.06751859173103,-83.5823986853974,260163,-88.04671410152714,-86.92912871968494,51291,-63.429668662963046,-64.4492899193952,5775,-33.17011933309007,-37.6825840651006
-7.894736842105256e-05,0.0003947368421052,319996,-86.22143832685158,-86.21664011224922,319996,-86.22143832685158,-86.21664011224922,0,,,0,,
-0.0006315789473684,0.0039473684210526,319486,-91.60432583331207,-91.60586964960049,300730,-93.4026224465632,-92.6278904945085,17732,-64.50284678773275,-65.70396874273314,1024,-32.77784725246226,-37.102269930333875
0.001578947368421,0.0063157894736842,315848,-83.46481993538633,-83.67585208143299,251042,-89.81503213114829,-88.13584094070077,55825,-62.982681325699325,-63.95196944102473,8981,-33.27502123115587,-37.769751091438664
-7.894736842105256e-05,0.0055263157894736,318151,-89.98978964722247,-89.97468566337001,279586,-94.05561693458247,-92.69749782803568,34781,-63.533435231917075,-64.59315745693895,3784,-32.75672277484061,-37.12443872094126
0.0002894736842105,0.0039473684210526,318719,-85.07084213046006,-85.21752969776963,276436,-88.5511394229547,-87.56757965517056,39667,-64.24986658686369,-65.36918020529707,2616,-33.016627505000876,-37.51427555124575
0.0019473684210526,0.0031578947368421,316776,-76.21205797575006,-77.1549702606635,228849,-81.95645104546104,-81.24653181633809,81251,-63.580179972944094,-64.4845214726362,6676,-33.035621486190244,-37.56172876350266
-0.0008157894736842,0.0067105263157894,318196,-95.85358998064343,-95.30163935412304,286520,-99.8457235324805,-97.92744393274972,27928,-63.3453056729138,-64.42379446642913,3748,-32.90408594487333,-36.9830434237618
-0.0008157894736842,0.0019736842105263,319996,-93.15837230296974,-93.15784621982952,319623,-93.18759917527203,-93.16767624847145,373,-68.11392027651243,-68.8311163879377,0,,
0.0010263157894736,0.0039473684210526,317662,-81.41559009144375,-82.18886092535047,257182,-86.148749147996,-85.33464700587146,55678,-63.7251046626876,-64.7185239388545,4802,-33.03731754251761,-37.42437332508904
0.0012105263157894,0.0023684210526315,318477,-75.9370718925844,-75.93213121509378,226817,-80.9538562390999,-80.03919349374438,88538,-64.59856883706779,-65.48449069703861,3122,-33.01471712183577,-37.63317464140691
-0.0002631578947368,0.0059210526315789,318149,-91.54531221886926,-91.3470904440611,281024,-95.67602844128335,-94.13161922157252,33256,-63.46940872492515,-64.52378534759602,3869,-32.838114210832195,-37.333157180157215
0.0025,0.0039473684210526,315750,-76.02968617435695,-77.03834290062541,224470,-82.41599431459687,-81.50336015739828,82444,-63.2451147293265,-64.14107261789599,8836,-33.07774185276697,-37.65439603875681
0.0021315789473684,0.0051315789473684,315791,-79.12671666431898,-79.72247994732123,237599,-85.53255757887696,-84.24997835572292,69284,-63.063942477083884,-63.92659112271693,8908,-33.19854550696967,-37.74666104748985
0.0010263157894736,0.0067105263157894,316222,-86.44799348486971,-86.46918044035078,259596,-92.50514309367334,-90.59254476048095,48516,-62.92015301930927,-64.00773350593849,8110,-33.311729388708926,-37.97399938853748
0.0002894736842105,0.0071052631578947,316742,-90.51344268914164,-90.30002620453344,270737,-96.00147537159476,-93.96050237679366,38930,-62.70006962363507,-63.58373740252067,7075,-33.54681499880289,-38.17552093527016
0.0008421052631578,0.0063157894736842,316622,-86.73816696293028,-86.8367031554689,263035,-92.3840484043937,-90.7173448132329,46385,-63.010036965892,-64.05467251085476,7202,-33.35922846769116,-38.0297408677083
0.0002894736842105,0.0067105263157894,316986,-89.94055076503993,-89.86338182805989,271616,-95.17145980129285,-93.32271826429618,38828,-62.87124635002376,-63.69899288581031,6542,-33.42088751761998,-38.08039738976292
0.0010263157894736,0.0003947368421052,319996,-71.8971627220046,-71.89103628491254,285292,-72.22101325443884,-72.10306288987209,34704,-69.23487693076358,-69.39627008801526,0,,
0.0013947368421052,0.0019736842105263,318420,-74.0177973667603,-73.6114911671996,203780,-79.83462157282385,-78.68295084705423,111384,-64.57563580179303,-65.3475803282448,3256,-32.97150960284461,-37.430689400051676
-7.894736842105256e-05,0.0031578947368421,319576,-86.3204513236555,-86.31301507024418,294666,-88.20896589032598,-87.46801664718421,24054,-65.08771495518508,-66.23636066166792,856,-32.87560004403999,-37.108657759660375
0.0017631578947368,0.0051315789473684,316175,-80.78369153674488,-81.2792325417857,246775,-86.68753061551193,-85.3545809759843,61443,-63.27007145267699,-64.18949766787559,7957,-32.92262205863057,-37.403791437903024
0.0019473684210526,0.0023684210526315,317077,-74.62690664915253,-75.40395242250793,213929,-80.74531683558459,-80.32021737193581,97131,-63.72594304617337,-64.47790850001385,6017,-33.06402198033827,-37.573254737896924
0.0012105263157894,0.0055263157894736,316566,-83.86460071312995,-84.26596415735447,258040,-89.39431730599338,-87.90609801636452,51355,-63.14849506310318,-64.211012634831,7171,-33.24230759287359,-37.850747070459796
0.0019473684210526,0.0059210526315789,315650,-81.19832869565886,-81.6277593031875,243023,-87.7884908898352,-86.26568293258491,63174,-63.005074334519215,-64.00883080435881,9453,-33.35951182221335,-37.968628828936126
0.0012105263157894,0.0035526315789473,317612,-79.72439414251649,-80.5451991803059,249852,-84.63685885271826,-83.93629799221958,62873,-63.83054026258006,-64.82217280481919,4887,-33.05059471953908,-37.56296108048548
0.0001052631578947,0.0031578947368421,319368,-85.02098915827008,-85.1388968669362,288280,-87.30753849441544,-86.63642644648093,29820,-65.1302128706361,-66.23115655145199,1268,-32.951987796492084,-37.3850486170747
0.001578947368421,0.0035526315789473,317116,-78.30629595743258,-79.16750392402518,240098,-83.78602884845974,-82.94568327418948,71025,-63.60185817085246,-64.55291750126584,5993,-33.038447821609644,-37.513218253827304
0.0010263157894736,0.0023684210526315,318779,-76.81142041553916,-76.67619421063725,238876,-81.15156599759405,-80.30577533190315,77388,-64.83454428053041,-65.67705908222248,2515,-33.11753344819166,-37.576724466142224
-0.0008157894736842,0.0007894736842105,319996,-93.7170226983859,-93.71255615932245,319996,-93.7170226983859,-93.71255615932245,0,,,0,,
0.0013947368421052,0.0007894736842105,319672,-68.063831273927,-67.2963718530085,77816,-75.21140316848879,-72.26157463983931,241157,-65.85888391369714,-66.24876824834655,699,-33.075327702726014,-37.499898637905936
0.0004736842105263,0.0007894736842105,319996,-79.231060984793,-79.21612434074733,319498,-79.24675919236088,-79.22139285553578,498,-69.15968363233283,-69.32733190708713,0,,
0.0025,0.0075,314249,-81.65524139237185,-82.01629262191749,235418,-89.73776854087421,-87.7951963379868,65172,-62.50670190881335,-63.379108514682,13659,-33.71441402406906,-38.20034019857114
-0.0006315789473684,0.001578947368421,319996,-91.61843937242053,-91.6127340893955,319949,-91.62194189259736,-91.61378063661728,47,-67.77529409481966,-67.60345930345308,0,,
0.0023157894736842,0.0051315789473684,315508,-78.70036294958972,-79.48106877710131,235685,-85.21538894989754,-83.99854658196143,70215,-63.051300796559744,-63.99653279035019,9608,-33.24917604205964,-37.858078892648564
-0.0008157894736842,0.0039473684210526,319595,-93.00478274241186,-93.01614158390255,303938,-94.55510492598931,-93.87937654533879,14850,-64.54129345940862,-65.6428726802115,807,-32.88209627455547,-37.480908187696855
0.0010263157894736,0.0043421052631578,317464,-82.25387965040427,-82.87827711176334,259088,-87.04873467766271,-86.08718612163943,53158,-63.721268786159555,-64.7081460456412,5218,-32.97582848505106,-37.37405978407004
-0.001,0.0067105263157894,318298,-97.10601402700085,-96.6204974096845,289656,-100.81031857613598,-98.99315844705556,25022,-63.448620637237944,-64.52801590524572,3620,-33.3494557160521,-37.74518793846091
-7.894736842105256e-05,0.0043421052631578,318869,-88.08902007730408,-88.20521473484978,283947,-91.2737869786919,-90.28279051224352,32648,-64.23570862072008,-65.24323181934287,2274,-32.88141457431536,-37.22379078378793
0.0008421052631578,0.0031578947368421,318476,-80.12223733583937,-80.5171342485555,257382,-84.24728152498564,-83.54048538683375,58004,-64.3262136141168,-65.26772717434486,3090,-33.04147243744207,-37.62098789374798
0.001578947368421,0.001578947368421,318213,-72.6516339629639,-71.7079861246435,181680,-79.4769799376497,-78.54276385260063,132831,-64.42062648112531,-65.19286493481697,3702,-33.02551244464326,-37.48420836370549
0.0019473684210526,0.0011842105263157,317456,-72.23855438052558,-71.87928951067722,177340,-80.00117957474883,-80.39480068602481,134771,-63.57244139093262,-64.1601110167601,5345,-33.195853122691894,-37.775279203600995
0.0023157894736842,0.0071052631578947,314560,-81.80530885937087,-82.2740549377366,238374,-89.49592999327352,-87.58758440462542,63452,-62.575180998630834,-63.464142775852196,12734,-33.66222348531541,-38.08953058868697
0.001578947368421,0.0071052631578947,315516,-84.4964771513354,-84.56134783595346,249711,-91.40427197261123,-89.42795977423718,55534,-62.81961556657144,-63.80191866441436,10271,-33.75657632694243,-38.6335986338964
-0.001,0.0039473684210526,319727,-94.33052507327105,-94.33154512204233,306093,-95.71180738660625,-95.09622470394959,13090,-64.59643882039597,-65.62458291933862,544,-32.5995359453679,-37.04693664585894
0.0019473684210526,0.0035526315789473,316611,-77.02675309649344,-77.86308352244332,231359,-82.8747257561964,-82.05871420710872,78278,-63.65934464512703,-64.56110328996402,6974,-33.0624416797802,-37.50566273831102
-0.0002631578947368,0.0035526315789473,319466,-88.34969096155206,-88.41494646890992,295856,-90.34301939181536,-89.60943289416417,22523,-64.83864656233827,-65.99050314326416,1087,-32.96889697766713,-37.454315982609714
0.0025,0.0047368421052631,315418,-77.42844676727336,-78.2949634863856,230199,-83.9716176473986,-82.92195852541269,75478,-63.1600245683976,-64.10612075698761,9741,-33.35910863903001,-37.98038493360621
-0.0006315789473684,0.0011842105263157,319996,-91.80884356466439,-91.8030891458065,319996,-91.80884356466439,-91.8030891458065,0,,,0,,
0.0025,0.0059210526315789,314893,-79.35075410780739,-80.00312270023167,232617,-86.59529943144669,-85.16711059110962,70949,-62.910969192377365,-63.90743518452107,11327,-33.54709033239004,-38.31665107262583
-0.0006315789473684,0.0003947368421052,319996,-92.08940236974708,-92.0856156674954,319996,-92.08940236974708,-92.0856156674954,0,,,0,,
-0.0006315789473684,0.0051315789473684,318887,-92.83942511556978,-92.73757138076584,291659,-95.77060489557586,-94.55535292243842,24999,-63.99214327065006,-65.18279944350218,2229,-32.834147136369936,-37.232959857650485
0.0013947368421052,0.0059210526315789,316207,-83.59463060098383,-83.88578196121551,254200,-89.52421126512161,-87.93316214063668,54077,-63.1061953439677,-64.10379670227839,7930,-33.235703560610204,-37.784792351971916
0.0004736842105263,0.0055263157894736,317435,-87.14477987927856,-87.31493097954277,270792,-91.85112969026952,-90.41939628488427,41348,-63.250395265927914,-64.23571166975216,5295,-33.045277891547535,-37.53482351413922
-7.894736842105256e-05,0.0035526315789473,319326,-86.94159863250624,-87.04823614382161,290024,-89.32049152223745,-88.57620376889795,27984,-64.8311090719007,-65.9165556640514,1318,-32.92331973461812,-37.47893278309279
-0.001,0.0023684210526315,319996,-94.61661801533248,-94.61861819271977,319166,-94.68937934108901,-94.6476783399203,830,-66.63717067026488,-67.05476998412686,0,,
0.0004736842105263,0.0027631578947368,319305,-81.28040464618331,-81.40964991258292,274171,-84.09738443685045,-83.36000850315061,43731,-65.17392005485891,-66.20887903531285,1403,-32.82602936193805,-37.11319047928906
0.0013947368421052,0.0055263157894736,316396,-82.97482920244471,-83.39383507190307,253986,-88.72001640989039,-87.25183348476506,54923,-63.20174563609185,-64.24592326584124,7487,-33.12842218287782,-37.62537554254352
0.0025,0.0035526315789473,315897,-75.40622837077633,-76.51324095212061,221686,-81.73820338132906,-81.01762482070069,85672,-63.241742355836344,-64.07432219665449,8539,-33.064693493454456,-37.5397701770173
0.0008421052631578,0.0035526315789473,318196,-81.28266798893503,-81.68983875059058,260992,-85.47399356578998,-84.71363824779158,53600,-64.12886088350906,-65.02037291256218,3604,-32.87579115661614,-37.29342086059452
-7.894736842105256e-05,0.0071052631578947,317112,-92.43678682450599,-92.13815052886923,275785,-97.52090473060494,-95.51789642567161,35120,-62.95923965418454,-63.934599327441184,6207,-33.330616353779,-37.98569434247532
0.0004736842105263,0.0071052631578947,316592,-89.69541288885475,-89.54754500339547,268005,-95.39339744388796,-93.3783741466915,41139,-62.753765152630415,-63.6734987688847,7448,-33.47415826329809,-38.12361629470459
0.0025,0.001578947368421,316370,-72.52573512191111,-73.85320412010621,194019,-79.5226302670221,-79.71110711639207,114756,-63.29977221319897,-64.01638025755281,7595,-33.184589683187085,-37.752172333363326
-0.0004473684210526,0.0,319996,-90.3327124505356,-90.33271244347358,319996,-90.3327124505356,-90.33271244347358,0,,,0,,
-7.894736842105256e-05,0.0019736842105263,319985,-85.6216023445304,-85.60350584469178,313192,-86.02092483792842,-85.79798229033904,6772,-67.31568363756149,-68.05841486898967,21,-33.38689430973524,-36.5961283133892
0.0017631578947368,0.0031578947368421,317031,-76.8347195982258,-77.70545667740724,232225,-82.48607219800472,-81.75245166780354,78697,-63.56154057169972,-64.37857631376488,6109,-32.9935037473282,-37.4632050782199
0.0004736842105263,0.0023684210526315,319568,-80.35002846807542,-80.24191779364762,278736,-82.60790005095942,-81.80355527100289,39952,-65.6411832748422,-66.66813300864294,880,-32.961039415008806,-37.200906573549204
0.0006578947368421,0.0067105263157894,316620,-88.23944811057352,-88.17922586150202,265876,-93.87578822647428,-91.98415040074735,43438,-62.96819187257252,-64.01583621367443,7306,-33.375673652738996,-38.09876144698106
-0.0006315789473684,0.0035526315789473,319716,-91.15508224925817,-91.17242690704603,303412,-92.63250153301142,-91.998188327409,15739,-64.7720740001306,-65.6956311709655,565,-32.70451076408796,-36.977445310170694
0.0012105263157894,0.0011842105263157,319571,-71.02972217252194,-70.33440214720322,167726,-75.59469745400975,-73.95099880261459,150954,-66.18052969548795,-66.79995440768693,891,-33.25189626384179,-37.86411463608565
0.0017631578947368,0.0075,315082,-84.3041947887595,-84.3397175622324,246268,-91.67328265580456,-89.45760602968203,57473,-62.75330769385831,-63.67830876468454,11341,-33.4994688531115,-38.029637036224294
0.0021315789473684,0.0059210526315789,315367,-80.59215285798075,-81.12364736992936,240133,-87.37769858064107,-85.86649284209986,65069,-62.91227759654683,-63.83649031099922,10165,-33.46754413851677,-38.13625729385472
-0.0002631578947368,0.0047368421052631,318796,-89.91285728706328,-89.88354396669641,286691,-93.07732904765133,-91.92946697988359,29625,-64.05273991126263,-65.07082685244909,2480,-33.00979428034827,-37.53313642517961
-7.894736842105256e-05,0.0063157894736842,317596,-91.1999741037694,-90.99856308990718,276885,-95.865537363828,-94.12669036560723,35736,-63.158209563655774,-64.15709040739466,4975,-32.96399708752221,-37.491686600075305
0.0010263157894736,0.0027631578947368,318467,-78.07527555652518,-78.4109970215543,245398,-82.53590295091196,-81.84747773798159,69983,-64.42079594216897,-65.2907757839444,3086,-33.01772711964022,-37.42891606976539
0.0010263157894736,0.0035526315789473,317913,-80.37251007543351,-81.07388655156073,253836,-85.07633299197997,-84.38159625699629,59815,-63.79187369546818,-64.80399940292729,4262,-32.923230681518696,-37.375861901512906
-0.0002631578947368,0.0039473684210526,319253,-88.84727295526498,-88.92250459284622,291846,-91.30072939030079,-90.42034539579478,25908,-64.45138574700678,-65.64949330566495,1499,-32.821388400291085,-37.38373148319847
-0.0004473684210526,0.0047368421052631,318980,-91.1043060483919,-91.08664545866866,290243,-93.99440095626838,-92.93122133426688,26649,-64.17430072420585,-65.28433097883045,2088,-33.071688968621636,-37.607612311331536
-0.0006315789473684,0.0063157894736842,318254,-94.24954087841918,-93.82666314454677,285735,-98.1427320938146,-96.41709536901259,28872,-63.461882734638245,-64.51761329571582,3647,-32.960885544232966,-37.222591370774246
