ou_mean,ou_std,ITS4_r,ITS4_cv
-7.894736842105256e-05,0.0051315789473684,4.34005376344086,0.6610794129416351
0.0001052631578947,0.0035526315789473,2.0480884109916366,0.7399794344284547
0.0004736842105263,0.001578947368421,0.03763440860215054,
0.0023157894736842,0.0027631578947368,10.326463560334528,0.2930754620086769
0.0008421052631578,0.0067105263157894,9.565561529271207,0.5657401552020181
0.0025,0.0063157894736842,14.443847072879331,0.4547218217814374
-0.0004473684210526,0.0039473684210526,1.3884408602150538,0.7555932293138745
-0.0006315789473684,0.0055263157894736,3.5164277180406214,0.7009002465205888
0.0008421052631578,0.0007894736842105,0.0,
0.0025,0.0023684210526315,10.812126642771805,0.24795802902527264
-0.0002631578947368,0.0075,7.51747311827957,0.6466365237295476
0.0012105263157894,0.0051315789473684,8.577508960573477,0.5054334645640185
0.0006578947368421,0.0019736842105263,0.6511350059737157,0.6991432835146798
0.0017631578947368,0.0071052631578947,13.068249701314217,0.5254731082782343
0.001578947368421,0.0027631578947368,6.978942652329749,0.42254783731761575
-0.0008157894736842,0.0063157894736842,4.29136798088411,0.6929380229733205
0.0012105263157894,0.0063157894736842,10.181600955794504,0.531002469253579
0.0004736842105263,0.0047368421052631,5.419952210274791,0.6047125092255341
-7.894736842105256e-05,0.0023684210526315,0.11618876941457587,0.8113309134936701
-0.001,0.0051315789473684,2.0830346475507766,0.755060554169576
0.0023157894736842,0.0059210526315789,13.350059737156512,0.4447191102752584
0.0006578947368421,0.0027631578947368,2.382616487455197,0.707110416230653
0.0004736842105263,0.0019736842105263,0.27807646356033455,0.6728926824191725
-0.0006315789473684,0.0031578947368421,0.23939665471923535,0.6515868745759251
0.0017631578947368,0.0,4.625,0.00010925082643380737
0.0013947368421052,0.0051315789473684,9.235513739545997,0.4856264807892489
0.001578947368421,0.0003947368421052,0.7494026284348865,0.643670463988398
0.0017631578947368,0.0027631578947368,7.860215053763441,0.3842759934855006
0.0017631578947368,0.0055263157894736,10.9944743130227,0.4638179356801634
0.0001052631578947,0.0059210526315789,6.146953405017921,0.6201652163732954
0.0021315789473684,0.0027631578947368,9.540322580645162,0.3174754608258895
0.0002894736842105,0.0031578947368421,1.852299880525687,0.7437810822130063
0.001578947368421,0.0023684210526315,6.423088410991637,0.42220877461219075
-0.0006315789473684,0.0067105263157894,5.340651135005974,0.6724831287031933
-0.0006315789473684,0.0,0.0,
0.0008421052631578,0.0027631578947368,3.2280465949820787,0.649223637145927
0.0019473684210526,0.0071052631578947,13.671296296296296,0.5162779633024965
0.0012105263157894,0.0007894736842105,0.059587813620071685,
0.0008421052631578,0.0011842105263157,0.03808243727598566,
0.0001052631578947,0.0071052631578947,7.948178016726404,0.6210498281572868
-0.001,0.0055263157894736,2.675029868578256,0.7330074360039366
-0.0004473684210526,0.0011842105263157,0.0,
0.001578947368421,0.0047368421052631,9.39247311827957,0.4593180362460295
0.0012105263157894,0.0039473684210526,6.973566308243727,0.5034795922295949
0.0001052631578947,0.0003947368421052,0.0,
0.0025,0.0031578947368421,11.342592592592593,0.29654462521196934
0.001578947368421,0.0,0.0,
-0.001,0.0063157894736842,3.861409796893668,0.7062747986340788
-0.0004473684210526,0.0031578947368421,0.38485663082437277,0.7099659578548362
-7.894736842105256e-05,0.001578947368421,0.00044802867383512545,
0.0004736842105263,0.0035526315789473,3.302867383512545,0.6703520282661268
-0.0006315789473684,0.0071052631578947,5.91816009557945,0.6679750962658602
0.0017631578947368,0.0039473684210526,9.178016726403824,0.4164681187651243
0.0019473684210526,0.0003947368421052,6.808542413381123,0.10991362384166581
0.001578947368421,0.0019736842105263,5.819593787335723,0.42510212461854524
0.0010263157894736,0.0071052631578947,10.720280764635604,0.5641231308585642
-0.0004473684210526,0.0059210526315789,4.590800477897252,0.6713680796026642
0.0013947368421052,0.0003947368421052,0.0011947431302270011,
0.0021315789473684,0.0067105263157894,13.748357228195937,0.4907414574861313
-0.0004473684210526,0.0027631578947368,0.12813620071684587,0.8099711079561649
0.0002894736842105,0.0023684210526315,0.46744324970131423,0.6972251046401693
0.0025,0.0003947368421052,10.134109916367981,0.05176823650550055
-0.001,0.0047368421052631,1.516726403823178,0.7617109516478402
0.0010263157894736,0.0019736842105263,2.2465651135005973,0.6912386598380009
0.0006578947368421,0.0035526315789473,4.023297491039426,0.6351181610437158
0.0019473684210526,0.0039473684210526,9.907407407407407,0.3922434638609718
-0.0006315789473684,0.0023684210526315,0.011200716845878136,
0.0021315789473684,0.0075,14.810931899641577,0.5248719768688456
-0.001,0.0011842105263157,0.0,
