ou_mean,ou_std,ITS4_r,ITS4_cv
0.0030263157894736,0.0051315789473684,14.927120669056153,0.3427547825972793
0.0125,0.001578947368421,39.246117084826764,0.10015288478922214
-0.0076315789473684,0.0059210526315789,0.0,
0.0053947368421052,0.0003947368421052,20.34289127837515,0.025509207923373148
-0.0052631578947368,0.0039473684210526,0.0,
0.0113157894736842,0.0011842105263157,39.30465949820788,0.07312873899831197
-0.0017105263157894,0.0011842105263157,0.0,
0.0006578947368421,0.0027631578947368,2.4026284348864992,0.4081923699380345
-0.0076315789473684,0.0055263157894736,0.0,
0.0101315789473684,0.0035526315789473,34.67383512544803,0.21936034416436975
0.006578947368421,0.0007894736842105,24.563918757467146,0.048451400052834034
-0.0088157894736842,0.0043421052631578,0.0,
0.0018421052631578,0.0003947368421052,5.8267622461170845,0.12226561710633242
-0.01,0.0031578947368421,0.0,
-0.0005263157894736,0.0023684210526315,0.022700119474313024,
0.0125,0.0063157894736842,40.007168458781365,0.5676163036449295
0.0030263157894736,0.0055263157894736,15.339307048984468,0.3654545964921451
0.0030263157894736,0.0011842105263157,12.494623655913978,0.10446650439614363
0.0018421052631578,0.0043421052631578,9.937873357228195,0.3604664131491073
0.006578947368421,0.0055263157894736,26.9247311827957,0.3322121237571818
-0.0076315789473684,0.0075,0.010752688172043012,
0.0030263157894736,0.0019736842105263,12.700119474313023,0.1643395423387087
-0.004078947368421,0.0055263157894736,0.05017921146953405,
-0.0005263157894736,0.0063157894736842,5.021505376344086,0.4974271270885324
-0.0028947368421052,0.0007894736842105,0.0,
0.0042105263157894,0.0047368421052631,18.530465949820787,0.2971034946837062
0.0089473684210526,0.0071052631578947,36.36320191158901,0.41241938265631745
0.0125,0.0,43.0,0.0010297888268389337
-0.0076315789473684,0.0067105263157894,0.0023894862604540022,
-0.0052631578947368,0.0063157894736842,0.03345280764635603,
-0.0017105263157894,0.0035526315789473,0.053763440860215055,
-0.0005263157894736,0.0071052631578947,6.198327359617682,0.5275816292764843
-0.0064473684210526,0.0,0.0,
0.0101315789473684,0.0003947368421052,35.21744324970131,0.02382580501986037
-0.0076315789473684,0.0043421052631578,0.0,
0.0077631578947368,0.0059210526315789,31.275985663082437,0.3584399135413347
-0.004078947368421,0.0007894736842105,0.0,
0.0125,0.0027631578947368,33.49820788530466,0.17931088485788277
0.0101315789473684,0.0,35.0,0.0008819152408803395
0.006578947368421,0.0031578947368421,24.954599761051373,0.1872513757189993
-0.0028947368421052,0.0035526315789473,0.0035842293906810036,
0.0042105263157894,0.0043421052631578,18.194743130227,0.2753243825346234
-0.0052631578947368,0.0051315789473684,0.0023894862604540022,
-0.0028947368421052,0.0051315789473684,0.1827956989247312,
-0.0005263157894736,0.0051315789473684,3.129032258064516,0.4635954286922987
-0.0088157894736842,0.0039473684210526,0.0,
-0.0052631578947368,0.001578947368421,0.0,
0.0030263157894736,0.0043421052631578,14.219832735961768,0.3018865786029531
0.0042105263157894,0.0003947368421052,16.56511350059737,0.028581864128950866
-0.004078947368421,0.0043421052631578,0.0023894862604540022,
-0.0064473684210526,0.0011842105263157,0.0,
0.0101315789473684,0.0007894736842105,35.53405017921147,0.047455900773945396
-0.0088157894736842,0.0011842105263157,0.0,
-0.0005263157894736,0.0027631578947368,0.0991636798088411,
0.0006578947368421,0.0,0.0,
0.0030263157894736,0.0,12.0,0.0002433094759744821
0.0053947368421052,0.0027631578947368,21.097968936678615,0.16995392415635752
-0.0017105263157894,0.0063157894736842,2.4086021505376345,0.4954216634126501
-0.0088157894736842,0.0051315789473684,0.0,
0.0018421052631578,0.0031578947368421,8.714456391875746,0.3227951202767589
0.0042105263157894,0.0,16.0,3.5068415111065803e-15
0.0006578947368421,0.0067105263157894,9.03584229390681,0.4972281693216055
0.0053947368421052,0.0075,25.44324970131422,0.4421921332235802
0.0089473684210526,0.0067105263157894,35.97252090800478,0.39847117497365103
0.0030263157894736,0.0063157894736842,16.26762246117085,0.40983141149865815
-0.004078947368421,0.0011842105263157,0.0,
0.0018421052631578,0.001578947368421,6.924731182795699,0.25273570314221183
-0.0017105263157894,0.0,0.0,
0.0042105263157894,0.0067105263157894,20.63799283154122,0.4142311570032694
0.0125,0.0051315789473684,24.268817204301076,0.38686566047839344
0.0113157894736842,0.0075,43.85543608124253,0.44454298927875424
0.006578947368421,0.0063157894736842,27.83751493428913,0.3788352850584691
-0.0076315789473684,0.0019736842105263,0.0,
0.0125,0.0023684210526315,35.02986857825567,0.15329183378639322
-0.0017105263157894,0.0075,4.028673835125448,0.527161545548394
-0.004078947368421,0.0023684210526315,0.0,
-0.01,0.0027631578947368,0.0,
0.0125,0.0059210526315789,35.50298685782557,0.5472925281212829
-0.01,0.0007894736842105,0.0,
-0.0076315789473684,0.0071052631578947,0.007168458781362007,
0.0113157894736842,0.0023684210526315,37.74910394265233,0.1471679543418009
0.0030263157894736,0.0067105263157894,16.787335722819595,0.43243426193590584
0.0089473684210526,0.0051315789473684,34.05495818399044,0.32483291703559536
-0.004078947368421,0.0059210526315789,0.1039426523297491,
0.0018421052631578,0.0023684210526315,7.841099163679809,0.2915683360065343
0.0113157894736842,0.0035526315789473,35.26881720430107,0.2257086324270561
0.0089473684210526,0.0003947368421052,31.996415770609318,0.023520075483327085
-0.0064473684210526,0.0023684210526315,0.0,
-0.0005263157894736,0.0,0.0,
0.0006578947368421,0.0043421052631578,5.412186379928316,0.4335877289368408
-0.01,0.0075,0.0,
0.0113157894736842,0.0031578947368421,35.992831541218635,0.19858132854442204
-0.01,0.0059210526315789,0.0,
-0.0017105263157894,0.0047368421052631,0.6236559139784946,0.5097357099945314
0.0018421052631578,0.0075,13.970131421744325,0.4959011159449522
-0.0017105263157894,0.0031578947368421,0.016726403823178016,
0.0006578947368421,0.0047368421052631,6.10752688172043,0.44615756197932793
0.0113157894736842,0.0067105263157894,42.1457586618877,0.4548918811535021
0.0101315789473684,0.0027631578947368,35.55913978494624,0.16623767091539293
-0.0028947368421052,0.0055263157894736,0.32735961768219835,
0.0053947368421052,0.0019736842105263,20.861409796893668,0.1230922682301304
-0.0028947368421052,0.0043421052631578,0.03464755077658303,
0.0077631578947368,0.0051315789473684,30.33452807646356,0.3146381509108944
0.0077631578947368,0.0011842105263157,28.204301075268816,0.07039570200851976
-0.0076315789473684,0.0031578947368421,0.0,
0.0089473684210526,0.0059210526315789,35.017921146953405,0.36708645780316307
-0.004078947368421,0.0035526315789473,0.0,
0.0089473684210526,0.0075,36.7921146953405,0.42706378439355763
0.0089473684210526,0.0023684210526315,32.12066905615293,0.140873079873121
