ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
-0.0375862068965517,0.0482758620689655,14.625,1.073286126396674,14.644549763033176,1.0323150097319644,14.538461538461538,1.1405762307217062,13.2,1.0938351927543624,15.588235294117647,1.0886598919208916,15.166666666666666,1.0358131748005437
-0.0134482758620689,0.0344827586206896,21.6875,0.9575700543644986,21.672985781990523,1.0331273144551592,20.53846153846154,1.0433558334856579,21.7,0.9999636024871659,22.58823529411765,1.043289703803782,21.666666666666668,1.0144107144742291
-0.0062068965517241,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0155172413793103,0.0172413793103448,54.0625,0.6504848713854061,54.34123222748815,0.6764679936293345,50.69230769230769,0.6743373821521087,53.3,0.6895827434544383,56.1764705882353,0.6481400430023394,53.25,0.7014302182128537
-0.0375862068965517,0.0396551724137931,8.4375,0.9972097042797446,8.938388625592417,0.9800213495078627,9.384615384615385,1.0407141594858214,8.3,1.0078223015273875,9.647058823529411,0.9944311993609768,9.916666666666666,0.9311318153420451
0.0010344827586206,0.0275862068965517,33.75,0.8474238022549366,32.947867298578196,0.938763771908173,30.0,0.95221310689355,31.5,0.9681875382157576,33.64705882352941,0.9603383187080652,32.833333333333336,0.9421805012739041
0.0082758620689655,0.0275862068965517,44.1875,0.8754998253451683,44.41232227488152,0.8657362704650816,41.76923076923077,0.824539774365726,43.5,0.89925349542098,45.411764705882355,0.8984787814318382,43.916666666666664,0.8400478931216736
-0.0013793103448275,0.043103448275862,41.0,0.9251786332180845,41.10900473933649,0.9694874109207882,38.46153846153846,0.976704281610603,40.1,0.9822476284198437,41.23529411764706,0.9963042826705494,40.833333333333336,0.955938191006795
-0.0279310344827586,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0251724137931034,0.0258620689655172,73.0625,0.6192872970044536,72.87203791469194,0.6365807164949749,68.53846153846153,0.667008727421739,71.7,0.6776676478988749,74.70588235294117,0.6059309997355284,72.08333333333333,0.676614128037806
-0.0255172413793103,0.0310344827586206,8.5,0.9836867781822108,9.018957345971565,0.9558148680128271,9.307692307692308,1.0472801257516753,8.4,0.9749290662735457,9.823529411764707,0.98098834841205,9.916666666666666,0.9279948251658181
-0.0037931034482758,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0155172413793103,0.0413793103448275,60.6875,0.7998326736843453,60.53080568720379,0.8479698718103806,56.07692307692308,0.843307158753974,59.8,0.8610129309928537,61.88235294117647,0.8315029451703357,60.333333333333336,0.8518516928044738
-0.023103448275862,0.0086206896551724,0.0,,0.004739336492890996,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0448275862068965,23.8125,0.9926587031565672,23.734597156398106,1.0535627474072713,22.384615384615383,1.0810447189630752,23.6,1.0291585395821747,24.41176470588235,1.079038731255883,23.666666666666668,1.0874549138032872
-0.0206896551724137,0.0086206896551724,0.0,,0.004739336492890996,,0.0,,0.0,,0.0,,0.0,
-0.0134482758620689,0.0448275862068965,30.4375,0.9469536631199365,30.05687203791469,1.0294687817730024,27.307692307692307,1.032336333021355,28.8,1.0228184437865573,30.58823529411765,1.052045662784283,29.333333333333332,1.0804371895314533
0.0203448275862069,0.0137931034482758,66.75,0.47041022561299395,66.44075829383887,0.497348080766586,63.15384615384615,0.5508990445480507,65.8,0.5109826008547163,67.76470588235294,0.4816233124105807,65.91666666666667,0.5445009599190456
-0.0206896551724137,0.0413793103448275,21.3125,0.9883297143988576,21.085308056872037,1.053100981205662,20.23076923076923,1.0519033631733652,20.8,0.9797893569113487,22.11764705882353,1.0948261674949766,20.916666666666668,1.0689014951258473
-0.023103448275862,0.0172413793103448,1.125,,0.8436018957345972,0.5826692202052202,0.6153846153846154,,0.7,,1.0588235294117647,,1.0,
0.0058620689655172,0.0017241379310344,18.375,0.31936922567239623,18.118483412322274,0.35407127505067076,17.46153846153846,0.35423371368753476,17.8,0.3394251677814624,18.647058823529413,0.3585028820064289,18.166666666666668,0.35466389565221834
-0.0062068965517241,0.0482758620689655,38.9375,0.9403290963905504,39.1042654028436,0.9966673580197192,36.07692307692308,1.0154586723982442,37.8,1.0159162908950836,39.8235294117647,1.0387908116206441,38.75,0.9925996968754883
-0.0182758620689655,0.0051724137931034,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.013103448275862,0.0327586206896551,54.5625,0.8031407427511188,54.32701421800948,0.8472644364466115,50.76923076923077,0.8208970911301295,53.4,0.8620464229227934,56.11764705882353,0.8226420966605371,54.25,0.8299677656839478
0.0203448275862069,0.0172413793103448,65.3125,0.5536801151200534,65.2085308056872,0.5839526307357985,61.69230769230769,0.6154010344522435,64.7,0.606661507865526,66.52941176470588,0.5702462141477473,64.5,0.6313242283465014
-0.023103448275862,0.0310344827586206,10.0625,1.0034419398936354,10.47867298578199,0.9661276098935496,10.76923076923077,0.99423297553266,9.7,0.9883816443182069,11.176470588235293,1.0065429284037193,11.583333333333334,0.9366971082195045
0.013103448275862,0.0,53.0,0.0038678675570382017,52.99052132701422,0.004424714054881956,52.92307692307692,0.004155666054108892,53.0,0.003872334970290435,53.0,0.003975098375744483,53.0,0.003884242438579507
-0.0351724137931034,0.0293103448275862,3.125,0.9136553269730754,3.345971563981043,0.908605541401897,3.6153846153846154,0.7281816447019054,2.8,,3.9411764705882355,1.236304864306072,4.166666666666667,0.8466859677988056
-0.0182758620689655,0.043103448275862,24.3125,1.004050251725769,24.393364928909953,1.050489535230844,22.76923076923077,1.0692300122657237,24.2,1.0281374437318593,25.235294117647058,1.058598240469264,24.416666666666668,1.075395281410959
0.0251724137931034,0.0275862068965517,72.9375,0.6338993579936832,72.71090047393365,0.6575800342089845,68.46153846153847,0.6758668920920096,71.1,0.6902380101975203,74.52941176470588,0.625292501186923,71.83333333333333,0.6949183420018734
0.0251724137931034,0.0310344827586206,72.5625,0.665205418779593,72.43601895734596,0.6958786134320126,68.07692307692308,0.7070876761217451,71.3,0.7140290189366395,74.47058823529412,0.6610026052722556,72.08333333333333,0.7313355204432135
-0.0158620689655172,0.0241379310344827,9.0,0.9696676267101184,9.5260663507109,0.9261095975963096,9.923076923076923,1.079775833845196,8.6,0.935745772526784,10.352941176470589,0.9608521304688507,10.583333333333334,0.9334763164074352
0.03,0.0224137931034482,82.75,0.5018254018299552,82.1563981042654,0.5170305789765104,78.53846153846153,0.5463009477247129,81.6,0.5128239304880613,83.94117647058823,0.4780944470590871,81.5,0.5610345261067626
-0.0013793103448275,0.0103448275862068,8.375,0.9302013485235766,8.360189573459715,0.8233728643828007,8.538461538461538,0.8938677121641532,7.6,0.8235694045848084,8.823529411764707,0.7932314737317961,9.166666666666666,0.8469405741290476
0.0227586206896551,0.0,79.0,0.0033398127889822903,78.99526066350711,0.0036005106398983933,79.0,0.0032375500381404453,79.0,0.003155072333173197,79.0,0.007499568343586754,79.0,0.006246059180012694
0.0082758620689655,0.0293103448275862,45.25,0.8779967988322704,45.36492890995261,0.8756859223176227,42.61538461538461,0.8363910509295868,44.5,0.8918719173405505,46.294117647058826,0.904975245930765,45.416666666666664,0.8452796034521585
0.013103448275862,0.0362068965517241,55.5,0.8288629790377134,55.51184834123223,0.8591818914565447,52.15384615384615,0.8424614603376354,54.8,0.8781984079547609,57.1764705882353,0.8359728632458943,55.583333333333336,0.8531590937483128
-0.0013793103448275,0.0189655172413793,20.5,0.8437272647767464,20.549763033175356,0.9346853903080508,19.23076923076923,0.8992536871137179,20.6,0.9138227174848179,21.294117647058822,0.9264016297862361,20.25,0.9505771503969992
0.0155172413793103,0.0275862068965517,56.6875,0.746759487825859,56.41232227488152,0.7846712152685015,52.38461538461539,0.7839405185611059,55.8,0.7847369620609921,58.23529411764706,0.756363614288903,56.5,0.7932661153070343
0.0203448275862069,0.043103448275862,66.6875,0.780889265369868,67.0,0.8217139530133903,62.23076923076923,0.8113664217283614,65.6,0.8144896488559381,68.6470588235294,0.793538503085627,67.25,0.8380402664931671
