ou_mean,ou_std,ITP4_r,ITP4_cv
0.0214473684210526,0.0094736842105263,14.530465949820789,0.5499963674211764
0.0214473684210526,0.001578947368421,19.665173237753883,0.04469472194601444
0.0060526315789473,0.03,11.587962962962964,0.7480244839856152
-0.0007894736842105,0.0047368421052631,0.0,
0.0214473684210526,0.0047368421052631,21.576911589008365,0.3108687087454067
0.0180263157894736,0.03,24.726553166069294,0.6344644076977102
0.0214473684210526,0.0236842105263157,27.10200119474313,0.5894561203104867
0.0180263157894736,0.0189473684210526,21.55899044205496,0.5727470200852637
-0.0025,0.0063157894736842,0.0,
-0.0007894736842105,0.0268421052631578,4.286290322580645,0.8157469047150984
0.0128947368421052,0.03,18.939068100358423,0.6752182601398183
0.0043421052631578,0.0284210526315789,9.174133811230586,0.7610051151907298
0.0060526315789473,0.0268421052631578,10.085573476702509,0.73744802409526
0.0043421052631578,0.0110526315789473,0.44504181600955794,0.7126473582363538
0.0111842105263157,0.0142105263157894,9.622610513739547,0.5413655432717249
0.0248684210526315,0.0252631578947368,31.213560334528076,0.6096881373346367
0.026578947368421,0.0236842105263157,32.4523596176822,0.7062916784490724
0.0197368421052631,0.0063157894736842,18.746415770609318,0.29604264598166236
0.0214473684210526,0.0173684210526315,25.494922341696537,0.7420803527141543
0.0043421052631578,0.0063157894736842,0.0002986857825567503,
0.0111842105263157,0.0078947368421052,6.10752688172043,0.45576344892922255
0.0128947368421052,0.0252631578947368,17.095131421744323,0.6457813938528139
0.0060526315789473,0.0078947368421052,0.1581541218637993,0.9400355955291888
0.0094736842105263,0.0205263157894736,10.786290322580646,0.6555534124870714
0.0180263157894736,0.0031578947368421,15.145609318996415,0.09203094474243893
0.0009210526315789,0.0063157894736842,0.0,
0.0026315789473684,0.0236842105263157,5.271804062126643,0.7825818312715419
0.0043421052631578,0.03,9.936977299880526,0.7664097375543104
0.0197368421052631,0.001578947368421,17.31362007168459,0.043569210203775834
0.0197368421052631,0.0047368421052631,17.948028673835125,0.1937102133122859
0.0009210526315789,0.0157894736842105,0.6862305854241338,0.7385175147334537
0.0026315789473684,0.0078947368421052,0.0013440860215053765,
0.0128947368421052,0.0221052631578947,15.855137395459977,0.6212605130162911
0.0163157894736842,0.0031578947368421,12.851553166069294,0.10198753227623789
0.0282894736842105,0.0094736842105263,2.730884109916368,0.3041540509606035
-0.0007894736842105,0.0173684210526315,0.620221027479092,0.7266771086008704
0.0197368421052631,0.0268421052631578,25.817502986857825,0.6065842403583874
0.026578947368421,0.0094736842105263,5.038231780167264,0.3551023355156837
0.0146052631578947,0.0031578947368421,10.422491039426523,0.12993617531814677
0.0163157894736842,0.0126315789473684,16.422341696535245,0.5723226799765113
0.0026315789473684,0.0047368421052631,0.0,
0.0231578947368421,0.0126315789473684,15.7278972520908,2.477563498208245
0.0214473684210526,0.0063157894736842,18.807048984468338,0.3706780398359832
0.0231578947368421,0.0110526315789473,12.19758064516129,1.1151496358243005
0.0077631578947368,0.0252631578947368,11.132616487455197,0.7087485783713503
0.0094736842105263,0.0284210526315789,14.480734767025089,0.7022178239080133
0.0146052631578947,0.001578947368421,10.310035842293907,0.06706931390949934
0.03,0.0252631578947368,35.21520310633214,0.8153683136787281
0.0009210526315789,0.0268421052631578,5.474014336917563,0.7963672700670047
0.0214473684210526,0.03,28.42921146953405,0.6121004158672054
0.0094736842105263,0.0110526315789473,5.340352449223417,0.5735330963826424
0.0111842105263157,0.03,17.020011947431303,0.6922906502183247
0.0197368421052631,0.0094736842105263,16.245818399044204,0.5626922912512972
0.0163157894736842,0.0142105263157894,17.306600955794504,0.5459052546770569
0.0043421052631578,0.0047368421052631,0.0,
0.0077631578947368,0.0189473684210526,7.897252090800478,0.6784176794131226
0.0214473684210526,0.0252631578947368,27.438321385902032,0.5906393937402062
0.0163157894736842,0.03,22.81242532855436,0.647037205810727
0.0043421052631578,0.0031578947368421,0.0,
-0.0007894736842105,0.0157894736842105,0.29778972520908004,0.7406779032740431
0.0180263157894736,0.0142105263157894,19.774641577060933,0.6591448067500711
0.0163157894736842,0.0221052631578947,20.28479689366786,0.5952402930150724
0.0043421052631578,0.0173684210526315,3.4226403823178018,0.773728767185655
0.0094736842105263,0.03,15.150537634408602,0.7094650712720285
-0.0025,0.0078947368421052,0.0,
0.0111842105263157,0.0,0.0,
-0.0025,0.0094736842105263,0.0,
0.0060526315789473,0.0126315789473684,2.2498506571087216,0.756228822603828
