ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.001578947368421,0.0189473684210526,312210,-72.2559390424305,-70.42694223643446,158638,-89.13518428967969,-85.88053555910864,113122,-60.64783284928584,-60.92900814141558,40450,-38.521513362524324,-42.6351012627503,312512,-72.07516856062138,-70.48920151567934,159043,-88.65655163543742,-85.59497290168002,113154,-60.61415521671785,-60.838339814140696,40315,-38.82964197121521,-43.0125488677056,312519,-72.1163354565909,-70.29434894542244,158146,-88.69910469490246,-84.90777151266809,115396,-60.715953558033604,-60.97972162916122,38977,-38.58527471830684,-42.78752350836542,312789,-72.24312586031037,-70.78943639758,161307,-88.27252676009826,-84.63867903133091,112893,-60.775800894132146,-61.04959883354531,38589,-38.78608231071525,-42.87246399465548,312448,-71.73476365706384,-70.05823060863639,156606,-88.29733905786274,-84.81562907357903,115642,-60.757573626197804,-61.00228938361241,40200,-38.7901250086035,-42.93224551785592,312277,-72.4846219523154,-70.78927687922283,160929,-89.03076660180427,-85.25547996327175,111584,-60.739067899732085,-61.073600205071,39764,-38.480532602799734,-42.679927656795755
0.0068421052631578,0.0168421052631578,304681,-58.951009726061464,-58.847609590403536,70409,-80.3933934588597,-77.83522640244624,156574,-59.5607680768297,-59.255408983651435,77698,-38.291416168237916,-42.46200928946683,304808,-58.72325705252482,-58.8185850869567,68333,-80.074266022144,-77.82578629164011,157129,-59.62697411638347,-59.45043716165882,79346,-38.54607541201327,-42.731560785384545,304955,-59.06478047975504,-59.17094569277078,68864,-80.47527771674798,-77.66115946152885,160310,-59.701039462096375,-59.54580394136175,75781,-38.26258521725628,-42.45652095850222,304948,-58.75958001906674,-58.89609029579168,64983,-80.599579839626,-77.74624390923161,162856,-59.67040980879387,-59.54365175945564,77109,-38.43039918965367,-42.55202607835534,304640,-58.71600062486069,-58.91322773074087,67503,-80.08270615607817,-77.52042883603939,159093,-59.66516069903417,-59.49993069903838,78044,-38.30031912270482,-42.4390844099282,304829,-59.25627510173472,-59.15442463927109,69376,-81.2828762392205,-78.28757228220508,159607,-59.6902884250403,-59.51474314763479,75846,-38.19532205204131,-42.308532687771475
0.01,0.011578947368421,298423,-51.10394675694436,-53.203084134391496,9679,-74.33845632466243,-73.26473540152136,175924,-57.81530684557888,-57.25918474465378,112820,-38.64537442633912,-42.70902753353223,298316,-50.86964458676407,-52.9059341223867,8827,-74.16929885329134,-73.0270891250826,173690,-57.73505140251155,-57.06878601357553,115799,-38.79597764630845,-42.857305716524785,298418,-51.025823922097636,-53.13562530093518,9226,-74.98446439634245,-73.30755604208962,176031,-57.72439448737014,-57.09504533286043,113161,-38.652316333874985,-42.70021682100091,298490,-50.92396120776832,-52.967043934678244,9327,-75.01992041102616,-73.62444649741877,174582,-57.61211964328053,-57.00580724422339,114581,-38.772076624134215,-42.83120691093735,298248,-50.84011556806314,-52.97470200744009,8482,-74.66797817008523,-73.18362120041085,174656,-57.664858704121755,-57.12019906482462,115110,-38.729175877664304,-42.8301540812456,298518,-51.122704677449676,-53.142940395629395,11480,-74.98643635141373,-73.69490880437635,173572,-57.65054203317898,-57.03481390296704,113466,-38.72246649926629,-42.82093459467866
0.0005263157894736,0.0136842105263157,315690,-71.70450951342899,-70.71474568807824,163211,-84.99139202492843,-82.70267833272314,125709,-61.18540424489354,-61.62374949536315,26770,-40.09378193098529,-44.1295316955905,315988,-71.65711160594537,-70.80592347919531,164082,-84.51532635607916,-82.2038517474699,127062,-61.22699426450277,-61.62090643169205,24844,-40.07886241124745,-44.00765391027445,315960,-71.66253873090034,-70.64784343612062,162950,-84.63433428873334,-81.95383468697891,127119,-61.424319781838,-61.91904293423488,25891,-40.289400128179985,-44.26206305300007,316021,-71.9075349802341,-71.35285707515432,168908,-84.27546615941782,-81.6902976517552,121160,-61.40339449325343,-61.857913765353636,25953,-40.45217882830631,-44.38185505078278,316046,-71.31742846672212,-70.54017201543007,162167,-84.24978558412312,-81.58740310768916,127183,-61.26604536970191,-61.73157510179351,26696,-40.644799599878944,-44.562294283857256,315698,-72.01622487835333,-71.00486945231306,165757,-85.011362505417,-82.37524646805092,123195,-61.45828931334326,-62.05026637977422,26746,-40.11051353019716,-44.09197685886865
-0.0057894736842105,0.0021052631578947,319996,-100.54713366651013,-100.54262218631669,319996,-100.54713366651013,-100.54262218631669,0,,,0,,,319996,-100.63619894326484,-100.61597515500254,319996,-100.63619894326484,-100.61597515500254,0,,,0,,,319996,-100.65991507978877,-100.59619503244937,319996,-100.65991507978877,-100.59619503244937,0,,,0,,,319996,-100.69290396209908,-100.72847900851656,319996,-100.69290396209908,-100.72847900851656,0,,,0,,,319996,-100.61092512954964,-100.62229479109621,319996,-100.61092512954964,-100.62229479109621,0,,,0,,,319996,-100.62469953731234,-100.62141185980389,319996,-100.62469953731234,-100.62141185980389,0,,,0,,
0.0068421052631578,0.0052631578947368,304589,-51.01702749766221,-53.18580760270563,52,-70.4406168659863,-70.42423489245523,198312,-56.50339212705283,-56.30198638140689,106225,-40.764996723071754,-44.51792000936174,304517,-50.94693164858791,-53.04057245774329,236,-71.82643856505194,-71.49234890667469,195599,-56.49986834554159,-56.36949773130256,108682,-40.90776758628017,-44.663058608189246,304648,-50.958798967646175,-53.15195542688483,180,-73.06815455482956,-72.96463862516981,197328,-56.4381348455157,-56.26553547344079,107140,-40.8299388396461,-44.59905638404476,304636,-50.931170154321535,-52.98009411643156,295,-71.12541550906731,-70.96193824270014,195759,-56.45476418586748,-56.29794501493319,108582,-40.91799535185838,-44.67024009707363,304509,-50.91343112848868,-52.989690310593765,297,-71.49881701715516,-71.28605556455906,194355,-56.517869053205494,-56.35807060513505,109857,-40.94261094891647,-44.751295339914094,304634,-51.02424517332961,-53.10962385638486,93,-70.50717081977075,-70.39313757362724,197234,-56.56208106905407,-56.42361539951777,107307,-40.828624783770316,-44.61858253479567
-0.0005263157894736,0.0189473684210526,314896,-78.80724880193459,-76.91611609963829,194846,-92.8939474928603,-89.49810269712783,92283,-61.033842581875525,-61.51184842482329,27767,-39.02788311869897,-43.235197106789904,315143,-78.74754832951004,-77.23406910358585,197081,-92.31679334554194,-89.13053059428356,91962,-60.97792057477381,-61.31890572793396,26100,-38.89659547803349,-43.121438857517816,315060,-78.95010601972466,-77.13545958287567,198098,-92.34871113205334,-88.74188887741738,91190,-61.24844956653301,-61.625799730828305,25772,-38.59534800422185,-42.678379211323474,315279,-79.12638053341493,-77.76093930881044,201664,-92.13630755872907,-88.56190779480973,87662,-61.05987898383547,-61.461747517487716,25953,-39.05824718491109,-43.223184519559815,315049,-78.40673769113207,-76.99752882501681,196935,-91.88485925620407,-88.24231981019136,90855,-61.00294034665638,-61.40029043837463,27259,-39.04022157956826,-43.12226112936645,314775,-79.34390637252488,-77.46576499357516,199636,-92.8703013992,-89.24674877841994,87840,-61.24918616227993,-61.779052862559524,27299,-38.649552210196795,-42.77866891792264
0.0005263157894736,0.0073684210526315,318812,-67.90495599658242,-67.75273232079778,131938,-77.68416413285993,-76.52701471702147,175024,-62.221381761440995,-62.88130099646104,11850,-42.969321722085745,-46.305842676884026,318953,-67.88259676070462,-67.86307410236107,132427,-77.41616005806276,-76.21021737520009,174295,-62.337459597746225,-63.06826234289789,12231,-43.68085487848621,-46.70656195262652,318995,-67.93839000198206,-67.76732406749927,131041,-77.52424075271351,-76.01309557513943,176418,-62.41200981017195,-63.146556464474294,11536,-43.56369101205087,-46.685148687577374,318883,-68.14025730947421,-68.25614863727877,135970,-77.33234626191305,-75.94486497201159,171182,-62.55453376872102,-63.30169136762126,11731,-43.10632945081777,-46.197986118753334,319011,-67.85861713924443,-67.74378217131871,130492,-77.28004479152622,-75.85419869049164,178512,-62.363898890414156,-62.96833387763908,10007,-43.02122399780724,-46.451750916735215,318869,-67.97608044808683,-67.81354843643307,131770,-77.82162233251367,-76.41367718283232,174601,-62.302101521850624,-63.027599462959586,12498,-43.438981743401435,-46.63597129618273
-0.0047368421052631,0.0042105263157894,319996,-94.76820685354906,-94.75907703962677,319987,-94.76891155190162,-94.75911943490051,9,-69.71328332570279,-69.64266424515542,0,,,319996,-94.9462883896839,-94.90579840061102,319996,-94.9462883896839,-94.90579840061102,0,,,0,,,319996,-94.99377733686987,-94.86611801848852,319996,-94.99377733686987,-94.86611801848852,0,,,0,,,319996,-95.05976470073969,-95.13093813187146,319996,-95.05976470073969,-95.13093813187146,0,,,0,,,319996,-94.89587550191443,-94.91882713375816,319956,-94.89906403031986,-94.91954961419466,40,-69.39115563947284,-69.46090950702114,0,,,319996,-94.92334833567868,-94.91691182707416,319996,-94.92334833567868,-94.91691182707416,0,,,0,,
-0.001578947368421,0.0031578947368421,319996,-78.1106046524608,-78.0988397412608,305435,-78.58815717445152,-78.36227229339845,14561,-68.09334934346843,-68.51073288943815,0,,,319996,-78.23991247819632,-78.20479801947229,309790,-78.56382094702822,-78.38595569134722,10206,-68.40808761444677,-68.74402727835187,0,,,319996,-78.27516055833118,-78.17499441391567,311353,-78.55980238449361,-78.32908601662497,8643,-68.02130350624805,-68.44318460825681,0,,,319996,-78.32439041749038,-78.37100992911678,309941,-78.64530749536712,-78.54064003552917,10055,-68.43226112517883,-68.76523293643955,0,,,319996,-78.20278896093589,-78.21168385763903,308898,-78.56648943499438,-78.39892880140258,11098,-68.07967227002592,-68.64220319340734,0,,,319996,-78.2253218943826,-78.2101310479385,307124,-78.64446488241983,-78.44130401965742,12872,-68.22463271958995,-68.70189332105979,0,,
0.01,0.0094736842105263,297889,-49.90054595524787,-52.29499433914317,2678,-72.691721525011,-71.80143752865283,174724,-57.06026518652497,-56.55987785927714,120487,-39.01132511697088,-43.048526858709835,297890,-49.81303483628046,-52.27076190279183,2743,-72.89795558867482,-71.99639792000754,173998,-56.95557657812598,-56.417621333387785,121149,-39.032013815707046,-43.05853918210441,297801,-49.8690468613032,-52.382029226203635,2795,-74.03278903154475,-72.53056364734253,174501,-57.00198813221445,-56.5429707305489,120505,-38.97951494079275,-43.02057442498692,297944,-49.937693174084394,-52.33245296278423,3755,-73.685827367484,-72.89947844547545,172898,-57.048783996331146,-56.52747448133944,121291,-39.065760179212276,-43.1098378789255,297916,-49.82867349842661,-52.223231785457074,2788,-73.26443863502793,-72.55907407689274,173423,-57.00041404829663,-56.50095354342269,121705,-39.072470593197124,-43.16046600769522,298017,-50.01174020942706,-52.36818752224016,3895,-73.34543168605397,-72.59500987218698,173998,-57.08514584989648,-56.57564201161742,120124,-39.009416253083074,-43.06504223919218
0.0005263157894736,0.0084210526315789,318246,-68.41154715854555,-68.18877943317261,139055,-78.91304001571518,-77.58837077851838,162712,-62.05808012991054,-62.70599542195544,16479,-42.530136751939295,-45.92698322779626,318377,-68.43748546835394,-68.35348366305838,140436,-78.64911297631147,-77.2689058217839,162260,-62.081211372399096,-62.743764881574776,15681,-42.75601834904396,-46.09693554251315,318510,-68.47467140179175,-68.17881956195126,138354,-78.71707606202644,-77.04197373826597,165778,-62.15775306774029,-62.82790971981336,14378,-42.74984411150611,-46.15369640922788,318397,-68.68021862657586,-68.7205599035974,144105,-78.47034487550343,-76.88932410594562,160053,-62.21467721118681,-62.91457395714031,14239,-42.27549617805813,-45.712085111182546,318530,-68.21996068070608,-68.03015555722166,136701,-78.48465244276214,-76.86279231941427,167966,-61.980574150663784,-62.608428023310026,13863,-42.598606669327296,-45.907324740717314,318291,-68.4933525802508,-68.2717141336479,139653,-79.07736027618171,-77.50290198913504,162306,-61.99315941652418,-62.657793377928066,16332,-42.58911089962215,-45.824034901611526
-0.0036842105263157,0.011578947368421,319635,-88.88469275585996,-88.68907468217108,276948,-93.12537936798479,-91.58760975386676,39320,-62.95858793359104,-64.02352503925853,3367,-42.83918214013664,-46.478711927042546,319762,-89.21311979773041,-89.06348966198638,280564,-92.98404176384322,-91.56722226812866,37140,-63.31762975125678,-64.4265539647653,2058,-42.45585537865713,-46.24282212530078,319772,-89.38960997175836,-88.95399492703496,282727,-92.88164068920356,-91.34034309210323,35258,-63.8074475780154,-64.70202763723464,1787,-41.647311721870544,-45.22413539407789,319814,-89.48260571802358,-89.56615649115912,281742,-93.14481914993628,-91.89313095436614,36369,-63.31138517887275,-64.35725258766868,1703,-42.519471868597805,-45.88512114716003,319754,-89.16709445968908,-89.11086933829912,281601,-92.83160933562445,-91.51024654939073,35940,-63.338594000334126,-64.49200483323571,2213,-42.32807635347323,-45.70841456213638,319687,-89.30102651487415,-89.10867900368389,278309,-93.36633848770539,-91.8047670170649,38750,-63.303635667232975,-64.2713722249727,2628,-42.11152328024575,-45.746951426814334
0.01,0.0,296408,-47.638040423616616,-50.317033142511505,0,,,152569,-54.943116682917065,-55.245318741435405,143839,-39.88959820832584,-43.74691956426395,296415,-47.62848219957149,-50.31213545793451,0,,,152512,-54.93454740498828,-55.24235217371191,143903,-39.885331489659045,-43.74546851913511,296375,-47.63224971946235,-50.31509703765309,0,,,152510,-54.933233156277055,-55.23892043885794,143865,-39.892542466491776,-43.746217418994675,296399,-47.63100084719839,-50.313111223084455,0,,,152533,-54.93301924285801,-55.24030116511329,143866,-39.88908286834899,-43.745271905966774,296396,-47.63050006724394,-50.31257026916663,0,,,152492,-54.934538030996364,-55.24226690402731,143904,-39.89056679806075,-43.75363547172392,296388,-47.632841319234636,-50.31426267285819,0,,,152534,-54.933743655858805,-55.24081305948383,143854,-39.89141016671447,-43.74552763073093
-0.0089473684210526,0.0042105263157894,319996,-117.13755971671675,-117.12887486932655,319996,-117.13755971671675,-117.12887486932655,0,,,0,,,319996,-117.31551665800542,-117.27545759507763,319996,-117.31551665800542,-117.27545759507763,0,,,0,,,319996,-117.36290876548402,-117.23562606820693,319996,-117.36290876548402,-117.23562606820693,0,,,0,,,319996,-117.42883871039281,-117.50013901922298,319996,-117.42883871039281,-117.50013901922298,0,,,0,,,319996,-117.26497424463203,-117.28699630547688,319996,-117.26497424463203,-117.28699630547688,0,,,0,,,319996,-117.29257642818132,-117.28568741421113,319996,-117.29257642818132,-117.28568741421113,0,,,0,,
-0.0078947368421052,0.011578947368421,319983,-110.90483841743637,-110.88016118385671,317041,-111.34170347514195,-111.07902571350573,2805,-64.8682288415832,-66.35704683507215,137,-42.50013111987049,-44.42683226852527,319996,-111.39178341101315,-111.28096665652097,318416,-111.61636314293328,-111.3858124220171,1580,-66.13242903184259,-67.07050889070132,0,,,319996,-111.52172262524577,-111.17106170924161,317851,-111.83873065769325,-111.31294723181614,2119,-64.73909565665443,-66.07801986289967,26,-48.87043127849476,-48.94432031560814,319996,-111.7042176508274,-111.89992429424012,318385,-111.93415105129449,-111.9992123970393,1611,-66.26204154424533,-66.95516921069698,0,,,319958,-111.23591919942487,-111.29697521820998,317735,-111.5824839829246,-111.4354711450568,1895,-65.2256799124158,-66.66836205472008,328,-41.338486161656775,-43.778546982381116,319996,-111.32848989533595,-111.30955619088647,317312,-111.721554818915,-111.47640165275027,2658,-65.01042711050796,-66.26107234011762,26,-49.37440725576622,-49.56450643452369
0.0026315789473684,0.0021052631578947,318908,-56.173898103486536,-56.530620270331156,0,,,299393,-56.8894921545369,-56.81069815806833,19515,-45.19547895277575,-47.6287315610735,318977,-56.06997410690024,-56.400790565960115,0,,,297751,-56.81563913763678,-56.714896341520216,21226,-45.61004248686651,-47.89029526691263,319090,-56.051300632315794,-56.31519552724464,6,-70.06150732184658,-70.05205962118703,299144,-56.73118019408718,-56.59658949200481,19940,-45.847391260867646,-47.98622283957317,319109,-56.09045816245639,-56.452188785185754,0,,,299729,-56.76003129047534,-56.70432139064021,19380,-45.734912027885095,-47.960027903764484,319154,-56.01920385359902,-56.28405862427063,0,,,301303,-56.62435773721781,-56.52467035611023,17851,-45.80494803622199,-48.12518022955945,318993,-56.067065907709996,-56.497570461454046,0,,,296087,-56.85115229757279,-56.82789148856545,22906,-45.93182680374998,-48.15419705681572
0.0047368421052631,0.0042105263157894,310485,-53.02192801045573,-54.64071689367861,373,-70.87685083101815,-70.66819347227188,226426,-56.98016357390804,-56.9013969299542,83686,-42.23270004039719,-45.70007056914342,310596,-52.99867528669597,-54.58731089720018,90,-70.45467946286901,-70.3788331630221,228181,-56.9025299603042,-56.794166508394426,82325,-42.15924007680284,-45.61728901721324,310543,-52.997276676181436,-54.49165303789554,347,-72.42543444833382,-71.82249105400855,224452,-57.02095453720749,-57.00164195262923,85744,-42.385873965671564,-45.84009767196716,310730,-52.885626888350714,-54.42843853510346,66,-70.98821248341538,-70.82381962549812,226606,-56.77860574594891,-56.60303409380217,84058,-42.37660766764391,-45.81213057035827,310668,-52.974963264194734,-54.54026253998053,238,-71.38650676385441,-71.1070863606505,228045,-56.840079330239085,-56.781260345532544,82385,-42.22297757949477,-45.65973591591726,310690,-52.94568756067255,-54.396243361744496,360,-71.11652790002296,-70.7844395271583,225929,-56.87499072532648,-56.69333046252711,84401,-42.35001882204082,-45.73150624601239
0.0089473684210526,0.0189473684210526,301014,-57.25404609907413,-57.428368833524544,62669,-80.64404895445736,-77.88644368238467,148184,-59.33680715692607,-59.08108217965443,90161,-37.5730315413303,-41.679786424322224,301165,-57.03568103285874,-57.280690274293825,60200,-80.34780816603369,-78.0284491352185,151160,-59.26805710999337,-58.94520189937052,89805,-37.65105855931267,-41.77078946169821,301469,-57.11581719708,-57.15104902884883,59306,-80.96200187887463,-78.24167193396792,152105,-59.25130227861548,-58.92248309297752,90058,-37.80559726031186,-42.010130938853685,301213,-57.02934246788246,-57.258221198862515,58176,-80.81635549590051,-77.83374989573673,153617,-59.30018651945721,-58.99503722308234,89420,-37.65254174557494,-41.73763295980724,301187,-56.98246190437885,-57.24196096854006,58725,-80.44526315513119,-77.65661613236603,152123,-59.362867201455124,-59.08360277453874,90339,-37.722038405584684,-41.91276055401124,301300,-57.436151251720354,-57.563760101250644,60363,-81.60276444303949,-78.54688281701561,151754,-59.44235916622869,-59.22529762979423,89183,-37.66535022544973,-41.80460111188095
0.0036842105263157,0.011578947368421,311588,-61.05728542609715,-61.11183996235041,75637,-78.14961155120844,-76.33193089651554,182146,-60.106583303496265,-60.05463493980278,53805,-40.247961342800295,-44.25647626749415,311557,-60.966205569769734,-61.22439273127515,72897,-77.96105986983254,-76.25274247246114,185261,-60.27316131229077,-60.322790934125905,53399,-40.170313854065895,-44.178663384747665,311708,-61.03438906869449,-61.069509817042295,71443,-78.51818297551152,-76.429196485823,188334,-60.15930261855133,-60.17374651743039,51931,-40.15502690383209,-44.07723324211384,311933,-60.99753129174036,-61.142909779451365,71486,-78.11027841694322,-76.00666632631656,188495,-60.21168660785608,-60.23575546917553,51952,-40.30161877050006,-44.29192403960265,311672,-60.62218976591929,-60.62414535147086,68778,-78.29221484691864,-76.43473928364904,188465,-60.006816898884715,-59.95043093124167,54429,-40.42463446203162,-44.331704979607544,311499,-61.149782750964356,-61.1697539459637,73345,-78.76792881028533,-76.66171387043694,185079,-60.20470949197813,-60.24676933297949,53075,-40.09863420605658,-43.94015809640264
-0.0057894736842105,0.0,319996,-100.73056846811498,-100.73056851840303,319996,-100.73056846811498,-100.73056851840303,0,,,0,,,319996,-100.73056787070904,-100.73056798800775,319996,-100.73056787070904,-100.73056798800775,0,,,0,,,319996,-100.73056837013141,-100.73056810008885,319996,-100.73056837013141,-100.73056810008885,0,,,0,,,319996,-100.73056715934537,-100.7305671711981,319996,-100.73056715934537,-100.7305671711981,0,,,0,,,319996,-100.73056881482518,-100.7305688090726,319996,-100.73056881482518,-100.7305688090726,0,,,0,,,319996,-100.73056641888554,-100.73056570308131,319996,-100.73056641888554,-100.73056570308131,0,,,0,,
0.01,0.0105263157894736,298079,-50.40379562504332,-52.64944556484193,5689,-73.64118614091682,-72.60668136692139,174708,-57.42010978046738,-56.85978723073864,117682,-38.8641911986176,-42.89433751510202,298152,-50.32340178545597,-52.56021374305824,5009,-73.51913227914228,-72.57721816396385,174348,-57.413081693331804,-56.81225739012076,118795,-38.94027180000867,-43.008654776997865,298206,-50.39770894395615,-52.690314826905166,5238,-74.61189073606994,-73.15097872810813,175714,-57.364752065283135,-56.79944610960261,117254,-38.87536514973211,-42.90497528559224,298220,-50.38633176762854,-52.57088383829876,5983,-74.36750420714316,-73.21254438230869,173964,-57.32431914283911,-56.7684853178534,118273,-38.968346340297295,-43.02614677449701,298016,-50.31280800050534,-52.5530690164363,5240,-73.89986744969563,-72.61849886897375,174456,-57.3347901163852,-56.79191171793694,118320,-38.91470874829355,-42.98345643000589,298238,-50.562106956835464,-52.75051843317705,7596,-74.04593482174792,-73.00520119707048,174172,-57.36049762712643,-56.799946349643925,116470,-38.864052038935675,-42.92684752482339
0.0078947368421052,0.0157894736842105,303004,-56.49872013278582,-57.10489972332469,49992,-78.72273934277052,-76.53381375671921,166277,-59.28521303710885,-59.0003491934413,86735,-38.34742193715917,-42.496550914336645,303032,-56.42207893675725,-57.117722149340274,50415,-78.31931237149321,-76.36856874224469,165268,-59.25585726794642,-58.985193641299084,87349,-38.422080071845386,-42.59988856088567,303427,-56.53879247330981,-57.04983317364539,48818,-78.88615540262278,-76.61456984891251,169841,-59.16283057232186,-58.79195782220345,84768,-38.411399845696685,-42.588091009986016,303030,-56.32820657001632,-56.943443102402355,47338,-78.92164065047751,-76.40411172766312,168168,-59.25871927251429,-58.99116313326935,87524,-38.477714788852786,-42.64983814110746,303099,-56.32217406361262,-57.0918224915563,46677,-78.58906724487512,-76.22682583942226,169884,-59.32523151783114,-59.058063492769804,86538,-38.416477311038605,-42.638800960923476,303124,-56.74214716539498,-57.2729432083602,49578,-79.69685110156819,-77.25031680783331,168707,-59.2946031719419,-59.03038042318256,84839,-38.252236779321215,-42.347303986539735
0.0026315789473684,0.0031578947368421,317967,-56.890876560986676,-57.46358300697499,819,-71.6082063903813,-71.32206689517481,287730,-58.11504083787356,-58.05033498958294,29418,-44.50790421348045,-47.34137292867475,318076,-56.891233430503284,-57.43593179577346,666,-70.84157714205291,-70.6112676597592,288365,-58.09446900067133,-57.982529991719126,29045,-44.62537169514795,-47.31575364824578,318206,-56.79673268562872,-57.20595236952058,754,-71.93003956682769,-71.4081607318133,289780,-57.91258093252743,-57.724285825701834,27672,-44.69926888197398,-47.367034904443486,318181,-56.835955263843225,-57.38060956861401,683,-71.1266440130404,-70.8534095469359,289390,-57.98095949802415,-57.89269200851531,28108,-44.70014639286989,-47.326168149543484,318102,-56.75311247364228,-57.21752822868005,1042,-71.72768345494188,-71.32141087460036,287571,-57.932348018152545,-57.75140683383398,29489,-44.72430689417614,-47.34300446836929,318016,-56.885262493230556,-57.49375768833367,962,-71.41717956678531,-71.01313492635586,287491,-58.10196162810829,-58.04722595272109,29563,-44.580362611286944,-47.32018000153727
-0.0005263157894736,0.0031578947368421,319996,-72.61106205641505,-72.59523818843232,227541,-74.869813507288,-74.34553594059531,92455,-67.05204887288703,-67.64516513866106,0,,,319996,-72.73585025133649,-72.69509331802514,233776,-74.74716152384197,-74.24816672368527,86220,-67.28240204858497,-67.77105672384336,0,,,319996,-72.77029146164159,-72.66718544306633,234139,-74.74970629757372,-74.20208427176635,85857,-67.3722667196834,-67.87628083796064,0,,,319996,-72.81913875523267,-72.85904668588677,235652,-74.796567346372,-74.29147179285923,84344,-67.2943236841053,-67.81267625258732,0,,,319996,-72.69849666026694,-72.69846864992294,233590,-74.7129450577033,-74.1969747490006,86406,-67.2526364056879,-67.83678400918691,0,,,319996,-72.72382248615372,-72.7021756363487,230468,-74.90335060481665,-74.34353348957279,89528,-67.11315893450502,-67.65404313649842,0,,
-0.01,0.0157894736842105,319860,-121.7388773359126,-121.68772608055556,315061,-122.63355392386022,-122.12598280393003,4586,-64.1151595894849,-65.4380499277269,213,-39.037793344168634,-44.27338590634132,319996,-122.35459520030805,-122.21745443340642,317061,-122.8978802081806,-122.48002893751853,2807,-64.5305774245043,-65.53214171887362,128,-44.67904844722491,-45.20244955558426,319615,-122.46911137638854,-122.05143033290777,316429,-123.08163006469965,-122.34269119148023,2974,-63.075891759809,-63.98569579722054,212,-41.416088339097676,-44.40332941942785,319928,-122.78919898656034,-123.06587776081642,317227,-123.29201158879859,-123.29369560672882,2665,-63.95508433616979,-64.80895261326194,36,-47.433148238029744,-48.08105156774086,319641,-122.19815633013592,-122.28371998482078,316436,-122.80955959017946,-122.55590132453713,2947,-64.17079158164556,-65.5303737551418,258,-35.13087694512487,-38.6291916186712,319824,-122.28476305765338,-122.26102457845833,315875,-123.03668396670483,-122.6007717852882,3739,-63.45758200337811,-64.04760632410516,210,-38.674347892403965,-42.164592375171196
0.0057894736842105,0.0,307142,-50.49278117562336,-52.213012915310976,0,,,191640,-55.46382338831803,-55.515709706376725,115502,-42.24486746295338,-45.6318087534933,307146,-50.492474137671906,-52.2144744710074,0,,,191578,-55.466300354192526,-55.5179954755161,115568,-42.24732254805722,-45.63512025368449,307147,-50.4924269046642,-52.21444852326845,0,,,191628,-55.464921232376014,-55.517956685741055,115519,-42.243834525655046,-45.63171825471728,307140,-50.49318710977518,-52.21489080927842,0,,,191598,-55.46562263199834,-55.5183725120653,115542,-42.247625312446836,-45.63407733609482,307146,-50.492230589829255,-52.214017144665526,0,,,191628,-55.464399225082616,-55.515659694818524,115518,-42.24410708322139,-45.631546855936634,307139,-50.492977289647605,-52.21434115985767,0,,,191601,-55.46491289447009,-55.514647120365694,115538,-42.247829945746936,-45.631694625410525
