ou_mean,ou_std,ITS4_r,ITS4_cv
0.0168421052631578,0.0094736842105263,18.98805256869773,1.3337029963113043
0.0168421052631578,0.0,0.0,
-0.0042105263157894,0.0031578947368421,0.05137395459976105,
0.03,0.0142105263157894,13.805256869772998,1.0562176117548783
0.0142105263157894,0.001578947368421,14.887694145758662,0.1467264920849918
0.0010526315789473,0.0071052631578947,13.009557945041816,0.6963018727071232
0.0247368421052631,0.001578947368421,0.0,
0.0194736842105263,0.0,0.0,
0.0010526315789473,0.0031578947368421,7.02389486260454,0.48238189377888024
0.0063157894736842,0.0055263157894736,24.989247311827956,0.5712132011948655
-0.0147368421052631,0.0078947368421052,0.02031063321385902,
0.011578947368421,0.0023684210526315,34.74671445639188,0.22441886422114637
0.0273684210526315,0.0078947368421052,0.34528076463560337,0.8728576366588341
-0.0068421052631578,0.0039473684210526,0.015531660692951015,
0.0089473684210526,0.0047368421052631,25.492234169653525,0.6311064801222015
0.0247368421052631,0.0039473684210526,0.0,
-0.001578947368421,0.0142105263157894,14.679808841099163,0.857644418194175
0.0168421052631578,0.0047368421052631,0.11827956989247312,0.3253568128936257
-0.0068421052631578,0.0126315789473684,6.210274790919952,0.8725012710506453
0.0036842105263157,0.0055263157894736,17.752688172043012,0.5796007592854234
0.0273684210526315,0.0031578947368421,0.0,
-0.0042105263157894,0.0134210526315789,10.187574671445638,0.8631993205927143
-0.0147368421052631,0.0118421052631578,0.5412186379928315,1.070954166347738
0.0273684210526315,0.0039473684210526,0.0,
-0.02,0.001578947368421,0.0,
0.0089473684210526,0.0126315789473684,28.790919952210274,0.7283374713550551
0.03,0.0118421052631578,6.1087216248506575,1.0994437183491519
0.0247368421052631,0.0094736842105263,3.833930704898447,1.3030975138914054
-0.0094736842105263,0.0134210526315789,4.19115890083632,0.8578651429934679
0.0194736842105263,0.015,28.152927120669055,0.9011618675697669
0.0089473684210526,0.0071052631578947,29.105137395459977,0.7947896004621362
0.03,0.015,16.488649940262842,1.0374894729390929
0.0036842105263157,0.0047368421052631,16.855436081242534,0.5244844103633134
0.0168421052631578,0.0031578947368421,0.0,
-0.0121052631578947,0.0031578947368421,0.0,
-0.0121052631578947,0.0071052631578947,0.03942652329749104,
0.0036842105263157,0.0142105263157894,22.57706093189964,0.7730748084182227
0.0142105263157894,0.0118421052631578,29.464755077658303,0.8912438133408723
0.0273684210526315,0.0047368421052631,0.0,
0.0247368421052631,0.0102631578947368,6.201911589008363,1.2903464107750198
0.0194736842105263,0.0023684210526315,0.0,
-0.0147368421052631,0.0023684210526315,0.0,
-0.0121052631578947,0.0,0.0,
0.0247368421052631,0.0023684210526315,0.0,
0.0247368421052631,0.0110526315789473,8.87694145758662,1.2491372359876018
0.0063157894736842,0.0039473684210526,23.92831541218638,0.4185745315757779
0.0194736842105263,0.0142105263157894,27.026284348864994,0.9533875109488227
-0.02,0.0094736842105263,0.008363201911589008,
-0.0068421052631578,0.0023684210526315,0.0,
0.0142105263157894,0.0007894736842105,7.43847072879331,0.07247824916549708
0.0221052631578947,0.0094736842105263,6.890083632019116,1.3329769835334184
-0.0042105263157894,0.0055263157894736,1.6272401433691757,0.5620139808959752
-0.0121052631578947,0.001578947368421,0.0,
0.0142105263157894,0.0031578947368421,4.733572281959379,0.30714695531053043
0.0273684210526315,0.0126315789473684,11.097968936678614,1.1482763217353211
0.0063157894736842,0.0047368421052631,24.532855436081242,0.5052078735195474
0.0010526315789473,0.001578947368421,3.7885304659498207,0.3919266130279939
-0.0094736842105263,0.0055263157894736,0.02986857825567503,
0.0010526315789473,0.0126315789473684,17.85185185185185,0.8052510111909403
0.011578947368421,0.001578947368421,38.77658303464755,0.14637772938511048
-0.0173684210526315,0.0102631578947368,0.053763440860215055,
0.0036842105263157,0.0063157894736842,18.60573476702509,0.6238805801295508
0.0063157894736842,0.0134210526315789,26.001194743130227,0.7392613277754516
-0.0068421052631578,0.0055263157894736,0.24133811230585425,
0.0010526315789473,0.0118421052631578,17.322580645161292,0.7991269524202188
0.0036842105263157,0.0078947368421052,19.885304659498207,0.6803376897645851
-0.0173684210526315,0.0007894736842105,0.0,
-0.0121052631578947,0.0134210526315789,2.2951015531660692,0.8958676431720295
-0.001578947368421,0.0039473684210526,2.6487455197132617,0.5063204186384226
0.0010526315789473,0.0007894736842105,0.946236559139785,
0.03,0.0055263157894736,0.0,
0.0247368421052631,0.0031578947368421,0.0,
-0.0121052631578947,0.0047368421052631,0.0,
0.0063157894736842,0.0086842105263157,25.7610513739546,0.6856389553857722
-0.0042105263157894,0.0063157894736842,2.4874551971326166,0.6306286231036817
-0.0147368421052631,0.0071052631578947,0.008363201911589008,
-0.0173684210526315,0.0110526315789473,0.1015531660692951,
0.0168421052631578,0.0110526315789473,24.261648745519715,1.1282852380502095
-0.0068421052631578,0.0063157894736842,0.5913978494623656,0.5850507859036923
-0.02,0.0071052631578947,0.0,
0.0063157894736842,0.0102631578947368,25.795698924731184,0.7108109344207527
0.0089473684210526,0.0086842105263157,29.14695340501792,0.7598699186236562
-0.0042105263157894,0.0118421052631578,8.729988052568698,0.8393535430313687
0.0142105263157894,0.0142105263157894,30.88888888888889,0.7914656368852353
0.0063157894736842,0.0071052631578947,25.468339307048986,0.6521194540991107
0.03,0.0039473684210526,0.0,
0.0036842105263157,0.0094736842105263,20.8363201911589,0.7190694124848599
-0.001578947368421,0.0007894736842105,0.0,
-0.0173684210526315,0.0039473684210526,0.0,
-0.0094736842105263,0.0031578947368421,0.0,
-0.02,0.015,0.4217443249701314,
0.011578947368421,0.0,40.0,0.0010512145619991603
0.0168421052631578,0.0142105263157894,29.64994026284349,0.867906295561287
0.0063157894736842,0.0007894736842105,23.596176821983274,0.08488162237944152
-0.0068421052631578,0.0118421052631578,5.449223416965353,0.8488552290228398
0.0036842105263157,0.0126315789473684,22.133811230585422,0.7614490186838493
0.0221052631578947,0.0039473684210526,0.0,
0.03,0.0071052631578947,0.03106332138590203,
0.0010526315789473,0.0094736842105263,15.464755077658303,0.7596996436248744
0.0089473684210526,0.0055263157894736,27.63799283154122,0.7609548400452268
0.0010526315789473,0.0055263157894736,10.669056152927121,0.610628302466893
0.0247368421052631,0.0063157894736842,0.03942652329749104,0.06738736358554034
0.03,0.0047368421052631,0.0,
0.0142105263157894,0.015,31.050179211469533,0.7719349543015451
0.0273684210526315,0.0063157894736842,0.013142174432497013,
-0.0042105263157894,0.0102631578947368,7.160095579450418,0.8154610846285073
-0.0147368421052631,0.001578947368421,0.0,
0.0194736842105263,0.0007894736842105,0.0,
0.0194736842105263,0.0055263157894736,0.11708482676224612,0.30742862070216415
-0.0173684210526315,0.0071052631578947,0.0011947431302270011,
0.03,0.0086842105263157,0.45878136200716846,1.687213595930152
0.0142105263157894,0.0071052631578947,15.100358422939069,1.3860991004040768
-0.0094736842105263,0.0110526315789473,2.3273596176821982,0.8351543560966399
0.03,0.0,0.0,
0.03,0.0102631578947368,2.4432497013142176,1.1844284987262423
0.0221052631578947,0.0126315789473684,19.063321385902032,1.1580933552450763
-0.0121052631578947,0.0126315789473684,1.8124253285543608,0.843237305942729
0.0063157894736842,0.0031578947368421,23.68100358422939,0.3315699267124829
0.0194736842105263,0.0063157894736842,0.6284348864994026,0.653422760889731
-0.0094736842105263,0.0071052631578947,0.21863799283154123,
0.0089473684210526,0.0110526315789473,28.8805256869773,0.7311926267270644
0.0063157894736842,0.0023684210526315,23.487455197132615,0.25219394055073924
0.0221052631578947,0.0078947368421052,2.053763440860215,1.0696878259164326
-0.02,0.0047368421052631,0.0,
0.0247368421052631,0.0134210526315789,17.364396654719236,1.128988951755498
0.0036842105263157,0.0118421052631578,21.821983273596178,0.7533313615299112
0.0010526315789473,0.0110526315789473,16.746714456391874,0.7866746587718159
0.0221052631578947,0.0063157894736842,0.15053763440860216,0.3274100160720486
0.0142105263157894,0.0,0.0,
-0.0147368421052631,0.0126315789473684,0.7622461170848268,0.5950780936626139
-0.0173684210526315,0.0047368421052631,0.0,
0.011578947368421,0.0134210526315789,30.469534050179213,0.7519846926587788
-0.02,0.0023684210526315,0.0,
0.0194736842105263,0.0102631578947368,15.48626045400239,1.3307688066883454
0.03,0.001578947368421,0.0,
0.0063157894736842,0.0094736842105263,25.823178016726406,0.7017008419188326
0.0194736842105263,0.0047368421052631,0.0023894862604540022,
0.0221052631578947,0.0142105263157894,23.55436081242533,1.0202139147837055
-0.001578947368421,0.0023684210526315,0.3106332138590203,
-0.0173684210526315,0.0118421052631578,0.18996415770609318,
-0.0094736842105263,0.0094736842105263,1.2186379928315412,0.820061158156572
0.0089473684210526,0.015,28.726403823178018,0.7339141125166223
0.0142105263157894,0.0039473684210526,0.26523297491039427,0.35787616419513446
0.0036842105263157,0.0007894736842105,14.794504181600956,0.11915136702249095
-0.0094736842105263,0.0063157894736842,0.08124253285543608,
-0.0173684210526315,0.0142105263157894,0.6774193548387096,0.64306431458944
0.0247368421052631,0.0007894736842105,0.0,
-0.02,0.0110526315789473,0.035842293906810034,
0.0010526315789473,0.0047368421052631,9.494623655913978,0.570059426429433
0.0247368421052631,0.0047368421052631,0.0,
0.0036842105263157,0.0086842105263157,20.37873357228196,0.7046133100348502
0.0142105263157894,0.0086842105263157,23.357228195937875,1.260308510561608
0.011578947368421,0.0039473684210526,10.367980884109917,0.3889557462323664
-0.0094736842105263,0.0023684210526315,0.0,
0.0273684210526315,0.0086842105263157,0.9414575866188769,0.9480616036863269
-0.0068421052631578,0.0086842105263157,2.4253285543608123,0.7886280750435666
0.0036842105263157,0.001578947368421,14.727598566308243,0.22498120391141613
0.011578947368421,0.0126315789473684,30.522102747909198,0.7651673082334607
0.0194736842105263,0.0071052631578947,2.121863799283154,1.0039661317359976
0.0063157894736842,0.0078947368421052,25.615292712066907,0.6702530004199334
-0.0068421052631578,0.0071052631578947,1.063321385902031,0.7363564321245244
0.0063157894736842,0.001578947368421,23.485065710872163,0.17035579714974117
0.011578947368421,0.0031578947368421,25.530465949820787,0.30515417172402265
0.03,0.0078947368421052,0.15053763440860216,
0.0168421052631578,0.0102631578947368,21.798088410991635,1.2240257817991156
-0.02,0.0007894736842105,0.0,
0.0221052631578947,0.0023684210526315,0.0,
-0.0042105263157894,0.0,0.0,
-0.0042105263157894,0.0007894736842105,0.0,
0.03,0.0063157894736842,0.0011947431302270011,
0.03,0.0126315789473684,8.438470728793309,1.0886179446390056
0.0221052631578947,0.0102631578947368,9.98446833930705,1.3168037784634015
-0.0147368421052631,0.0,0.0,
0.0089473684210526,0.0142105263157894,28.726403823178018,0.7320025977235849
-0.02,0.0039473684210526,0.0,
-0.0068421052631578,0.0031578947368421,0.0011947431302270011,
0.0273684210526315,0.0110526315789473,5.947431302270012,1.2105288790895854
-0.0068421052631578,0.0142105263157894,7.591397849462366,0.8822333573560133
0.011578947368421,0.0110526315789473,30.197132616487455,0.8121427375931107
-0.0094736842105263,0.015,5.497013142174432,0.8965442149567653
-0.0121052631578947,0.0094736842105263,0.3859020310633214,
0.0247368421052631,0.0118421052631578,11.905615292712067,1.2201911196889015
-0.001578947368421,0.0071052631578947,7.427718040621267,0.6879846629194315
-0.0042105263157894,0.0110526315789473,7.974910394265233,0.8247044968430804
-0.0121052631578947,0.0063157894736842,0.011947431302270013,
-0.0121052631578947,0.0142105263157894,2.794504181600956,0.9042299316576585
-0.0173684210526315,0.015,0.8924731182795699,0.7897964597310345
0.0168421052631578,0.0118421052631578,26.33452807646356,1.050696240066363
-0.0173684210526315,0.0086842105263157,0.011947431302270013,
-0.001578947368421,0.0047368421052631,3.898446833930705,0.5621767247368105
0.011578947368421,0.0142105263157894,30.61768219832736,0.7480231422685593
-0.0121052631578947,0.0055263157894736,0.0035842293906810036,
0.0063157894736842,0.0118421052631578,25.915173237753883,0.7272685948250945
0.0036842105263157,0.0134210526315789,22.33094384707288,0.7674162354839192
0.0036842105263157,0.0110526315789473,21.583034647550775,0.7459477271203762
0.0010526315789473,0.0142105263157894,18.763440860215052,0.8183547556002493
0.0273684210526315,0.0094736842105263,2.185185185185185,1.236894691119598
-0.001578947368421,0.0086842105263157,9.495818399044206,0.757419732768837
-0.0173684210526315,0.0063157894736842,0.0,
-0.0173684210526315,0.0031578947368421,0.0,
-0.0147368421052631,0.0086842105263157,0.04898446833930705,
-0.0121052631578947,0.0102631578947368,0.6427718040621266,0.6989592347901115
-0.001578947368421,0.0118421052631578,12.80047789725209,0.8281977981436622
-0.0121052631578947,0.015,3.3500597371565113,0.8955249961275783
0.0221052631578947,0.0071052631578947,0.6869772998805257,0.8112399256328404
-0.0042105263157894,0.0071052631578947,3.4145758661887693,0.6913755709141194
-0.02,0.0063157894736842,0.0,
0.0221052631578947,0.0031578947368421,0.0,
-0.0121052631578947,0.0086842105263157,0.2019115890083632,
-0.0147368421052631,0.0142105263157894,1.4265232974910393,0.836411964462034
0.0273684210526315,0.0023684210526315,0.0,
-0.0121052631578947,0.0078947368421052,0.09438470728793309,
0.011578947368421,0.015,30.57825567502987,0.7404151512321601
0.0247368421052631,0.0,0.0,
0.0036842105263157,0.0039473684210526,15.968936678614098,0.45258066317898066
0.0036842105263157,0.0031578947368421,15.36678614097969,0.38468888536004464
-0.0147368421052631,0.0102631578947368,0.1971326164874552,
0.0089473684210526,0.0031578947368421,30.18757467144564,0.3144650050678357
0.0194736842105263,0.0078947368421052,4.599761051373955,1.2723112667702603
-0.02,0.0118421052631578,0.06212664277180406,
-0.0094736842105263,0.001578947368421,0.0,
-0.0068421052631578,0.0047368421052631,0.06810035842293907,
-0.0121052631578947,0.0118421052631578,1.3381123058542412,0.8695447024931481
-0.02,0.0055263157894736,0.0,
-0.0042105263157894,0.0086842105263157,5.305854241338112,0.7573573871465982
-0.0094736842105263,0.0102631578947368,1.7634408602150538,0.8231604674946038
0.0063157894736842,0.015,26.07168458781362,0.7454668931583683
-0.0094736842105263,0.0007894736842105,0.0,
0.0247368421052631,0.0086842105263157,2.0919952210274793,1.1844477326167875
-0.02,0.0031578947368421,0.0,
-0.0147368421052631,0.0007894736842105,0.0,
-0.0094736842105263,0.0,0.0,
0.0194736842105263,0.001578947368421,0.0,
-0.0147368421052631,0.0110526315789473,0.3321385902031063,
0.0247368421052631,0.0071052631578947,0.24970131421744324,0.5706839534458551
0.0247368421052631,0.0055263157894736,0.0023894862604540022,
0.0273684210526315,0.0118421052631578,8.468339307048984,1.1644237874621668
0.0142105263157894,0.0078947368421052,19.887694145758662,1.3474228494005558
0.0273684210526315,0.015,19.142174432497015,1.0319623852464352
0.0063157894736842,0.0,23.0,0.0005766719749248105
0.0142105263157894,0.0134210526315789,30.51851851851852,0.8178937684905832
-0.0173684210526315,0.0055263157894736,0.0,
0.0168421052631578,0.0039473684210526,0.0,
-0.0121052631578947,0.0007894736842105,0.0,
0.0273684210526315,0.0055263157894736,0.0,
0.0142105263157894,0.0094736842105263,25.758661887694146,1.1361346569399524
-0.0147368421052631,0.0134210526315789,1.065710872162485,0.8308044209609998
0.0168421052631578,0.001578947368421,0.06929510155316607,0.14652723898695094
-0.0173684210526315,0.0,0.0,
-0.02,0.0086842105263157,0.0035842293906810036,
0.0194736842105263,0.0039473684210526,0.0,
-0.0147368421052631,0.0055263157894736,0.0,
-0.0094736842105263,0.0126315789473684,3.5531660692951017,0.8409248575042921
0.0168421052631578,0.0134210526315789,28.783751493428912,0.9121456887084123
-0.0121052631578947,0.0039473684210526,0.0,
-0.0068421052631578,0.0078947368421052,1.6989247311827957,0.7141260060869895
0.0010526315789473,0.0102631578947368,16.101553166069294,0.7728455852568635
-0.001578947368421,0.015,15.225806451612904,0.8591864614361021
0.0089473684210526,0.0102631578947368,29.02389486260454,0.7393171853845923
0.0273684210526315,0.0142105263157894,16.560334528076464,1.0768522622161776
0.0273684210526315,0.0134210526315789,13.906810035842295,1.1083234381870588
0.0142105263157894,0.0063157894736842,9.265232974910393,1.1891513405200058
0.03,0.0023684210526315,0.0,
-0.0173684210526315,0.0126315789473684,0.2998805256869773,
0.0168421052631578,0.0086842105263157,15.0442054958184,1.4204197200961728
0.011578947368421,0.0086842105263157,28.703703703703702,0.971421028104154
0.0010526315789473,0.0063157894736842,11.893667861409797,0.6554407191658398
-0.001578947368421,0.0134210526315789,14.08363201911589,0.8514983086234134
0.03,0.0110526315789473,4.029868578255675,1.1877885616449702
-0.0068421052631578,0.0007894736842105,0.0,
0.0010526315789473,0.015,19.114695340501793,0.823956263536074
0.011578947368421,0.0102631578947368,29.847072879330945,0.8468678230310261
-0.001578947368421,0.0063157894736842,6.311827956989247,0.6572066655196133
0.0063157894736842,0.0142105263157894,26.017921146953405,0.7409490547036232
0.0194736842105263,0.0031578947368421,0.0,
0.011578947368421,0.0078947368421052,27.66905615292712,1.0529540351120001
-0.0173684210526315,0.0134210526315789,0.4647550776583035,0.8444936255578318
0.0194736842105263,0.0086842105263157,8.267622461170848,1.3920992982675975
-0.0147368421052631,0.0063157894736842,0.0011947431302270011,
0.0194736842105263,0.0094736842105263,11.886499402628434,1.3846333528244836
